,0,1
0,43722.65625,-127.50036
1,43724.609375,-126.95329
2,43726.5625,-125.87541
3,43728.515625,-125.95807
4,43730.46875,-126.23799
5,43732.421875,-126.76215
6,43734.375,-126.86826
7,43736.328125,-126.56967
8,43738.28125,-126.08062
9,43740.234375,-125.72997
10,43742.1875,-126.23694
11,43744.140625,-126.59099
12,43746.09375,-126.00665
13,43748.046875,-125.82864
14,43750.0,-125.66888
15,43751.953125,-125.44659
16,43753.90625,-125.502
17,43755.859375,-126.25173
18,43757.8125,-126.39709
19,43759.765625,-125.60308
20,43761.71875,-125.34996
21,43763.671875,-125.78452
22,43765.625,-126.77782
23,43767.578125,-127.02847
24,43769.53125,-126.48844
25,43771.484375,-126.18509
26,43773.4375,-126.88532
27,43775.390625,-127.24857
28,43777.34375,-126.45841
29,43779.296875,-126.03085
30,43781.25,-125.8841
31,43783.203125,-126.37036
32,43785.15625,-127.66001
33,43787.109375,-127.95401
34,43789.0625,-127.03896
35,43791.015625,-126.57523
36,43792.96875,-126.34941
37,43794.921875,-126.1211
38,43796.875,-126.41805
39,43798.828125,-126.08174
40,43800.78125,-126.03524
41,43802.734375,-127.33949
42,43804.6875,-126.80048
43,43806.640625,-126.08119
44,43808.59375,-125.71187
45,43810.546875,-125.91036
46,43812.5,-126.82318
47,43814.453125,-127.61218
48,43816.40625,-127.28858
49,43818.359375,-126.66421
50,43820.3125,-126.4956
51,43822.265625,-126.08031
52,43824.21875,-126.45711
53,43826.171875,-127.59107
54,43828.125,-127.46964
55,43830.078125,-126.83965
56,43832.03125,-126.74744
57,43833.984375,-126.61566
58,43835.9375,-126.22742
59,43837.890625,-125.99369
60,43839.84375,-126.64001
61,43841.796875,-127.74315
62,43843.75,-127.24847
63,43845.703125,-126.18917
64,43847.65625,-126.04293
65,43849.609375,-126.19293
66,43851.5625,-126.27149
67,43853.515625,-125.70959
68,43855.46875,-125.25256
69,43857.421875,-126.29068
70,43859.375,-127.60284
71,43861.328125,-126.98199
72,43863.28125,-126.61771
73,43865.234375,-126.6041
74,43867.1875,-126.35249
75,43869.140625,-126.43665
76,43871.09375,-126.90084
77,43873.046875,-126.52672
78,43875.0,-126.20291
79,43876.953125,-126.20476
80,43878.90625,-126.62379
81,43880.859375,-127.58352
82,43882.8125,-127.03056
83,43884.765625,-126.20541
84,43886.71875,-125.93534
85,43888.671875,-125.67422
86,43890.625,-125.69717
87,43892.578125,-126.02393
88,43894.53125,-125.66415
89,43896.484375,-125.6525
90,43898.4375,-126.06129
91,43900.390625,-127.04578
92,43902.34375,-127.43093
93,43904.296875,-127.14837
94,43906.25,-126.56428
95,43908.203125,-125.56754
96,43910.15625,-125.09033
97,43912.109375,-126.02119
98,43914.0625,-126.83289
99,43916.015625,-127.42418
100,43917.96875,-127.14775
101,43919.921875,-126.96793
102,43921.875,-126.82961
103,43923.828125,-125.85038
104,43925.78125,-125.61216
105,43927.734375,-126.27601
106,43929.6875,-126.92299
107,43931.640625,-126.58096
108,43933.59375,-126.61756
109,43935.546875,-127.05607
110,43937.5,-126.74764
111,43939.453125,-126.56844
112,43941.40625,-127.12863
113,43943.359375,-127.38834
114,43945.3125,-126.76066
115,43947.265625,-126.30853
116,43949.21875,-126.24731
117,43951.171875,-126.86606
118,43953.125,-128.0858
119,43955.078125,-128.04716
120,43957.03125,-126.74924
121,43958.984375,-126.10767
122,43960.9375,-126.49743
123,43962.890625,-126.71421
124,43964.84375,-126.55509
125,43966.796875,-126.30857
126,43968.75,-125.75909
127,43970.703125,-125.8111
128,43972.65625,-126.1427
129,43974.609375,-126.07652
130,43976.5625,-125.90067
131,43978.515625,-125.52817
132,43980.46875,-125.71306
133,43982.421875,-125.92393
134,43984.375,-126.10591
135,43986.328125,-126.20679
136,43988.28125,-126.5039
137,43990.234375,-126.29412
138,43992.1875,-126.36789
139,43994.140625,-126.74766
140,43996.09375,-126.91083
141,43998.046875,-126.714
142,44000.0,-126.41302
143,44001.953125,-126.71437
144,44003.90625,-126.61855
145,44005.859375,-126.12941
146,44007.8125,-126.21549
147,44009.765625,-125.89814
148,44011.71875,-125.55183
149,44013.671875,-125.81155
150,44015.625,-126.34505
151,44017.578125,-126.81779
152,44019.53125,-126.8962
153,44021.484375,-126.65262
154,44023.4375,-126.61255
155,44025.390625,-126.58859
156,44027.34375,-126.50517
157,44029.296875,-126.86885
158,44031.25,-127.55549
159,44033.203125,-126.99168
160,44035.15625,-126.32605
161,44037.109375,-126.97059
162,44039.0625,-127.19702
163,44041.015625,-126.8037
164,44042.96875,-126.24259
165,44044.921875,-126.31771
166,44046.875,-126.94337
167,44048.828125,-127.01236
168,44050.78125,-126.2825
169,44052.734375,-125.63451
170,44054.6875,-126.14404
171,44056.640625,-126.71272
172,44058.59375,-126.4994
173,44060.546875,-126.9136
174,44062.5,-126.16856
175,44064.453125,-125.56873
176,44066.40625,-125.8103
177,44068.359375,-126.3296
178,44070.3125,-126.32392
179,44072.265625,-126.33344
180,44074.21875,-126.22218
181,44076.171875,-125.9959
182,44078.125,-125.86332
183,44080.078125,-125.97575
184,44082.03125,-126.2747
185,44083.984375,-126.41877
186,44085.9375,-126.59328
187,44087.890625,-126.67203
188,44089.84375,-127.01183
189,44091.796875,-127.33759
190,44093.75,-126.44363
191,44095.703125,-125.33754
192,44097.65625,-125.14459
193,44099.609375,-125.73544
194,44101.5625,-125.92701
195,44103.515625,-125.98531
196,44105.46875,-125.94233
197,44107.421875,-126.0863
198,44109.375,-125.94305
199,44111.328125,-125.82059
200,44113.28125,-125.84281
201,44115.234375,-125.96818
202,44117.1875,-125.45741
203,44119.140625,-125.80068
204,44121.09375,-126.13226
205,44123.046875,-126.19606
206,44125.0,-126.39865
207,44126.953125,-126.73996
208,44128.90625,-127.0067
209,44130.859375,-126.79541
210,44132.8125,-126.12051
211,44134.765625,-125.90739
212,44136.71875,-126.21175
213,44138.671875,-126.01214
214,44140.625,-126.33626
215,44142.578125,-126.57777
216,44144.53125,-126.50529
217,44146.484375,-127.01173
218,44148.4375,-126.90477
219,44150.390625,-126.58629
220,44152.34375,-127.0848
221,44154.296875,-126.89187
222,44156.25,-126.72852
223,44158.203125,-126.88168
224,44160.15625,-125.9341
225,44162.109375,-125.30733
226,44164.0625,-125.63802
227,44166.015625,-126.00291
228,44167.96875,-125.55389
229,44169.921875,-125.75591
230,44171.875,-126.35576
231,44173.828125,-126.29974
232,44175.78125,-125.97791
233,44177.734375,-126.04884
234,44179.6875,-126.22921
235,44181.640625,-126.44046
236,44183.59375,-126.87244
237,44185.546875,-127.47222
238,44187.5,-127.27026
239,44189.453125,-126.79785
240,44191.40625,-127.27228
241,44193.359375,-126.71281
242,44195.3125,-125.8098
243,44197.265625,-125.50235
244,44199.21875,-125.40923
245,44201.171875,-125.62608
246,44203.125,-125.67513
247,44205.078125,-125.95898
248,44207.03125,-126.40649
249,44208.984375,-126.65298
250,44210.9375,-126.28411
251,44212.890625,-126.2777
252,44214.84375,-126.64294
253,44216.796875,-126.37912
254,44218.75,-126.30259
255,44220.703125,-126.66589
256,44222.65625,-126.42394
257,44224.609375,-126.44746
258,44226.5625,-126.96969
259,44228.515625,-126.40989
260,44230.46875,-126.24154
261,44232.421875,-126.08477
262,44234.375,-125.47761
263,44236.328125,-125.39148
264,44238.28125,-125.72441
265,44240.234375,-126.05803
266,44242.1875,-126.05946
267,44244.140625,-126.68809
268,44246.09375,-127.0632
269,44248.046875,-126.46146
270,44250.0,-126.17044
271,44251.953125,-126.25935
272,44253.90625,-126.82144
273,44255.859375,-126.85464
274,44257.8125,-126.0386
275,44259.765625,-125.32067
276,44261.71875,-125.96929
277,44263.671875,-126.57211
278,44265.625,-126.26241
279,44267.578125,-126.02159
280,44269.53125,-125.33346
281,44271.484375,-125.53896
282,44273.4375,-126.16181
283,44275.390625,-126.61912
284,44277.34375,-126.86716
285,44279.296875,-126.16783
286,44281.25,-125.53423
287,44283.203125,-125.42448
288,44285.15625,-126.04453
289,44287.109375,-126.24055
290,44289.0625,-126.00608
291,44291.015625,-126.0731
292,44292.96875,-126.23257
293,44294.921875,-126.32263
294,44296.875,-125.96848
295,44298.828125,-125.48344
296,44300.78125,-125.59733
297,44302.734375,-126.31849
298,44304.6875,-125.9023
299,44306.640625,-126.06363
300,44308.59375,-126.88506
301,44310.546875,-126.6993
302,44312.5,-126.0705
303,44314.453125,-125.61343
304,44316.40625,-125.7798
305,44318.359375,-126.74857
306,44320.3125,-127.50532
307,44322.265625,-127.70566
308,44324.21875,-127.36118
309,44326.171875,-126.55068
310,44328.125,-126.30083
311,44330.078125,-126.61549
312,44332.03125,-126.83337
313,44333.984375,-126.50958
314,44335.9375,-126.07088
315,44337.890625,-126.29342
316,44339.84375,-126.37142
317,44341.796875,-125.98373
318,44343.75,-126.64142
319,44345.703125,-127.0184
320,44347.65625,-126.39933
321,44349.609375,-125.96564
322,44351.5625,-126.36052
323,44353.515625,-127.21133
324,44355.46875,-126.51226
325,44357.421875,-125.83706
326,44359.375,-126.35613
327,44361.328125,-127.07502
328,44363.28125,-126.6535
329,44365.234375,-126.55833
330,44367.1875,-126.32983
331,44369.140625,-126.33757
332,44371.09375,-126.30876
333,44373.046875,-126.17609
334,44375.0,-125.94856
335,44376.953125,-125.672
336,44378.90625,-125.48673
337,44380.859375,-125.65766
338,44382.8125,-125.96164
339,44384.765625,-126.812
340,44386.71875,-127.03966
341,44388.671875,-126.37571
342,44390.625,-126.3642
343,44392.578125,-126.43476
344,44394.53125,-125.65678
345,44396.484375,-125.09521
346,44398.4375,-125.27367
347,44400.390625,-125.48491
348,44402.34375,-125.94556
349,44404.296875,-126.20078
350,44406.25,-125.90072
351,44408.203125,-125.6072
352,44410.15625,-125.65145
353,44412.109375,-125.98801
354,44414.0625,-126.43122
355,44416.015625,-126.72065
356,44417.96875,-126.6344
357,44419.921875,-126.37068
358,44421.875,-126.18365
359,44423.828125,-126.31761
360,44425.78125,-126.50224
361,44427.734375,-126.6539
362,44429.6875,-126.00719
363,44431.640625,-125.5914
364,44433.59375,-125.53817
365,44435.546875,-125.12007
366,44437.5,-125.10256
367,44439.453125,-125.79125
368,44441.40625,-125.57351
369,44443.359375,-126.0687
370,44445.3125,-126.50293
371,44447.265625,-125.83827
372,44449.21875,-125.31025
373,44451.171875,-125.46844
374,44453.125,-126.49107
375,44455.078125,-127.07613
376,44457.03125,-126.05759
377,44458.984375,-125.1216
378,44460.9375,-124.88016
379,44462.890625,-125.3944
380,44464.84375,-125.7761
381,44466.796875,-125.68479
382,44468.75,-126.13452
383,44470.703125,-126.16163
384,44472.65625,-126.08011
385,44474.609375,-125.77879
386,44476.5625,-125.62652
387,44478.515625,-125.02785
388,44480.46875,-124.99162
389,44482.421875,-125.90195
390,44484.375,-125.71676
391,44486.328125,-125.22402
392,44488.28125,-125.44479
393,44490.234375,-125.98383
394,44492.1875,-125.83322
395,44494.140625,-125.07123
396,44496.09375,-124.23677
397,44498.046875,-123.8914
398,44500.0,-124.34638
399,44501.953125,-125.32729
400,44503.90625,-126.1758
401,44505.859375,-126.6196
402,44507.8125,-125.78367
403,44509.765625,-125.33694
404,44511.71875,-125.07354
405,44513.671875,-124.50751
406,44515.625,-124.61826
407,44517.578125,-124.86259
408,44519.53125,-124.76253
409,44521.484375,-124.0562
410,44523.4375,-124.12486
411,44525.390625,-125.04018
412,44527.34375,-125.01626
413,44529.296875,-124.78896
414,44531.25,-125.50569
415,44533.203125,-125.95054
416,44535.15625,-125.85412
417,44537.109375,-125.87852
418,44539.0625,-125.28121
419,44541.015625,-125.37921
420,44542.96875,-125.2957
421,44544.921875,-124.8565
422,44546.875,-124.9791
423,44548.828125,-125.55684
424,44550.78125,-125.19733
425,44552.734375,-125.04198
426,44554.6875,-125.29322
427,44556.640625,-124.66593
428,44558.59375,-124.78192
429,44560.546875,-125.2313
430,44562.5,-125.60269
431,44564.453125,-125.03661
432,44566.40625,-124.86987
433,44568.359375,-125.36673
434,44570.3125,-125.89928
435,44572.265625,-125.60876
436,44574.21875,-124.67567
437,44576.171875,-125.28827
438,44578.125,-125.36919
439,44580.078125,-124.8203
440,44582.03125,-124.58649
441,44583.984375,-124.88352
442,44585.9375,-125.23224
443,44587.890625,-124.6126
444,44589.84375,-124.37984
445,44591.796875,-124.72178
446,44593.75,-124.62721
447,44595.703125,-124.60233
448,44597.65625,-124.97009
449,44599.609375,-125.19914
450,44601.5625,-124.39279
451,44603.515625,-123.39767
452,44605.46875,-123.26534
453,44607.421875,-124.06207
454,44609.375,-124.33593
455,44611.328125,-123.93754
456,44613.28125,-124.04739
457,44615.234375,-124.88362
458,44617.1875,-125.22771
459,44619.140625,-124.50472
460,44621.09375,-124.31364
461,44623.046875,-124.34229
462,44625.0,-123.79979
463,44626.953125,-123.78785
464,44628.90625,-123.84525
465,44630.859375,-123.62016
466,44632.8125,-123.57005
467,44634.765625,-123.83986
468,44636.71875,-123.59866
469,44638.671875,-123.1721
470,44640.625,-123.27819
471,44642.578125,-124.08398
472,44644.53125,-124.52454
473,44646.484375,-123.97703
474,44648.4375,-123.33205
475,44650.390625,-123.65376
476,44652.34375,-124.04226
477,44654.296875,-124.549
478,44656.25,-124.77818
479,44658.203125,-123.93983
480,44660.15625,-123.40838
481,44662.109375,-123.67415
482,44664.0625,-123.60452
483,44666.015625,-122.79091
484,44667.96875,-122.57568
485,44669.921875,-122.77758
486,44671.875,-123.32855
487,44673.828125,-122.87495
488,44675.78125,-122.27061
489,44677.734375,-122.9005
490,44679.6875,-123.14051
491,44681.640625,-123.02239
492,44683.59375,-123.23876
493,44685.546875,-123.94144
494,44687.5,-124.11973
495,44689.453125,-123.2817
496,44691.40625,-123.74257
497,44693.359375,-124.51131
498,44695.3125,-123.66949
499,44697.265625,-122.68444
500,44699.21875,-122.63455
501,44701.171875,-122.92065
502,44703.125,-122.87322
503,44705.078125,-123.12041
504,44707.03125,-122.48256
505,44708.984375,-122.23617
506,44710.9375,-122.57119
507,44712.890625,-122.68353
508,44714.84375,-122.81905
509,44716.796875,-123.3091
510,44718.75,-122.90586
511,44720.703125,-122.86044
512,44722.65625,-122.87414
513,44724.609375,-122.82637
514,44726.5625,-123.09718
515,44728.515625,-123.11116
516,44730.46875,-123.15651
517,44732.421875,-123.44688
518,44734.375,-123.02099
519,44736.328125,-122.82138
520,44738.28125,-123.36278
521,44740.234375,-123.66911
522,44742.1875,-123.80999
523,44744.140625,-123.55343
524,44746.09375,-122.42078
525,44748.046875,-122.34651
526,44750.0,-122.5705
527,44751.953125,-123.07169
528,44753.90625,-123.78261
529,44755.859375,-123.72428
530,44757.8125,-123.40719
531,44759.765625,-123.03909
532,44761.71875,-123.13084
533,44763.671875,-123.45116
534,44765.625,-123.83898
535,44767.578125,-124.18079
536,44769.53125,-124.24911
537,44771.484375,-123.63765
538,44773.4375,-123.63689
539,44775.390625,-123.72919
540,44777.34375,-123.40972
541,44779.296875,-123.94089
542,44781.25,-124.63577
543,44783.203125,-124.57647
544,44785.15625,-124.80154
545,44787.109375,-124.36004
546,44789.0625,-124.07278
547,44791.015625,-124.13777
548,44792.96875,-124.36163
549,44794.921875,-125.29601
550,44796.875,-125.67037
551,44798.828125,-125.26422
552,44800.78125,-124.40183
553,44802.734375,-124.86121
554,44804.6875,-125.47779
555,44806.640625,-125.24525
556,44808.59375,-124.80663
557,44810.546875,-125.236
558,44812.5,-125.36514
559,44814.453125,-125.03041
560,44816.40625,-125.58621
561,44818.359375,-126.04855
562,44820.3125,-125.39343
563,44822.265625,-124.89758
564,44824.21875,-124.66127
565,44826.171875,-124.91972
566,44828.125,-125.0332
567,44830.078125,-124.95094
568,44832.03125,-124.77774
569,44833.984375,-124.78269
570,44835.9375,-125.10332
571,44837.890625,-125.42271
572,44839.84375,-125.11309
573,44841.796875,-125.45259
574,44843.75,-126.30077
575,44845.703125,-126.62015
576,44847.65625,-126.48125
577,44849.609375,-126.4976
578,44851.5625,-126.68214
579,44853.515625,-125.99832
580,44855.46875,-125.27179
581,44857.421875,-125.35234
582,44859.375,-125.65556
583,44861.328125,-125.17336
584,44863.28125,-125.13874
585,44865.234375,-125.60538
586,44867.1875,-126.3232
587,44869.140625,-126.82561
588,44871.09375,-126.74328
589,44873.046875,-126.38939
590,44875.0,-126.1982
591,44876.953125,-126.16515
592,44878.90625,-125.53885
593,44880.859375,-125.18765
594,44882.8125,-125.86163
595,44884.765625,-125.6227
596,44886.71875,-125.43375
597,44888.671875,-126.25555
598,44890.625,-127.14201
599,44892.578125,-127.28458
600,44894.53125,-126.61781
601,44896.484375,-125.57095
602,44898.4375,-125.45634
603,44900.390625,-125.76621
604,44902.34375,-125.55714
