,0,1
0,43722.65625,-126.0989
1,43724.609375,-126.72767
2,43726.5625,-127.08738
3,43728.515625,-126.93559
4,43730.46875,-127.11478
5,43732.421875,-126.89023
6,43734.375,-126.57069
7,43736.328125,-127.39178
8,43738.28125,-128.12706
9,43740.234375,-126.69794
10,43742.1875,-126.09067
11,43744.140625,-126.59275
12,43746.09375,-126.45567
13,43748.046875,-126.71414
14,43750.0,-126.84504
15,43751.953125,-126.05312
16,43753.90625,-126.25484
17,43755.859375,-126.4459
18,43757.8125,-126.40009
19,43759.765625,-126.34071
20,43761.71875,-126.03187
21,43763.671875,-126.17312
22,43765.625,-126.67454
23,43767.578125,-127.193
24,43769.53125,-127.33085
25,43771.484375,-126.77071
26,43773.4375,-126.41626
27,43775.390625,-127.04336
28,43777.34375,-127.27386
29,43779.296875,-127.04614
30,43781.25,-126.46459
31,43783.203125,-126.6528
32,43785.15625,-127.38889
33,43787.109375,-127.04356
34,43789.0625,-126.87756
35,43791.015625,-126.99297
36,43792.96875,-126.54852
37,43794.921875,-126.41912
38,43796.875,-126.48302
39,43798.828125,-126.93159
40,43800.78125,-127.54472
41,43802.734375,-127.64362
42,43804.6875,-127.44598
43,43806.640625,-127.22886
44,43808.59375,-126.69375
45,43810.546875,-126.28111
46,43812.5,-126.53943
47,43814.453125,-126.98976
48,43816.40625,-127.48627
49,43818.359375,-127.74493
50,43820.3125,-127.32116
51,43822.265625,-126.59482
52,43824.21875,-126.06377
53,43826.171875,-125.73202
54,43828.125,-125.51959
55,43830.078125,-125.76343
56,43832.03125,-126.20573
57,43833.984375,-126.34416
58,43835.9375,-126.97604
59,43837.890625,-127.35647
60,43839.84375,-127.13466
61,43841.796875,-127.11309
62,43843.75,-126.95607
63,43845.703125,-127.01437
64,43847.65625,-126.62981
65,43849.609375,-126.69435
66,43851.5625,-127.49718
67,43853.515625,-126.91376
68,43855.46875,-126.15952
69,43857.421875,-125.5379
70,43859.375,-125.77894
71,43861.328125,-126.31886
72,43863.28125,-126.28867
73,43865.234375,-126.55348
74,43867.1875,-126.14931
75,43869.140625,-125.81026
76,43871.09375,-125.95977
77,43873.046875,-126.10484
78,43875.0,-126.50666
79,43876.953125,-126.39152
80,43878.90625,-126.68898
81,43880.859375,-127.13261
82,43882.8125,-126.91004
83,43884.765625,-127.14246
84,43886.71875,-126.6947
85,43888.671875,-125.98296
86,43890.625,-125.86285
87,43892.578125,-126.69434
88,43894.53125,-127.16048
89,43896.484375,-126.81631
90,43898.4375,-126.69734
91,43900.390625,-127.13708
92,43902.34375,-127.22585
93,43904.296875,-126.91144
94,43906.25,-125.967
95,43908.203125,-125.5739
96,43910.15625,-126.22076
97,43912.109375,-126.71052
98,43914.0625,-126.51319
99,43916.015625,-126.16705
100,43917.96875,-125.85352
101,43919.921875,-125.84485
102,43921.875,-126.02512
103,43923.828125,-126.07339
104,43925.78125,-126.53613
105,43927.734375,-126.76795
106,43929.6875,-125.77097
107,43931.640625,-125.50301
108,43933.59375,-125.99799
109,43935.546875,-126.69895
110,43937.5,-126.95459
111,43939.453125,-127.02518
112,43941.40625,-126.61923
113,43943.359375,-125.77686
114,43945.3125,-126.05144
115,43947.265625,-126.70267
116,43949.21875,-126.49935
117,43951.171875,-126.56102
118,43953.125,-127.22031
119,43955.078125,-126.92533
120,43957.03125,-126.56792
121,43958.984375,-126.30795
122,43960.9375,-125.83672
123,43962.890625,-126.25861
124,43964.84375,-127.16076
125,43966.796875,-127.34399
126,43968.75,-126.92494
127,43970.703125,-126.34093
128,43972.65625,-126.55524
129,43974.609375,-126.86324
130,43976.5625,-127.38847
131,43978.515625,-127.52222
132,43980.46875,-126.57959
133,43982.421875,-126.25225
134,43984.375,-126.09846
135,43986.328125,-125.81898
136,43988.28125,-126.13319
137,43990.234375,-126.0132
138,43992.1875,-126.08542
139,43994.140625,-126.87724
140,43996.09375,-126.58526
141,43998.046875,-126.1002
142,44000.0,-126.27351
143,44001.953125,-125.9959
144,44003.90625,-125.66687
145,44005.859375,-126.14556
146,44007.8125,-126.49192
147,44009.765625,-126.50224
148,44011.71875,-126.88625
149,44013.671875,-127.02841
150,44015.625,-126.60117
151,44017.578125,-126.53809
152,44019.53125,-126.27235
153,44021.484375,-125.51152
154,44023.4375,-126.15121
155,44025.390625,-126.89061
156,44027.34375,-127.16728
157,44029.296875,-126.86672
158,44031.25,-126.61855
159,44033.203125,-126.50249
160,44035.15625,-126.2004
161,44037.109375,-125.58757
162,44039.0625,-126.22764
163,44041.015625,-126.97098
164,44042.96875,-126.84597
165,44044.921875,-126.14985
166,44046.875,-125.97932
167,44048.828125,-126.3462
168,44050.78125,-126.62437
169,44052.734375,-126.62886
170,44054.6875,-126.32569
171,44056.640625,-125.95746
172,44058.59375,-126.67349
173,44060.546875,-127.04938
174,44062.5,-126.25657
175,44064.453125,-126.33045
176,44066.40625,-126.53054
177,44068.359375,-126.61168
178,44070.3125,-126.93298
179,44072.265625,-126.87341
180,44074.21875,-127.11417
181,44076.171875,-126.46138
182,44078.125,-126.03079
183,44080.078125,-126.79713
184,44082.03125,-126.97213
185,44083.984375,-125.7731
186,44085.9375,-125.90702
