,0,1
0,43722.65625,-126.17206
1,43724.609375,-126.04274
2,43726.5625,-126.40875
3,43728.515625,-126.26595
4,43730.46875,-126.46741
5,43732.421875,-126.65959
6,43734.375,-126.86645
7,43736.328125,-126.8564
8,43738.28125,-126.70712
9,43740.234375,-126.1171
10,43742.1875,-125.55912
11,43744.140625,-126.33057
12,43746.09375,-127.35578
13,43748.046875,-127.05151
14,43750.0,-126.81765
15,43751.953125,-126.75562
16,43753.90625,-126.34857
17,43755.859375,-125.92738
18,43757.8125,-125.92575
19,43759.765625,-125.62669
20,43761.71875,-125.43935
21,43763.671875,-125.94005
22,43765.625,-126.84195
23,43767.578125,-127.11524
24,43769.53125,-126.62272
25,43771.484375,-126.6554
26,43773.4375,-126.78337
27,43775.390625,-126.44056
28,43777.34375,-126.95714
29,43779.296875,-127.33646
30,43781.25,-126.97435
31,43783.203125,-127.08111
32,43785.15625,-127.0521
33,43787.109375,-126.95151
34,43789.0625,-126.23175
35,43791.015625,-126.14751
36,43792.96875,-126.67183
37,43794.921875,-126.48112
38,43796.875,-126.03326
39,43798.828125,-125.869
40,43800.78125,-126.71404
41,43802.734375,-126.31937
42,43804.6875,-125.34381
43,43806.640625,-125.51091
44,43808.59375,-125.79633
45,43810.546875,-125.92364
46,43812.5,-126.15529
47,43814.453125,-126.39697
48,43816.40625,-126.69538
49,43818.359375,-127.27355
50,43820.3125,-127.36961
51,43822.265625,-127.52892
52,43824.21875,-127.56927
53,43826.171875,-127.02306
54,43828.125,-126.83884
55,43830.078125,-127.05019
56,43832.03125,-126.47173
57,43833.984375,-125.91032
58,43835.9375,-125.86216
59,43837.890625,-125.65919
60,43839.84375,-125.54129
61,43841.796875,-125.7707
62,43843.75,-126.122
63,43845.703125,-126.28854
64,43847.65625,-126.12277
65,43849.609375,-126.95232
66,43851.5625,-127.51574
67,43853.515625,-127.38575
68,43855.46875,-127.28765
69,43857.421875,-127.43089
70,43859.375,-126.79964
71,43861.328125,-126.59903
