,0,1
0,43722.65625,-126.48533
1,43724.609375,-125.83816
2,43726.5625,-126.32195
3,43728.515625,-126.97066
4,43730.46875,-127.02999
5,43732.421875,-126.26456
6,43734.375,-126.09486
7,43736.328125,-126.06337
8,43738.28125,-125.92414
9,43740.234375,-126.47392
10,43742.1875,-127.26535
11,43744.140625,-127.35139
12,43746.09375,-127.34554
13,43748.046875,-126.70502
14,43750.0,-126.28217
15,43751.953125,-126.74224
16,43753.90625,-127.55899
17,43755.859375,-127.40204
18,43757.8125,-126.64768
19,43759.765625,-126.57565
20,43761.71875,-127.26078
21,43763.671875,-126.97357
22,43765.625,-126.3755
23,43767.578125,-126.0046
24,43769.53125,-125.56063
25,43771.484375,-125.32108
26,43773.4375,-125.45528
27,43775.390625,-125.92678
28,43777.34375,-126.69375
29,43779.296875,-126.70354
30,43781.25,-126.85157
31,43783.203125,-126.92828
32,43785.15625,-126.56656
33,43787.109375,-125.95667
34,43789.0625,-126.62964
35,43791.015625,-127.57125
36,43792.96875,-127.51083
37,43794.921875,-126.75928
38,43796.875,-126.05822
39,43798.828125,-125.98929
40,43800.78125,-127.03305
41,43802.734375,-127.64886
42,43804.6875,-126.68474
43,43806.640625,-126.35882
44,43808.59375,-126.16628
45,43810.546875,-126.24846
46,43812.5,-126.58439
47,43814.453125,-125.95345
48,43816.40625,-126.13849
49,43818.359375,-127.04105
50,43820.3125,-126.71173
51,43822.265625,-126.09472
52,43824.21875,-125.89835
53,43826.171875,-126.34595
54,43828.125,-126.88117
55,43830.078125,-126.90974
56,43832.03125,-125.89375
57,43833.984375,-125.85435
58,43835.9375,-126.29594
59,43837.890625,-126.64053
60,43839.84375,-126.96383
61,43841.796875,-127.45176
62,43843.75,-127.26609
63,43845.703125,-126.7388
64,43847.65625,-126.62975
65,43849.609375,-126.06738
66,43851.5625,-126.08572
67,43853.515625,-126.94997
68,43855.46875,-127.02854
69,43857.421875,-126.40342
70,43859.375,-125.86755
71,43861.328125,-125.68336
72,43863.28125,-125.97692
73,43865.234375,-125.94092
74,43867.1875,-125.82526
75,43869.140625,-126.07559
76,43871.09375,-126.06526
77,43873.046875,-126.14323
78,43875.0,-126.72363
79,43876.953125,-126.99757
80,43878.90625,-126.70967
