,0,1
0,43722.65625,-126.11337
1,43724.609375,-126.29411
2,43726.5625,-126.67183
3,43728.515625,-127.05699
4,43730.46875,-127.23414
5,43732.421875,-127.28315
6,43734.375,-127.34714
7,43736.328125,-127.01685
8,43738.28125,-126.9518
9,43740.234375,-126.77766
10,43742.1875,-126.47507
11,43744.140625,-126.08205
12,43746.09375,-125.97215
13,43748.046875,-126.56834
14,43750.0,-127.09686
15,43751.953125,-126.68507
16,43753.90625,-126.10386
17,43755.859375,-126.31057
18,43757.8125,-126.59982
19,43759.765625,-126.06738
20,43761.71875,-126.35059
21,43763.671875,-127.00767
22,43765.625,-126.57874
23,43767.578125,-125.85412
24,43769.53125,-125.71342
25,43771.484375,-125.98059
26,43773.4375,-126.70719
27,43775.390625,-126.96661
28,43777.34375,-126.92399
29,43779.296875,-126.79314
30,43781.25,-126.99903
31,43783.203125,-127.44724
32,43785.15625,-126.33095
33,43787.109375,-125.75767
34,43789.0625,-126.16706
35,43791.015625,-126.42096
36,43792.96875,-126.56906
37,43794.921875,-126.95855
38,43796.875,-126.87543
39,43798.828125,-126.04301
40,43800.78125,-126.54893
41,43802.734375,-127.36144
42,43804.6875,-127.39518
43,43806.640625,-127.83703
44,43808.59375,-127.82592
45,43810.546875,-127.21983
46,43812.5,-126.70361
47,43814.453125,-125.83571
48,43816.40625,-125.17847
49,43818.359375,-125.20976
50,43820.3125,-125.68488
51,43822.265625,-126.60432
52,43824.21875,-126.6825
53,43826.171875,-126.00554
54,43828.125,-125.61074
55,43830.078125,-125.89718
56,43832.03125,-125.70464
57,43833.984375,-125.62871
58,43835.9375,-126.55757
59,43837.890625,-126.76619
60,43839.84375,-126.62811
61,43841.796875,-127.1141
62,43843.75,-127.24948
63,43845.703125,-126.68908
64,43847.65625,-126.25558
65,43849.609375,-126.60506
66,43851.5625,-127.10747
67,43853.515625,-127.65968
68,43855.46875,-127.90168
69,43857.421875,-127.45219
70,43859.375,-127.23225
71,43861.328125,-127.29661
72,43863.28125,-126.83481
73,43865.234375,-126.66825
74,43867.1875,-126.85816
75,43869.140625,-126.37098
76,43871.09375,-125.81261
77,43873.046875,-126.39607
78,43875.0,-126.9716
79,43876.953125,-127.07984
80,43878.90625,-127.15417
81,43880.859375,-126.72781
82,43882.8125,-126.71053
83,43884.765625,-126.22624
84,43886.71875,-126.01366
85,43888.671875,-126.35313
86,43890.625,-127.02263
87,43892.578125,-127.18407
88,43894.53125,-126.47312
89,43896.484375,-126.18791
90,43898.4375,-125.98636
91,43900.390625,-126.05539
92,43902.34375,-126.58493
93,43904.296875,-126.35733
94,43906.25,-125.8075
95,43908.203125,-125.72562
96,43910.15625,-125.92097
97,43912.109375,-126.24589
98,43914.0625,-125.94183
99,43916.015625,-125.41715
100,43917.96875,-125.62817
101,43919.921875,-126.95901
102,43921.875,-127.21121
103,43923.828125,-126.52377
104,43925.78125,-126.09165
105,43927.734375,-126.33108
106,43929.6875,-126.44585
107,43931.640625,-126.17951
108,43933.59375,-126.22715
109,43935.546875,-126.30025
110,43937.5,-126.87921
111,43939.453125,-127.45438
112,43941.40625,-128.11118
113,43943.359375,-127.73522
114,43945.3125,-127.70631
115,43947.265625,-127.73649
116,43949.21875,-126.74633
117,43951.171875,-125.78628
118,43953.125,-125.76678
119,43955.078125,-126.28213
120,43957.03125,-126.57107
121,43958.984375,-126.39515
122,43960.9375,-126.33319
123,43962.890625,-127.1629
124,43964.84375,-127.57357
125,43966.796875,-126.8742
126,43968.75,-126.13931
127,43970.703125,-125.99659
128,43972.65625,-126.48476
129,43974.609375,-127.47915
130,43976.5625,-128.14662
131,43978.515625,-127.44205
132,43980.46875,-126.536
133,43982.421875,-126.50127
134,43984.375,-126.36478
135,43986.328125,-126.3327
136,43988.28125,-126.59571
137,43990.234375,-126.34034
138,43992.1875,-126.3932
139,43994.140625,-127.10489
140,43996.09375,-127.43851
141,43998.046875,-127.89452
142,44000.0,-127.99279
143,44001.953125,-127.71741
144,44003.90625,-127.10407
145,44005.859375,-126.18166
146,44007.8125,-126.12971
147,44009.765625,-127.16428
148,44011.71875,-127.4466
149,44013.671875,-126.77264
150,44015.625,-126.21559
151,44017.578125,-126.50386
152,44019.53125,-126.50819
153,44021.484375,-126.17966
154,44023.4375,-126.15794
155,44025.390625,-126.09749
156,44027.34375,-126.89647
157,44029.296875,-127.45406
158,44031.25,-126.96155
159,44033.203125,-125.89905
160,44035.15625,-125.97466
161,44037.109375,-127.42825
162,44039.0625,-127.93829
163,44041.015625,-127.26572
164,44042.96875,-127.00872
165,44044.921875,-126.5899
166,44046.875,-125.68015
167,44048.828125,-125.67451
168,44050.78125,-125.46336
169,44052.734375,-125.64709
170,44054.6875,-126.37909
171,44056.640625,-126.70032
172,44058.59375,-126.60487
173,44060.546875,-126.01782
174,44062.5,-125.51614
175,44064.453125,-126.05928
176,44066.40625,-126.40079
177,44068.359375,-126.42196
178,44070.3125,-126.76677
179,44072.265625,-126.12635
180,44074.21875,-125.69688
181,44076.171875,-125.67917
182,44078.125,-125.45909
183,44080.078125,-126.13968
184,44082.03125,-127.37398
185,44083.984375,-127.60314
186,44085.9375,-126.74407
187,44087.890625,-126.04433
188,44089.84375,-125.91404
189,44091.796875,-126.24363
190,44093.75,-125.98507
191,44095.703125,-124.63427
192,44097.65625,-124.42832
193,44099.609375,-125.10638
194,44101.5625,-125.39711
195,44103.515625,-125.33899
196,44105.46875,-125.86086
197,44107.421875,-126.14402
198,44109.375,-125.96539
199,44111.328125,-126.21693
200,44113.28125,-126.8564
201,44115.234375,-127.68422
202,44117.1875,-126.83199
203,44119.140625,-125.75729
204,44121.09375,-125.60899
205,44123.046875,-126.26909
206,44125.0,-126.61852
207,44126.953125,-126.60729
208,44128.90625,-126.80883
209,44130.859375,-126.80202
210,44132.8125,-126.11846
211,44134.765625,-126.17193
212,44136.71875,-126.35758
213,44138.671875,-126.81033
214,44140.625,-127.48846
215,44142.578125,-126.79785
216,44144.53125,-125.7784
217,44146.484375,-126.02007
218,44148.4375,-126.75076
219,44150.390625,-126.63474
220,44152.34375,-126.53553
221,44154.296875,-126.09591
222,44156.25,-126.22803
223,44158.203125,-125.98904
224,44160.15625,-125.84361
225,44162.109375,-126.29992
226,44164.0625,-126.39075
227,44166.015625,-126.56754
228,44167.96875,-126.95453
229,44169.921875,-127.12636
230,44171.875,-127.05759
231,44173.828125,-126.96335
232,44175.78125,-126.70834
233,44177.734375,-126.6264
234,44179.6875,-126.70077
235,44181.640625,-126.93513
236,44183.59375,-127.04031
237,44185.546875,-126.81899
238,44187.5,-125.73294
239,44189.453125,-125.44452
240,44191.40625,-125.88973
241,44193.359375,-126.22437
242,44195.3125,-126.34042
243,44197.265625,-125.87417
244,44199.21875,-126.12357
245,44201.171875,-126.71404
246,44203.125,-126.36976
247,44205.078125,-125.78028
248,44207.03125,-126.0335
249,44208.984375,-126.50192
250,44210.9375,-126.67122
251,44212.890625,-126.44319
252,44214.84375,-126.21751
253,44216.796875,-126.60336
254,44218.75,-127.52888
255,44220.703125,-127.40485
256,44222.65625,-127.05127
257,44224.609375,-127.9875
258,44226.5625,-127.80775
259,44228.515625,-127.3213
260,44230.46875,-127.16102
261,44232.421875,-126.47497
262,44234.375,-125.86529
263,44236.328125,-125.80052
264,44238.28125,-125.42067
265,44240.234375,-125.23973
266,44242.1875,-125.85892
267,44244.140625,-126.70055
268,44246.09375,-127.44741
269,44248.046875,-127.17507
270,44250.0,-126.07038
271,44251.953125,-125.54806
272,44253.90625,-125.97826
273,44255.859375,-126.43851
274,44257.8125,-126.45709
275,44259.765625,-126.21692
276,44261.71875,-126.37215
277,44263.671875,-126.85799
278,44265.625,-126.46861
279,44267.578125,-126.39376
280,44269.53125,-126.27301
281,44271.484375,-125.82906
282,44273.4375,-125.85548
283,44275.390625,-126.58636
284,44277.34375,-127.07074
285,44279.296875,-126.52009
286,44281.25,-126.17815
287,44283.203125,-125.99566
288,44285.15625,-125.43564
289,44287.109375,-125.46095
290,44289.0625,-125.4762
291,44291.015625,-125.75919
292,44292.96875,-125.92469
293,44294.921875,-126.60246
294,44296.875,-127.27014
295,44298.828125,-126.6768
296,44300.78125,-126.13406
297,44302.734375,-126.3233
298,44304.6875,-126.42079
299,44306.640625,-125.64127
300,44308.59375,-125.06252
301,44310.546875,-124.87593
302,44312.5,-125.02534
303,44314.453125,-125.69856
304,44316.40625,-125.83942
305,44318.359375,-125.71043
306,44320.3125,-126.20554
307,44322.265625,-126.15891
308,44324.21875,-126.02969
309,44326.171875,-126.66418
310,44328.125,-127.09127
311,44330.078125,-126.93972
312,44332.03125,-126.6319
313,44333.984375,-125.98894
314,44335.9375,-126.00105
315,44337.890625,-126.48856
316,44339.84375,-125.85985
317,44341.796875,-125.13784
318,44343.75,-125.85716
319,44345.703125,-126.83891
320,44347.65625,-126.46426
321,44349.609375,-125.93334
322,44351.5625,-125.47458
323,44353.515625,-125.57985
324,44355.46875,-125.7657
325,44357.421875,-125.83234
326,44359.375,-126.41273
327,44361.328125,-127.01217
328,44363.28125,-126.19568
329,44365.234375,-125.34044
330,44367.1875,-125.80527
331,44369.140625,-126.42246
332,44371.09375,-126.60073
333,44373.046875,-125.8935
334,44375.0,-126.03058
335,44376.953125,-126.64484
336,44378.90625,-126.05497
337,44380.859375,-125.69791
338,44382.8125,-125.39055
339,44384.765625,-125.59321
340,44386.71875,-125.77383
341,44388.671875,-125.55977
342,44390.625,-125.25699
343,44392.578125,-124.97077
344,44394.53125,-125.094
345,44396.484375,-125.70847
346,44398.4375,-126.70261
347,44400.390625,-126.44025
348,44402.34375,-126.13
349,44404.296875,-125.77505
350,44406.25,-125.53432
351,44408.203125,-126.2686
352,44410.15625,-126.34081
353,44412.109375,-126.33784
354,44414.0625,-126.83527
355,44416.015625,-126.31028
356,44417.96875,-125.61987
357,44419.921875,-125.22046
358,44421.875,-125.31812
359,44423.828125,-125.11497
360,44425.78125,-125.03515
361,44427.734375,-124.99004
362,44429.6875,-124.99665
363,44431.640625,-125.71532
364,44433.59375,-126.3843
365,44435.546875,-125.92136
366,44437.5,-126.09939
367,44439.453125,-126.60534
368,44441.40625,-126.75121
369,44443.359375,-126.64741
370,44445.3125,-126.30692
371,44447.265625,-125.77734
372,44449.21875,-124.97674
373,44451.171875,-125.3232
374,44453.125,-125.88889
375,44455.078125,-125.86443
376,44457.03125,-125.70212
377,44458.984375,-125.16663
378,44460.9375,-125.14944
379,44462.890625,-125.5388
380,44464.84375,-125.40495
381,44466.796875,-125.14172
382,44468.75,-125.0442
383,44470.703125,-125.08981
384,44472.65625,-125.69852
385,44474.609375,-125.44736
386,44476.5625,-125.31035
387,44478.515625,-125.61646
388,44480.46875,-125.86551
389,44482.421875,-125.21342
390,44484.375,-125.13578
391,44486.328125,-125.05534
392,44488.28125,-125.65591
393,44490.234375,-126.02732
394,44492.1875,-124.95581
395,44494.140625,-124.35909
396,44496.09375,-124.31136
397,44498.046875,-125.52521
398,44500.0,-126.82318
399,44501.953125,-126.18884
400,44503.90625,-126.05321
401,44505.859375,-126.88513
402,44507.8125,-126.88777
403,44509.765625,-125.36238
404,44511.71875,-125.484
405,44513.671875,-126.00862
406,44515.625,-125.71528
407,44517.578125,-125.44261
408,44519.53125,-124.97905
409,44521.484375,-124.75987
410,44523.4375,-125.23283
411,44525.390625,-125.43348
412,44527.34375,-125.91523
413,44529.296875,-126.27108
414,44531.25,-126.08727
415,44533.203125,-126.10965
416,44535.15625,-125.81019
417,44537.109375,-125.8499
418,44539.0625,-126.11137
419,44541.015625,-125.92017
420,44542.96875,-125.48019
421,44544.921875,-124.73674
422,44546.875,-124.77146
423,44548.828125,-125.0696
424,44550.78125,-125.5209
425,44552.734375,-125.67643
426,44554.6875,-125.08028
427,44556.640625,-124.98086
428,44558.59375,-125.12489
429,44560.546875,-124.51674
430,44562.5,-124.18734
431,44564.453125,-124.3904
432,44566.40625,-124.67314
433,44568.359375,-124.43796
434,44570.3125,-124.16913
435,44572.265625,-124.17663
436,44574.21875,-124.56879
437,44576.171875,-123.99643
438,44578.125,-123.74525
439,44580.078125,-123.69105
440,44582.03125,-124.40562
441,44583.984375,-124.47602
442,44585.9375,-123.73849
443,44587.890625,-124.49829
444,44589.84375,-125.09662
445,44591.796875,-124.72815
446,44593.75,-124.34667
447,44595.703125,-124.19049
448,44597.65625,-124.84299
449,44599.609375,-124.85829
450,44601.5625,-124.02923
451,44603.515625,-124.18915
452,44605.46875,-124.41889
453,44607.421875,-123.72112
454,44609.375,-123.80764
455,44611.328125,-124.13518
456,44613.28125,-124.39721
457,44615.234375,-124.48669
458,44617.1875,-124.05067
459,44619.140625,-123.74786
460,44621.09375,-123.9323
461,44623.046875,-124.67642
462,44625.0,-125.22652
463,44626.953125,-124.78942
464,44628.90625,-124.19717
465,44630.859375,-123.73975
466,44632.8125,-123.68487
467,44634.765625,-123.44484
468,44636.71875,-123.05073
469,44638.671875,-122.5553
470,44640.625,-122.7968
471,44642.578125,-123.77965
472,44644.53125,-124.40901
473,44646.484375,-124.36793
474,44648.4375,-124.635
475,44650.390625,-124.7527
476,44652.34375,-124.82755
477,44654.296875,-124.26743
478,44656.25,-123.54502
479,44658.203125,-123.56096
480,44660.15625,-123.97031
481,44662.109375,-124.06554
482,44664.0625,-123.98315
483,44666.015625,-124.06587
484,44667.96875,-123.90023
485,44669.921875,-123.87923
486,44671.875,-124.17738
487,44673.828125,-124.01482
488,44675.78125,-123.34409
489,44677.734375,-123.46092
490,44679.6875,-123.74734
491,44681.640625,-124.13269
492,44683.59375,-123.84058
493,44685.546875,-122.80875
494,44687.5,-123.0731
495,44689.453125,-123.16519
496,44691.40625,-123.01109
497,44693.359375,-123.32198
498,44695.3125,-122.99122
499,44697.265625,-122.37582
500,44699.21875,-122.42355
501,44701.171875,-122.75267
502,44703.125,-123.08951
503,44705.078125,-123.26466
504,44707.03125,-123.1894
505,44708.984375,-123.11299
506,44710.9375,-123.61232
507,44712.890625,-123.235
508,44714.84375,-122.1889
509,44716.796875,-121.82487
510,44718.75,-121.8803
511,44720.703125,-122.37386
512,44722.65625,-122.33858
513,44724.609375,-122.00458
514,44726.5625,-121.8041
515,44728.515625,-122.36321
516,44730.46875,-123.3113
517,44732.421875,-123.80623
518,44734.375,-123.46469
519,44736.328125,-122.75808
520,44738.28125,-122.36417
521,44740.234375,-122.8147
522,44742.1875,-123.2681
523,44744.140625,-122.86157
524,44746.09375,-123.48057
525,44748.046875,-124.43441
526,44750.0,-123.97978
527,44751.953125,-123.53842
528,44753.90625,-124.37031
529,44755.859375,-124.46627
530,44757.8125,-123.57531
531,44759.765625,-123.36754
532,44761.71875,-123.68015
533,44763.671875,-123.4101
534,44765.625,-123.48011
535,44767.578125,-124.18266
536,44769.53125,-124.44223
537,44771.484375,-124.47888
538,44773.4375,-124.00393
539,44775.390625,-123.94128
540,44777.34375,-124.01613
541,44779.296875,-123.25896
542,44781.25,-122.89735
543,44783.203125,-122.87423
544,44785.15625,-123.00005
545,44787.109375,-123.57861
546,44789.0625,-123.76949
547,44791.015625,-124.3792
548,44792.96875,-124.96686
549,44794.921875,-125.09249
550,44796.875,-124.8233
551,44798.828125,-124.23677
552,44800.78125,-124.26877
553,44802.734375,-124.92078
554,44804.6875,-124.96641
555,44806.640625,-124.47507
556,44808.59375,-124.6288
557,44810.546875,-124.54373
558,44812.5,-124.17021
559,44814.453125,-124.0908
560,44816.40625,-125.01851
561,44818.359375,-125.08678
562,44820.3125,-124.38006
563,44822.265625,-124.2674
564,44824.21875,-124.61655
565,44826.171875,-124.86508
566,44828.125,-125.33337
567,44830.078125,-125.57993
568,44832.03125,-125.7029
569,44833.984375,-125.5071
570,44835.9375,-125.75287
571,44837.890625,-125.97636
572,44839.84375,-125.39375
573,44841.796875,-124.9321
574,44843.75,-125.10545
575,44845.703125,-125.33809
576,44847.65625,-125.45321
577,44849.609375,-126.00417
578,44851.5625,-126.09872
579,44853.515625,-125.63559
580,44855.46875,-125.14143
581,44857.421875,-125.11478
582,44859.375,-125.59573
583,44861.328125,-125.57968
584,44863.28125,-125.74058
585,44865.234375,-126.18304
586,44867.1875,-125.97482
587,44869.140625,-125.85155
588,44871.09375,-126.49557
589,44873.046875,-126.21203
590,44875.0,-126.11616
591,44876.953125,-126.76186
592,44878.90625,-126.98461
593,44880.859375,-126.53675
594,44882.8125,-125.9888
595,44884.765625,-125.83823
596,44886.71875,-125.97268
597,44888.671875,-126.70996
598,44890.625,-126.73093
599,44892.578125,-126.19571
600,44894.53125,-126.35802
601,44896.484375,-126.43361
602,44898.4375,-126.41666
603,44900.390625,-126.49601
604,44902.34375,-126.58002
605,44904.296875,-126.60496
606,44906.25,-126.18483
607,44908.203125,-125.74714
608,44910.15625,-125.73675
609,44912.109375,-125.95132
610,44914.0625,-126.0871
611,44916.015625,-126.47572
612,44917.96875,-126.88602
613,44919.921875,-127.50218
614,44921.875,-127.01914
615,44923.828125,-125.52742
616,44925.78125,-125.05784
617,44927.734375,-125.46668
618,44929.6875,-125.93015
619,44931.640625,-125.80814
620,44933.59375,-126.13427
621,44935.546875,-126.66219
622,44937.5,-126.8256
623,44939.453125,-126.63039
624,44941.40625,-126.85815
625,44943.359375,-126.99965
626,44945.3125,-126.99705
627,44947.265625,-126.83186
628,44949.21875,-126.70867
629,44951.171875,-126.60674
630,44953.125,-126.56664
631,44955.078125,-126.89753
632,44957.03125,-127.46053
633,44958.984375,-127.12957
634,44960.9375,-126.26492
635,44962.890625,-126.05077
636,44964.84375,-126.15018
637,44966.796875,-126.47207
638,44968.75,-127.26067
639,44970.703125,-127.5803
640,44972.65625,-127.24459
641,44974.609375,-126.95619
642,44976.5625,-127.10567
643,44978.515625,-127.31011
644,44980.46875,-126.3868
645,44982.421875,-125.7269
646,44984.375,-125.42226
647,44986.328125,-125.41129
648,44988.28125,-125.87237
649,44990.234375,-125.73637
650,44992.1875,-125.2226
651,44994.140625,-125.58498
652,44996.09375,-126.97851
653,44998.046875,-127.63786
654,45000.0,-127.24068
655,45001.953125,-126.5525
656,45003.90625,-127.08611
657,45005.859375,-127.12114
658,45007.8125,-126.40143
659,45009.765625,-126.3259
660,45011.71875,-126.36092
661,45013.671875,-126.52456
662,45015.625,-126.80487
663,45017.578125,-126.54
664,45019.53125,-126.20129
665,45021.484375,-126.05238
666,45023.4375,-125.99361
667,45025.390625,-126.48852
668,45027.34375,-126.22691
669,45029.296875,-125.69559
670,45031.25,-125.68136
671,45033.203125,-125.5612
672,45035.15625,-125.56166
673,45037.109375,-125.70203
674,45039.0625,-125.97298
675,45041.015625,-127.13744
676,45042.96875,-128.33931
677,45044.921875,-128.10861
678,45046.875,-126.95248
679,45048.828125,-126.09436
680,45050.78125,-126.38168
681,45052.734375,-126.39476
682,45054.6875,-126.93263
683,45056.640625,-127.2625
684,45058.59375,-127.0536
685,45060.546875,-126.76582
686,45062.5,-126.40212
687,45064.453125,-125.92792
688,45066.40625,-125.93562
689,45068.359375,-126.36263
690,45070.3125,-127.30354
691,45072.265625,-127.55643
692,45074.21875,-127.22484
693,45076.171875,-126.659
694,45078.125,-125.99151
695,45080.078125,-125.62188
696,45082.03125,-125.55981
697,45083.984375,-125.84764
698,45085.9375,-126.76781
699,45087.890625,-127.06407
700,45089.84375,-126.1217
701,45091.796875,-125.63514
702,45093.75,-126.09197
703,45095.703125,-126.30746
704,45097.65625,-126.14448
705,45099.609375,-126.66185
706,45101.5625,-126.73576
707,45103.515625,-126.32163
708,45105.46875,-126.33086
709,45107.421875,-126.74287
710,45109.375,-126.51868
711,45111.328125,-126.55264
712,45113.28125,-126.86076
713,45115.234375,-127.62051
714,45117.1875,-128.14731
715,45119.140625,-128.02345
716,45121.09375,-127.03651
717,45123.046875,-126.64823
718,45125.0,-126.64405
719,45126.953125,-126.75584
720,45128.90625,-126.25994
721,45130.859375,-126.73888
722,45132.8125,-127.46372
723,45134.765625,-127.79115
724,45136.71875,-127.21941
725,45138.671875,-127.41905
726,45140.625,-127.46982
727,45142.578125,-126.80937
728,45144.53125,-126.7501
729,45146.484375,-127.12968
730,45148.4375,-126.71831
731,45150.390625,-127.00514
732,45152.34375,-127.6886
733,45154.296875,-127.34405
734,45156.25,-127.09381
735,45158.203125,-126.9436
736,45160.15625,-127.12383
737,45162.109375,-126.9575
738,45164.0625,-126.98071
739,45166.015625,-127.20554
740,45167.96875,-127.20303
741,45169.921875,-127.07674
742,45171.875,-127.09447
743,45173.828125,-127.65819
744,45175.78125,-127.49901
745,45177.734375,-127.24232
746,45179.6875,-127.64848
747,45181.640625,-128.08386
748,45183.59375,-127.06486
749,45185.546875,-126.49927
750,45187.5,-127.3268
751,45189.453125,-127.63945
752,45191.40625,-127.50846
753,45193.359375,-127.90931
754,45195.3125,-127.41589
755,45197.265625,-126.72282
756,45199.21875,-126.479
757,45201.171875,-126.13817
758,45203.125,-126.77301
759,45205.078125,-126.9743
760,45207.03125,-126.92435
761,45208.984375,-126.3826
762,45210.9375,-126.1031
763,45212.890625,-126.24924
764,45214.84375,-126.75722
765,45216.796875,-127.03696
766,45218.75,-127.01992
767,45220.703125,-127.06426
768,45222.65625,-126.82587
769,45224.609375,-126.97916
770,45226.5625,-127.2048
771,45228.515625,-127.25034
772,45230.46875,-127.47712
773,45232.421875,-127.42183
774,45234.375,-127.72877
775,45236.328125,-127.70065
776,45238.28125,-127.01022
777,45240.234375,-126.71369
778,45242.1875,-126.77792
779,45244.140625,-126.42403
780,45246.09375,-126.32017
781,45248.046875,-126.50098
782,45250.0,-126.98833
783,45251.953125,-127.4287
784,45253.90625,-127.0255
785,45255.859375,-126.49613
786,45257.8125,-126.7348
787,45259.765625,-126.00232
788,45261.71875,-125.9239
789,45263.671875,-126.69046
790,45265.625,-127.17216
791,45267.578125,-127.26066
792,45269.53125,-126.76488
793,45271.484375,-126.55373
794,45273.4375,-125.87843
795,45275.390625,-125.27732
796,45277.34375,-125.97517
797,45279.296875,-127.02927
798,45281.25,-127.44994
799,45283.203125,-127.79482
800,45285.15625,-127.09898
