,0,1
0,43722.65625,-126.43453
1,43724.609375,-126.24558
2,43726.5625,-125.98899
3,43728.515625,-126.32127
4,43730.46875,-126.12902
5,43732.421875,-126.02829
6,43734.375,-126.21953
7,43736.328125,-126.15817
8,43738.28125,-126.20026
9,43740.234375,-126.36765
10,43742.1875,-126.86988
11,43744.140625,-127.87082
12,43746.09375,-128.40202
13,43748.046875,-127.32242
14,43750.0,-125.95267
15,43751.953125,-125.88506
16,43753.90625,-126.55193
17,43755.859375,-126.95017
18,43757.8125,-126.9921
19,43759.765625,-126.57845
20,43761.71875,-126.73734
21,43763.671875,-126.52938
22,43765.625,-126.00188
23,43767.578125,-125.83852
24,43769.53125,-126.14828
25,43771.484375,-126.4448
26,43773.4375,-126.52393
27,43775.390625,-127.2119
28,43777.34375,-127.16428
29,43779.296875,-127.40956
30,43781.25,-127.25964
31,43783.203125,-126.92171
32,43785.15625,-126.88792
33,43787.109375,-126.32408
34,43789.0625,-126.25217
35,43791.015625,-126.64972
36,43792.96875,-126.90736
37,43794.921875,-126.60608
38,43796.875,-126.97353
39,43798.828125,-127.50145
40,43800.78125,-126.70355
41,43802.734375,-126.74594
42,43804.6875,-126.42685
43,43806.640625,-125.35421
44,43808.59375,-125.22508
45,43810.546875,-125.87413
46,43812.5,-125.76035
47,43814.453125,-125.74691
48,43816.40625,-126.19714
49,43818.359375,-126.26512
50,43820.3125,-126.86507
51,43822.265625,-126.92657
52,43824.21875,-126.36765
53,43826.171875,-126.36874
54,43828.125,-126.505
55,43830.078125,-126.21337
56,43832.03125,-126.71387
57,43833.984375,-127.33688
58,43835.9375,-127.27583
59,43837.890625,-127.51324
60,43839.84375,-127.33347
61,43841.796875,-127.78799
62,43843.75,-127.53724
63,43845.703125,-126.03539
64,43847.65625,-126.05663
65,43849.609375,-126.38581
66,43851.5625,-126.2533
67,43853.515625,-126.33387
68,43855.46875,-126.82644
69,43857.421875,-126.67055
70,43859.375,-126.15863
71,43861.328125,-126.14686
72,43863.28125,-126.05981
73,43865.234375,-126.00429
74,43867.1875,-125.96397
75,43869.140625,-126.40372
76,43871.09375,-127.11223
77,43873.046875,-127.17562
78,43875.0,-126.94537
79,43876.953125,-126.74177
80,43878.90625,-126.33779
81,43880.859375,-126.24999
82,43882.8125,-126.09747
83,43884.765625,-126.77869
84,43886.71875,-126.73492
85,43888.671875,-125.64024
86,43890.625,-125.08962
87,43892.578125,-125.34634
88,43894.53125,-126.33177
89,43896.484375,-126.78382
90,43898.4375,-126.54105
91,43900.390625,-126.67208
92,43902.34375,-126.54802
93,43904.296875,-126.15842
94,43906.25,-125.67226
95,43908.203125,-125.89754
96,43910.15625,-126.41048
97,43912.109375,-126.599
98,43914.0625,-126.1652
99,43916.015625,-126.53831
100,43917.96875,-126.86907
101,43919.921875,-126.64558
102,43921.875,-126.64662
103,43923.828125,-126.57085
104,43925.78125,-126.08994
105,43927.734375,-126.29903
106,43929.6875,-127.15754
