,0,1
0,43722.65625,-126.12834
1,43724.609375,-126.17097
2,43726.5625,-126.07247
3,43728.515625,-125.95474
4,43730.46875,-126.08335
5,43732.421875,-126.51174
6,43734.375,-126.96251
7,43736.328125,-127.35825
8,43738.28125,-127.80034
9,43740.234375,-128.09883
10,43742.1875,-127.19347
11,43744.140625,-127.1594
12,43746.09375,-127.79594
13,43748.046875,-127.72495
14,43750.0,-127.37255
15,43751.953125,-127.05331
16,43753.90625,-126.74918
17,43755.859375,-126.33666
18,43757.8125,-126.17883
19,43759.765625,-126.62642
20,43761.71875,-126.61473
21,43763.671875,-126.34066
22,43765.625,-126.37978
23,43767.578125,-125.97017
24,43769.53125,-126.3213
25,43771.484375,-127.0438
26,43773.4375,-127.01781
27,43775.390625,-127.36651
28,43777.34375,-126.54324
29,43779.296875,-126.57288
30,43781.25,-127.3643
31,43783.203125,-126.99774
32,43785.15625,-126.9789
33,43787.109375,-127.29712
34,43789.0625,-127.05365
35,43791.015625,-127.11633
36,43792.96875,-126.62165
37,43794.921875,-125.71619
38,43796.875,-125.78432
39,43798.828125,-125.80881
40,43800.78125,-125.79062
41,43802.734375,-125.93092
42,43804.6875,-126.11073
43,43806.640625,-126.70965
44,43808.59375,-126.55639
45,43810.546875,-125.87834
46,43812.5,-125.94991
47,43814.453125,-126.166
48,43816.40625,-126.36662
49,43818.359375,-126.68176
50,43820.3125,-126.82286
51,43822.265625,-127.15494
52,43824.21875,-126.45856
53,43826.171875,-126.2795
54,43828.125,-126.69682
55,43830.078125,-126.04421
56,43832.03125,-125.7924
57,43833.984375,-126.58293
58,43835.9375,-127.42211
59,43837.890625,-127.94439
60,43839.84375,-126.79994
61,43841.796875,-125.63734
62,43843.75,-125.77734
63,43845.703125,-126.08517
64,43847.65625,-125.93655
65,43849.609375,-126.33128
66,43851.5625,-126.91831
67,43853.515625,-126.42471
68,43855.46875,-126.06505
69,43857.421875,-126.99844
70,43859.375,-128.46005
71,43861.328125,-128.73889
72,43863.28125,-127.43539
73,43865.234375,-126.36373
74,43867.1875,-126.55988
75,43869.140625,-126.60533
76,43871.09375,-126.54939
77,43873.046875,-127.01308
78,43875.0,-126.56519
79,43876.953125,-126.04667
80,43878.90625,-126.33618
81,43880.859375,-126.26559
82,43882.8125,-126.16769
83,43884.765625,-126.82426
84,43886.71875,-127.33722
85,43888.671875,-126.13298
86,43890.625,-125.5248
87,43892.578125,-125.71883
88,43894.53125,-125.9444
89,43896.484375,-126.86555
90,43898.4375,-128.00868
91,43900.390625,-126.90157
