,0,1
0,43722.65625,-127.53245
1,43724.609375,-127.21575
2,43726.5625,-127.08059
3,43728.515625,-127.87258
4,43730.46875,-127.21304
5,43732.421875,-126.24929
6,43734.375,-126.17995
7,43736.328125,-126.59132
8,43738.28125,-126.73787
9,43740.234375,-126.74995
10,43742.1875,-126.86908
11,43744.140625,-127.52709
12,43746.09375,-126.81686
13,43748.046875,-126.0163
14,43750.0,-125.86729
15,43751.953125,-125.66062
16,43753.90625,-126.20271
17,43755.859375,-126.19438
18,43757.8125,-125.73902
19,43759.765625,-125.9505
20,43761.71875,-126.61776
21,43763.671875,-126.85238
22,43765.625,-127.03852
23,43767.578125,-127.53735
24,43769.53125,-127.31033
25,43771.484375,-126.70768
26,43773.4375,-126.28948
27,43775.390625,-125.8354
28,43777.34375,-126.18454
29,43779.296875,-126.36478
30,43781.25,-126.79719
31,43783.203125,-127.01258
32,43785.15625,-125.98804
33,43787.109375,-125.97388
34,43789.0625,-125.81716
35,43791.015625,-125.48183
36,43792.96875,-126.08938
37,43794.921875,-126.71388
38,43796.875,-126.76083
39,43798.828125,-126.61567
40,43800.78125,-126.65016
41,43802.734375,-126.36907
42,43804.6875,-126.33196
43,43806.640625,-126.53703
44,43808.59375,-126.25735
45,43810.546875,-126.69921
46,43812.5,-126.85227
47,43814.453125,-126.79842
48,43816.40625,-126.83727
49,43818.359375,-126.93724
50,43820.3125,-127.16214
51,43822.265625,-126.83466
52,43824.21875,-126.8494
53,43826.171875,-126.88635
54,43828.125,-126.74511
55,43830.078125,-127.10561
56,43832.03125,-126.76413
57,43833.984375,-126.27506
58,43835.9375,-126.06895
59,43837.890625,-126.62312
60,43839.84375,-127.03924
61,43841.796875,-126.45302
62,43843.75,-126.34703
63,43845.703125,-126.76732
64,43847.65625,-126.43761
65,43849.609375,-126.56358
66,43851.5625,-126.52238
67,43853.515625,-126.38614
68,43855.46875,-126.40717
69,43857.421875,-126.88584
70,43859.375,-127.05943
71,43861.328125,-126.58452
72,43863.28125,-126.50144
73,43865.234375,-126.27225
74,43867.1875,-126.01235
75,43869.140625,-126.21248
76,43871.09375,-125.89401
77,43873.046875,-125.48479
78,43875.0,-126.11147
79,43876.953125,-126.30917
80,43878.90625,-126.18394
81,43880.859375,-126.38889
82,43882.8125,-126.62453
83,43884.765625,-126.52792
84,43886.71875,-127.15774
85,43888.671875,-126.87484
86,43890.625,-127.00273
87,43892.578125,-127.0435
88,43894.53125,-126.69056
89,43896.484375,-126.67996
90,43898.4375,-126.01313
91,43900.390625,-125.98363
92,43902.34375,-125.97832
93,43904.296875,-125.90617
94,43906.25,-126.1774
95,43908.203125,-126.45261
96,43910.15625,-126.19211
97,43912.109375,-126.78219
98,43914.0625,-126.83942
99,43916.015625,-126.55744
100,43917.96875,-125.87895
101,43919.921875,-125.82034
102,43921.875,-126.6217
103,43923.828125,-126.74067
104,43925.78125,-125.86552
105,43927.734375,-125.82706
106,43929.6875,-126.1039
107,43931.640625,-126.922
108,43933.59375,-127.31511
109,43935.546875,-126.65302
