,0,1
0,43722.65625,-127.01743
1,43724.609375,-126.46201
2,43726.5625,-125.83387
3,43728.515625,-126.15171
4,43730.46875,-126.06751
5,43732.421875,-126.63513
6,43734.375,-127.52464
7,43736.328125,-127.47707
8,43738.28125,-127.91102
9,43740.234375,-127.12685
10,43742.1875,-126.27338
11,43744.140625,-126.82132
12,43746.09375,-127.09521
13,43748.046875,-126.81774
14,43750.0,-126.85875
15,43751.953125,-127.214
16,43753.90625,-127.61779
17,43755.859375,-127.66557
18,43757.8125,-127.04744
19,43759.765625,-126.99691
20,43761.71875,-127.47282
21,43763.671875,-127.04137
22,43765.625,-125.73902
23,43767.578125,-125.64623
24,43769.53125,-126.13274
25,43771.484375,-126.93201
26,43773.4375,-127.22327
27,43775.390625,-127.4503
28,43777.34375,-127.79192
29,43779.296875,-127.0272
30,43781.25,-126.28342
31,43783.203125,-126.09949
32,43785.15625,-125.92445
33,43787.109375,-125.91605
34,43789.0625,-126.02834
35,43791.015625,-126.76745
36,43792.96875,-126.9005
37,43794.921875,-126.47013
38,43796.875,-126.07639
39,43798.828125,-126.19592
40,43800.78125,-127.14153
41,43802.734375,-127.26173
42,43804.6875,-126.6983
43,43806.640625,-126.52139
44,43808.59375,-126.57275
45,43810.546875,-126.87444
46,43812.5,-126.99104
47,43814.453125,-126.64951
48,43816.40625,-126.14969
49,43818.359375,-125.96487
50,43820.3125,-126.08202
51,43822.265625,-126.8687
52,43824.21875,-127.51591
53,43826.171875,-126.6759
54,43828.125,-126.09608
55,43830.078125,-126.3088
56,43832.03125,-127.32326
57,43833.984375,-128.12692
58,43835.9375,-127.44211
59,43837.890625,-127.35523
60,43839.84375,-127.77798
61,43841.796875,-127.92627
62,43843.75,-127.7169
63,43845.703125,-127.34079
64,43847.65625,-126.93299
65,43849.609375,-126.64536
66,43851.5625,-126.69542
67,43853.515625,-127.01104
68,43855.46875,-126.82489
69,43857.421875,-126.14552
70,43859.375,-125.49747
71,43861.328125,-125.52659
72,43863.28125,-126.64807
73,43865.234375,-126.96358
74,43867.1875,-126.76755
75,43869.140625,-126.51204
76,43871.09375,-126.42202
77,43873.046875,-126.34912
78,43875.0,-126.41227
79,43876.953125,-126.32684
80,43878.90625,-126.61596
81,43880.859375,-126.61701
82,43882.8125,-127.04532
83,43884.765625,-127.77328
84,43886.71875,-128.09962
85,43888.671875,-128.18987
86,43890.625,-127.47499
87,43892.578125,-126.81792
88,43894.53125,-126.54593
89,43896.484375,-126.29962
90,43898.4375,-126.64982
91,43900.390625,-126.857
92,43902.34375,-126.98523
93,43904.296875,-126.95603
94,43906.25,-126.40624
95,43908.203125,-126.48498
96,43910.15625,-126.60902
97,43912.109375,-126.08029
98,43914.0625,-125.83648
99,43916.015625,-125.67982
100,43917.96875,-125.61644
101,43919.921875,-125.64836
102,43921.875,-125.68603
103,43923.828125,-125.46667
104,43925.78125,-126.35034
105,43927.734375,-127.25156
106,43929.6875,-126.98146
107,43931.640625,-126.18485
108,43933.59375,-126.22824
109,43935.546875,-126.3111
110,43937.5,-125.88103
111,43939.453125,-126.23623
112,43941.40625,-127.29285
113,43943.359375,-127.26819
114,43945.3125,-127.40347
115,43947.265625,-127.76095
116,43949.21875,-126.9475
117,43951.171875,-126.24687
118,43953.125,-125.88788
119,43955.078125,-126.07598
120,43957.03125,-126.19595
121,43958.984375,-126.06864
122,43960.9375,-126.8436
123,43962.890625,-128.16927
124,43964.84375,-127.37859
125,43966.796875,-126.35793
126,43968.75,-126.23154
127,43970.703125,-126.50993
128,43972.65625,-126.88726
129,43974.609375,-127.31443
130,43976.5625,-127.42851
131,43978.515625,-127.27485
132,43980.46875,-127.32343
133,43982.421875,-127.14051
134,43984.375,-127.01996
