,0,1
0,43722.65625,-125.84473
1,43724.609375,-126.29494
2,43726.5625,-127.80606
3,43728.515625,-127.91101
4,43730.46875,-126.43237
5,43732.421875,-126.36974
6,43734.375,-126.7036
7,43736.328125,-126.56898
8,43738.28125,-126.73218
9,43740.234375,-127.24413
10,43742.1875,-128.07951
11,43744.140625,-127.66255
12,43746.09375,-126.74847
13,43748.046875,-127.25565
14,43750.0,-128.39545
15,43751.953125,-127.18495
16,43753.90625,-126.11666
17,43755.859375,-126.61435
18,43757.8125,-126.80125
19,43759.765625,-126.2338
20,43761.71875,-125.99582
21,43763.671875,-126.24893
22,43765.625,-126.73315
23,43767.578125,-126.78801
24,43769.53125,-126.409
25,43771.484375,-126.31847
26,43773.4375,-126.51206
27,43775.390625,-126.55709
28,43777.34375,-126.77632
29,43779.296875,-126.60412
30,43781.25,-126.65771
31,43783.203125,-127.18464
32,43785.15625,-127.19142
33,43787.109375,-127.16782
34,43789.0625,-127.37093
35,43791.015625,-127.28523
36,43792.96875,-127.12099
37,43794.921875,-127.04019
38,43796.875,-126.2046
39,43798.828125,-126.31982
40,43800.78125,-126.84673
41,43802.734375,-126.63092
42,43804.6875,-126.4899
43,43806.640625,-126.37187
44,43808.59375,-125.89647
45,43810.546875,-126.25191
46,43812.5,-127.17905
47,43814.453125,-126.25583
48,43816.40625,-126.04607
49,43818.359375,-126.66962
50,43820.3125,-126.599
51,43822.265625,-126.4297
52,43824.21875,-126.354
53,43826.171875,-126.36067
54,43828.125,-126.07954
55,43830.078125,-125.85603
56,43832.03125,-126.09309
57,43833.984375,-126.62061
58,43835.9375,-127.13108
59,43837.890625,-127.59895
60,43839.84375,-127.22083
61,43841.796875,-126.6647
62,43843.75,-125.64935
63,43845.703125,-125.62902
64,43847.65625,-126.40074
65,43849.609375,-126.3886
66,43851.5625,-126.72303
67,43853.515625,-126.54549
68,43855.46875,-125.95576
69,43857.421875,-126.08476
70,43859.375,-126.47445
71,43861.328125,-126.72041
72,43863.28125,-126.93027
73,43865.234375,-127.03152
74,43867.1875,-126.92126
75,43869.140625,-126.58091
76,43871.09375,-126.56089
77,43873.046875,-126.55891
78,43875.0,-126.29561
79,43876.953125,-126.42683
80,43878.90625,-126.65758
81,43880.859375,-126.59809
82,43882.8125,-126.40625
83,43884.765625,-126.23013
84,43886.71875,-126.15412
85,43888.671875,-126.99579
86,43890.625,-127.33083
87,43892.578125,-126.89424
88,43894.53125,-126.47385
89,43896.484375,-126.28641
90,43898.4375,-126.88381
91,43900.390625,-127.44273
92,43902.34375,-127.06757
93,43904.296875,-125.97128
94,43906.25,-125.95428
95,43908.203125,-125.99943
96,43910.15625,-125.66316
97,43912.109375,-125.44735
98,43914.0625,-125.82524
99,43916.015625,-126.51316
100,43917.96875,-126.73068
101,43919.921875,-126.92875
102,43921.875,-126.4303
103,43923.828125,-125.73612
104,43925.78125,-125.57069
105,43927.734375,-125.71793
106,43929.6875,-125.98817
107,43931.640625,-126.23032
108,43933.59375,-126.46796
109,43935.546875,-126.94209
110,43937.5,-127.38007
111,43939.453125,-127.1031
112,43941.40625,-126.59661
113,43943.359375,-127.08651
114,43945.3125,-126.99961
115,43947.265625,-127.12051
116,43949.21875,-127.40837
117,43951.171875,-126.9309
118,43953.125,-126.75597
119,43955.078125,-126.58725
120,43957.03125,-126.99327
121,43958.984375,-127.03698
122,43960.9375,-126.49141
123,43962.890625,-126.12601
124,43964.84375,-125.50212
125,43966.796875,-125.60503
126,43968.75,-126.06874
127,43970.703125,-126.29996
128,43972.65625,-126.52917
129,43974.609375,-127.08161
130,43976.5625,-127.07061
131,43978.515625,-126.92618
132,43980.46875,-126.65504
133,43982.421875,-126.33443
134,43984.375,-125.84673
135,43986.328125,-125.29401
136,43988.28125,-125.72852
137,43990.234375,-125.99581
138,43992.1875,-125.57008
139,43994.140625,-125.88953
140,43996.09375,-125.81893
141,43998.046875,-125.49155
142,44000.0,-126.32354
143,44001.953125,-127.04787
144,44003.90625,-126.71754
145,44005.859375,-126.57301
146,44007.8125,-126.27879
147,44009.765625,-125.78371
148,44011.71875,-126.05094
149,44013.671875,-127.03965
150,44015.625,-126.92326
151,44017.578125,-126.40989
152,44019.53125,-126.35848
153,44021.484375,-126.759
154,44023.4375,-126.44621
155,44025.390625,-126.03753
156,44027.34375,-126.26326
157,44029.296875,-125.91539
158,44031.25,-125.63722
159,44033.203125,-126.26792
160,44035.15625,-126.78416
161,44037.109375,-126.38983
162,44039.0625,-126.46998
163,44041.015625,-126.73631
164,44042.96875,-127.24655
165,44044.921875,-127.50864
166,44046.875,-127.00246
167,44048.828125,-126.17887
168,44050.78125,-125.60693
169,44052.734375,-125.53793
170,44054.6875,-126.13461
171,44056.640625,-127.11801
172,44058.59375,-126.73529
173,44060.546875,-126.72061
174,44062.5,-126.90034
175,44064.453125,-126.89645
176,44066.40625,-127.00266
177,44068.359375,-126.32809
178,44070.3125,-125.96027
179,44072.265625,-125.99361
180,44074.21875,-125.41222
181,44076.171875,-125.3266
182,44078.125,-125.86729
183,44080.078125,-125.95812
184,44082.03125,-125.78124
185,44083.984375,-126.48708
186,44085.9375,-126.99137
187,44087.890625,-126.82538
188,44089.84375,-126.73091
189,44091.796875,-126.54937
190,44093.75,-126.25887
191,44095.703125,-125.50821
192,44097.65625,-126.0371
193,44099.609375,-125.88634
194,44101.5625,-125.87794
195,44103.515625,-126.64819
196,44105.46875,-126.15324
197,44107.421875,-125.81139
198,44109.375,-126.12309
199,44111.328125,-125.92112
200,44113.28125,-125.93763
201,44115.234375,-126.38197
202,44117.1875,-126.36359
203,44119.140625,-126.78209
204,44121.09375,-127.74675
205,44123.046875,-127.26274
206,44125.0,-126.89536
207,44126.953125,-127.32538
208,44128.90625,-127.01649
209,44130.859375,-126.03564
210,44132.8125,-126.26774
211,44134.765625,-126.96589
212,44136.71875,-127.38216
213,44138.671875,-127.6385
214,44140.625,-126.44804
215,44142.578125,-125.42081
216,44144.53125,-125.31898
217,44146.484375,-125.46441
218,44148.4375,-125.6735
219,44150.390625,-126.21927
220,44152.34375,-126.58794
221,44154.296875,-127.1251
222,44156.25,-128.29231
223,44158.203125,-128.22691
224,44160.15625,-126.87016
225,44162.109375,-126.32799
226,44164.0625,-126.63714
227,44166.015625,-126.88075
228,44167.96875,-126.54648
229,44169.921875,-126.39708
230,44171.875,-126.37913
231,44173.828125,-125.97849
232,44175.78125,-125.97082
233,44177.734375,-125.7854
234,44179.6875,-125.69364
235,44181.640625,-125.764
236,44183.59375,-125.69026
237,44185.546875,-125.82745
238,44187.5,-125.99211
239,44189.453125,-126.22515
240,44191.40625,-126.11786
241,44193.359375,-125.83479
242,44195.3125,-126.49423
243,44197.265625,-127.0592
244,44199.21875,-126.92706
245,44201.171875,-126.98997
246,44203.125,-126.79387
247,44205.078125,-126.87549
248,44207.03125,-127.17033
249,44208.984375,-126.68995
250,44210.9375,-126.01599
251,44212.890625,-126.01907
252,44214.84375,-126.10068
253,44216.796875,-126.16529
254,44218.75,-125.94844
255,44220.703125,-125.84402
256,44222.65625,-126.05882
257,44224.609375,-126.28601
