,0,1
0,43722.65625,-127.36062
1,43724.609375,-127.32954
2,43726.5625,-127.11546
3,43728.515625,-126.72346
4,43730.46875,-126.83994
5,43732.421875,-126.70405
6,43734.375,-126.50217
7,43736.328125,-125.98767
8,43738.28125,-125.81431
9,43740.234375,-126.2196
10,43742.1875,-127.24238
11,43744.140625,-127.31456
12,43746.09375,-126.40409
13,43748.046875,-125.47728
14,43750.0,-125.37746
15,43751.953125,-125.94234
16,43753.90625,-127.01614
17,43755.859375,-127.32632
18,43757.8125,-126.61401
19,43759.765625,-126.36441
20,43761.71875,-126.70152
21,43763.671875,-126.95439
22,43765.625,-126.00471
23,43767.578125,-125.40859
24,43769.53125,-126.18291
25,43771.484375,-127.87763
26,43773.4375,-127.75108
27,43775.390625,-126.86585
28,43777.34375,-126.79141
29,43779.296875,-126.66695
30,43781.25,-125.97692
31,43783.203125,-125.67313
32,43785.15625,-125.49404
33,43787.109375,-126.43788
34,43789.0625,-127.02573
35,43791.015625,-126.30145
36,43792.96875,-125.9728
37,43794.921875,-125.85595
38,43796.875,-126.74442
39,43798.828125,-127.61405
40,43800.78125,-126.94493
41,43802.734375,-126.43182
42,43804.6875,-127.41314
43,43806.640625,-128.18027
44,43808.59375,-127.81224
45,43810.546875,-127.47559
46,43812.5,-126.89175
47,43814.453125,-126.51149
48,43816.40625,-126.67294
49,43818.359375,-126.70937
50,43820.3125,-126.39817
51,43822.265625,-126.06213
52,43824.21875,-125.7803
53,43826.171875,-125.55801
54,43828.125,-126.34516
55,43830.078125,-126.83357
56,43832.03125,-126.8005
57,43833.984375,-127.25233
58,43835.9375,-127.27436
59,43837.890625,-126.41293
60,43839.84375,-126.37324
61,43841.796875,-126.72846
62,43843.75,-126.98097
63,43845.703125,-127.10294
64,43847.65625,-127.10065
65,43849.609375,-127.18317
66,43851.5625,-127.1226
67,43853.515625,-127.16225
68,43855.46875,-127.33732
69,43857.421875,-126.83694
70,43859.375,-126.52768
71,43861.328125,-126.3782
72,43863.28125,-125.84035
73,43865.234375,-125.87379
74,43867.1875,-126.36763
75,43869.140625,-126.72061
76,43871.09375,-127.08643
77,43873.046875,-127.33868
78,43875.0,-127.22176
79,43876.953125,-126.75219
80,43878.90625,-126.64542
81,43880.859375,-126.77049
82,43882.8125,-126.76625
83,43884.765625,-127.01605
84,43886.71875,-127.06168
85,43888.671875,-126.49419
86,43890.625,-126.15949
87,43892.578125,-126.71618
88,43894.53125,-126.68388
89,43896.484375,-125.78897
90,43898.4375,-125.41183
91,43900.390625,-125.9195
92,43902.34375,-126.96239
93,43904.296875,-126.74563
94,43906.25,-125.36931
95,43908.203125,-125.36961
96,43910.15625,-125.52064
97,43912.109375,-125.28571
98,43914.0625,-125.34824
99,43916.015625,-126.06808
100,43917.96875,-127.57629
101,43919.921875,-128.15453
102,43921.875,-127.16662
103,43923.828125,-126.98698
104,43925.78125,-127.0582
105,43927.734375,-126.60471
106,43929.6875,-126.04372
107,43931.640625,-126.07745
108,43933.59375,-126.69004
109,43935.546875,-126.77312
110,43937.5,-126.34737
111,43939.453125,-126.17622
112,43941.40625,-126.03841
113,43943.359375,-125.75343
114,43945.3125,-126.03941
115,43947.265625,-126.6827
116,43949.21875,-126.86872
117,43951.171875,-126.99107
118,43953.125,-127.01986
119,43955.078125,-126.65877
120,43957.03125,-126.45335
121,43958.984375,-126.14745
122,43960.9375,-125.83272
123,43962.890625,-125.63019
124,43964.84375,-125.48129
125,43966.796875,-126.04367
126,43968.75,-126.63439
127,43970.703125,-127.04059
128,43972.65625,-127.96267
129,43974.609375,-128.44798
130,43976.5625,-127.78369
131,43978.515625,-126.87231
132,43980.46875,-126.51205
133,43982.421875,-126.93836
134,43984.375,-126.54683
135,43986.328125,-126.35662
136,43988.28125,-126.58862
137,43990.234375,-126.38005
138,43992.1875,-126.0006
139,43994.140625,-126.15931
140,43996.09375,-126.70949
141,43998.046875,-126.83334
142,44000.0,-126.59426
143,44001.953125,-126.44415
144,44003.90625,-126.79195
145,44005.859375,-126.61929
146,44007.8125,-125.82028
147,44009.765625,-125.54768
148,44011.71875,-126.17335
149,44013.671875,-126.54124
150,44015.625,-126.7905
151,44017.578125,-127.23226
152,44019.53125,-127.32992
153,44021.484375,-127.36958
154,44023.4375,-126.67725
155,44025.390625,-126.27875
156,44027.34375,-126.5303
157,44029.296875,-126.82159
158,44031.25,-126.77731
159,44033.203125,-126.83846
160,44035.15625,-127.07624
161,44037.109375,-126.8112
162,44039.0625,-125.70085
163,44041.015625,-126.14333
164,44042.96875,-127.17345
165,44044.921875,-128.0593
166,44046.875,-127.76955
167,44048.828125,-126.74409
168,44050.78125,-126.49329
169,44052.734375,-126.39473
170,44054.6875,-125.69649
171,44056.640625,-125.57635
172,44058.59375,-125.80654
173,44060.546875,-125.78923
174,44062.5,-126.60269
175,44064.453125,-127.25121
176,44066.40625,-126.95419
177,44068.359375,-127.17559
178,44070.3125,-127.27843
179,44072.265625,-127.02062
180,44074.21875,-127.0724
181,44076.171875,-127.45901
182,44078.125,-127.23215
183,44080.078125,-126.20876
184,44082.03125,-126.64188
185,44083.984375,-126.65967
186,44085.9375,-126.23307
187,44087.890625,-126.31009
188,44089.84375,-125.99602
189,44091.796875,-125.60128
190,44093.75,-125.54264
191,44095.703125,-124.95071
192,44097.65625,-125.64288
193,44099.609375,-126.9791
194,44101.5625,-126.57175
195,44103.515625,-126.45036
196,44105.46875,-126.84099
197,44107.421875,-126.90144
198,44109.375,-126.25499
199,44111.328125,-126.30296
200,44113.28125,-126.52695
201,44115.234375,-126.58405
202,44117.1875,-126.36081
203,44119.140625,-125.94122
204,44121.09375,-125.80296
205,44123.046875,-125.85331
206,44125.0,-126.30502
207,44126.953125,-126.2027
208,44128.90625,-125.96623
209,44130.859375,-126.10443
210,44132.8125,-126.6668
211,44134.765625,-126.97807
212,44136.71875,-126.53194
213,44138.671875,-126.88335
214,44140.625,-126.71339
215,44142.578125,-125.81503
216,44144.53125,-126.26633
217,44146.484375,-127.10904
218,44148.4375,-126.67659
219,44150.390625,-126.16968
220,44152.34375,-126.02598
221,44154.296875,-126.31535
222,44156.25,-126.38749
223,44158.203125,-126.21046
224,44160.15625,-126.41469
225,44162.109375,-126.716
226,44164.0625,-126.73392
227,44166.015625,-126.54005
228,44167.96875,-125.76044
229,44169.921875,-125.49189
230,44171.875,-126.18293
231,44173.828125,-126.2132
232,44175.78125,-126.6031
233,44177.734375,-126.33624
234,44179.6875,-126.31347
235,44181.640625,-126.45809
236,44183.59375,-126.37665
237,44185.546875,-126.6257
238,44187.5,-126.83747
239,44189.453125,-126.87082
240,44191.40625,-126.18272
241,44193.359375,-126.10023
242,44195.3125,-126.74809
243,44197.265625,-126.91181
244,44199.21875,-126.28568
245,44201.171875,-126.06815
246,44203.125,-125.85049
247,44205.078125,-125.97932
248,44207.03125,-126.25507
249,44208.984375,-126.65627
250,44210.9375,-126.39057
251,44212.890625,-126.12765
252,44214.84375,-126.59935
253,44216.796875,-126.75814
254,44218.75,-126.54968
255,44220.703125,-126.82101
256,44222.65625,-127.1165
257,44224.609375,-126.4429
258,44226.5625,-126.41463
259,44228.515625,-126.65365
260,44230.46875,-126.87994
261,44232.421875,-126.48884
262,44234.375,-126.08047
263,44236.328125,-126.23265
264,44238.28125,-125.91348
265,44240.234375,-126.12479
266,44242.1875,-126.45998
267,44244.140625,-126.75744
268,44246.09375,-126.93636
269,44248.046875,-126.88394
270,44250.0,-127.05521
271,44251.953125,-126.90674
272,44253.90625,-126.47552
273,44255.859375,-125.78916
274,44257.8125,-125.47645
275,44259.765625,-126.19348
276,44261.71875,-126.41888
277,44263.671875,-126.20006
278,44265.625,-126.14568
