,0,1
0,43722.65625,-126.00348
1,43724.609375,-126.43621
2,43726.5625,-127.00308
3,43728.515625,-126.37405
4,43730.46875,-125.74728
5,43732.421875,-125.55141
6,43734.375,-125.92856
7,43736.328125,-126.20129
8,43738.28125,-126.62289
9,43740.234375,-127.65533
10,43742.1875,-127.75674
11,43744.140625,-127.34385
12,43746.09375,-126.74203
13,43748.046875,-126.00945
14,43750.0,-126.17625
15,43751.953125,-126.48909
16,43753.90625,-126.29443
17,43755.859375,-126.58271
18,43757.8125,-127.26537
19,43759.765625,-127.34148
20,43761.71875,-127.64663
21,43763.671875,-128.46756
22,43765.625,-127.86939
23,43767.578125,-126.99766
24,43769.53125,-125.64731
25,43771.484375,-124.97617
26,43773.4375,-126.04677
27,43775.390625,-126.70073
28,43777.34375,-126.30062
29,43779.296875,-126.46546
30,43781.25,-127.0809
31,43783.203125,-126.52927
32,43785.15625,-125.83314
33,43787.109375,-125.90786
34,43789.0625,-125.84988
35,43791.015625,-125.73997
36,43792.96875,-126.35676
37,43794.921875,-126.18545
38,43796.875,-125.96923
39,43798.828125,-126.06048
40,43800.78125,-126.26885
41,43802.734375,-126.24627
42,43804.6875,-126.58637
43,43806.640625,-126.83331
44,43808.59375,-126.67184
45,43810.546875,-125.92353
46,43812.5,-125.83581
47,43814.453125,-125.84903
48,43816.40625,-126.21899
49,43818.359375,-127.07206
50,43820.3125,-126.9631
51,43822.265625,-126.56309
52,43824.21875,-126.53753
53,43826.171875,-126.67316
54,43828.125,-126.01892
55,43830.078125,-126.34139
56,43832.03125,-126.96016
57,43833.984375,-126.54564
58,43835.9375,-126.49743
59,43837.890625,-126.54448
60,43839.84375,-126.17411
61,43841.796875,-126.29362
62,43843.75,-126.40596
63,43845.703125,-126.27829
64,43847.65625,-126.4653
65,43849.609375,-126.63425
66,43851.5625,-126.64536
67,43853.515625,-125.84937
68,43855.46875,-125.62924
69,43857.421875,-126.00983
70,43859.375,-126.45761
71,43861.328125,-127.17769
72,43863.28125,-126.71619
73,43865.234375,-125.95379
74,43867.1875,-126.26077
75,43869.140625,-126.99465
76,43871.09375,-126.68454
77,43873.046875,-126.25084
78,43875.0,-126.43678
79,43876.953125,-126.89237
80,43878.90625,-127.60552
81,43880.859375,-128.45802
82,43882.8125,-127.20638
83,43884.765625,-125.39903
84,43886.71875,-125.46134
85,43888.671875,-125.80908
86,43890.625,-125.85369
87,43892.578125,-126.2904
88,43894.53125,-127.16738
89,43896.484375,-127.62104
90,43898.4375,-128.13866
91,43900.390625,-127.90592
92,43902.34375,-127.70022
93,43904.296875,-127.62962
94,43906.25,-126.94496
95,43908.203125,-126.94405
96,43910.15625,-126.90591
97,43912.109375,-126.96024
98,43914.0625,-126.97054
99,43916.015625,-126.22832
100,43917.96875,-125.85753
101,43919.921875,-126.0684
102,43921.875,-126.50526
103,43923.828125,-126.56061
104,43925.78125,-126.57609
105,43927.734375,-126.64282
106,43929.6875,-126.59216
107,43931.640625,-126.79224
108,43933.59375,-126.64044
109,43935.546875,-126.59441
110,43937.5,-126.67467
111,43939.453125,-126.43788
112,43941.40625,-126.21729
113,43943.359375,-125.84997
114,43945.3125,-125.57383
115,43947.265625,-125.62331
116,43949.21875,-125.75908
117,43951.171875,-126.38602
118,43953.125,-127.2647
119,43955.078125,-127.72102
120,43957.03125,-126.93172
121,43958.984375,-126.29277
122,43960.9375,-126.23479
123,43962.890625,-126.19251
124,43964.84375,-126.35335
125,43966.796875,-126.48765
126,43968.75,-126.79556
127,43970.703125,-126.69275
128,43972.65625,-126.6517
129,43974.609375,-126.61072
130,43976.5625,-126.1543
