,0,1
0,43722.65625,-126.63448
1,43724.609375,-126.0388
2,43726.5625,-126.32154
3,43728.515625,-127.11393
4,43730.46875,-126.84043
5,43732.421875,-126.08781
6,43734.375,-125.57881
7,43736.328125,-126.13766
8,43738.28125,-126.78544
9,43740.234375,-126.77751
10,43742.1875,-127.04692
11,43744.140625,-127.14543
12,43746.09375,-126.36263
13,43748.046875,-125.45239
14,43750.0,-125.46172
15,43751.953125,-125.9741
16,43753.90625,-126.43465
17,43755.859375,-126.65512
18,43757.8125,-126.79894
19,43759.765625,-126.86553
20,43761.71875,-126.782
21,43763.671875,-126.86223
22,43765.625,-126.82903
23,43767.578125,-127.27525
24,43769.53125,-127.53432
25,43771.484375,-127.195
26,43773.4375,-126.39452
27,43775.390625,-125.45529
28,43777.34375,-125.55572
29,43779.296875,-125.9231
30,43781.25,-125.9399
31,43783.203125,-125.95791
32,43785.15625,-126.41033
33,43787.109375,-127.07454
34,43789.0625,-126.5743
35,43791.015625,-126.54379
36,43792.96875,-127.16406
37,43794.921875,-127.35258
38,43796.875,-127.43315
39,43798.828125,-127.54559
40,43800.78125,-126.96496
41,43802.734375,-126.51225
42,43804.6875,-126.80212
43,43806.640625,-127.11404
44,43808.59375,-126.70786
45,43810.546875,-126.34815
46,43812.5,-126.83445
47,43814.453125,-127.53088
48,43816.40625,-127.94896
49,43818.359375,-127.42791
50,43820.3125,-127.19131
51,43822.265625,-127.27087
52,43824.21875,-126.86458
53,43826.171875,-126.46532
54,43828.125,-126.31002
55,43830.078125,-126.46121
56,43832.03125,-126.53371
57,43833.984375,-126.81127
58,43835.9375,-126.41094
59,43837.890625,-126.62037
60,43839.84375,-126.59754
61,43841.796875,-126.7066
62,43843.75,-127.12648
63,43845.703125,-127.27839
64,43847.65625,-127.7304
65,43849.609375,-127.80902
66,43851.5625,-127.08389
67,43853.515625,-126.34842
68,43855.46875,-126.1069
69,43857.421875,-126.23885
70,43859.375,-126.13608
71,43861.328125,-126.09296
72,43863.28125,-126.62148
73,43865.234375,-127.23116
74,43867.1875,-127.34038
75,43869.140625,-127.61053
76,43871.09375,-127.64086
77,43873.046875,-127.24999
78,43875.0,-127.24244
79,43876.953125,-127.82102
80,43878.90625,-127.93561
81,43880.859375,-127.25352
82,43882.8125,-127.11546
83,43884.765625,-126.98548
84,43886.71875,-126.52679
85,43888.671875,-126.3614
86,43890.625,-126.49375
87,43892.578125,-126.50797
88,43894.53125,-126.18792
89,43896.484375,-126.12225
90,43898.4375,-126.03167
91,43900.390625,-126.41535
92,43902.34375,-127.60728
93,43904.296875,-127.5437
94,43906.25,-126.62091
95,43908.203125,-125.74664
96,43910.15625,-125.53471
97,43912.109375,-125.96185
98,43914.0625,-125.9694
99,43916.015625,-126.50067
100,43917.96875,-127.1342
101,43919.921875,-126.30347
102,43921.875,-125.41026
103,43923.828125,-125.94955
104,43925.78125,-126.66553
105,43927.734375,-127.04385
106,43929.6875,-127.07179
107,43931.640625,-126.67104
108,43933.59375,-126.78375
109,43935.546875,-126.75386
110,43937.5,-126.21973
111,43939.453125,-126.02453
112,43941.40625,-125.96357
113,43943.359375,-125.897
114,43945.3125,-126.43895
115,43947.265625,-127.22217
116,43949.21875,-127.25955
117,43951.171875,-126.9877
118,43953.125,-126.64326
119,43955.078125,-126.14266
120,43957.03125,-125.79921
121,43958.984375,-125.59169
122,43960.9375,-125.35053
123,43962.890625,-125.60053
124,43964.84375,-125.49908
125,43966.796875,-125.27353
126,43968.75,-125.72092
127,43970.703125,-126.66763
128,43972.65625,-126.44592
129,43974.609375,-126.38531
130,43976.5625,-126.8743
131,43978.515625,-126.88758
132,43980.46875,-127.19533
133,43982.421875,-126.78893
134,43984.375,-126.20642
135,43986.328125,-126.15475
136,43988.28125,-126.57795
137,43990.234375,-127.02162
138,43992.1875,-127.32797
139,43994.140625,-127.62283
140,43996.09375,-127.72304
141,43998.046875,-126.64229
142,44000.0,-125.8521
143,44001.953125,-125.99009
144,44003.90625,-126.74371
145,44005.859375,-126.87403
146,44007.8125,-127.13324
147,44009.765625,-127.56073
148,44011.71875,-126.63159
149,44013.671875,-126.22885
150,44015.625,-127.13072
151,44017.578125,-127.30774
152,44019.53125,-126.8591
153,44021.484375,-126.73895
154,44023.4375,-126.78989
155,44025.390625,-126.86255
156,44027.34375,-126.4673
157,44029.296875,-126.20862
158,44031.25,-125.8463
159,44033.203125,-126.10756
160,44035.15625,-126.74049
161,44037.109375,-126.64145
162,44039.0625,-126.91299
163,44041.015625,-127.31664
164,44042.96875,-126.39715
165,44044.921875,-125.87826
166,44046.875,-125.96111
167,44048.828125,-126.24877
168,44050.78125,-127.09924
169,44052.734375,-127.50027
170,44054.6875,-127.03059
171,44056.640625,-126.4201
172,44058.59375,-126.61533
173,44060.546875,-127.03158
174,44062.5,-127.43719
175,44064.453125,-127.25737
176,44066.40625,-127.27338
177,44068.359375,-127.20728
178,44070.3125,-126.78007
179,44072.265625,-126.79622
180,44074.21875,-126.22018
181,44076.171875,-125.72329
182,44078.125,-126.10617
183,44080.078125,-126.42356
184,44082.03125,-126.42804
185,44083.984375,-125.96958
186,44085.9375,-126.341
187,44087.890625,-127.61057
188,44089.84375,-127.55504
189,44091.796875,-126.44046
190,44093.75,-125.82204
191,44095.703125,-125.6553
192,44097.65625,-125.99556
193,44099.609375,-126.35163
194,44101.5625,-126.09022
195,44103.515625,-125.71181
196,44105.46875,-125.8403
197,44107.421875,-126.2457
198,44109.375,-125.83784
199,44111.328125,-125.73766
200,44113.28125,-125.92575
201,44115.234375,-126.83984
202,44117.1875,-127.86392
203,44119.140625,-127.83872
204,44121.09375,-127.35076
205,44123.046875,-127.01229
206,44125.0,-126.73
207,44126.953125,-126.57642
208,44128.90625,-127.06358
209,44130.859375,-127.1311
210,44132.8125,-126.58643
211,44134.765625,-126.03048
212,44136.71875,-125.91473
213,44138.671875,-126.03938
214,44140.625,-125.75387
215,44142.578125,-125.6114
216,44144.53125,-125.6364
217,44146.484375,-125.28362
218,44148.4375,-125.54903
219,44150.390625,-125.971
220,44152.34375,-125.85426
221,44154.296875,-126.38885
222,44156.25,-127.31181
223,44158.203125,-126.8945
224,44160.15625,-126.38129
225,44162.109375,-126.63944
226,44164.0625,-126.90885
227,44166.015625,-126.36256
228,44167.96875,-126.19823
229,44169.921875,-126.30295
230,44171.875,-126.37569
231,44173.828125,-126.50551
232,44175.78125,-127.02625
233,44177.734375,-127.50769
234,44179.6875,-126.80042
235,44181.640625,-126.18952
236,44183.59375,-126.18745
237,44185.546875,-126.30956
238,44187.5,-125.88681
239,44189.453125,-125.41022
240,44191.40625,-125.84358
241,44193.359375,-126.50208
242,44195.3125,-126.58937
243,44197.265625,-126.08101
244,44199.21875,-125.83681
245,44201.171875,-126.11862
246,44203.125,-126.21439
247,44205.078125,-126.24743
248,44207.03125,-126.36567
249,44208.984375,-126.05064
250,44210.9375,-126.18902
251,44212.890625,-126.39352
252,44214.84375,-125.58031
253,44216.796875,-125.42036
254,44218.75,-126.31107
255,44220.703125,-127.02438
