,0,1
0,43722.65625,-127.2269
1,43724.609375,-126.81636
2,43726.5625,-127.22974
3,43728.515625,-127.02644
4,43730.46875,-126.17251
5,43732.421875,-125.59602
6,43734.375,-125.58667
7,43736.328125,-126.92212
8,43738.28125,-127.49784
9,43740.234375,-127.6144
10,43742.1875,-127.23963
11,43744.140625,-126.60702
12,43746.09375,-126.58746
13,43748.046875,-127.13348
14,43750.0,-126.86193
15,43751.953125,-125.95013
16,43753.90625,-126.65488
17,43755.859375,-127.49358
18,43757.8125,-127.66703
19,43759.765625,-127.20735
20,43761.71875,-126.8157
21,43763.671875,-127.04054
22,43765.625,-127.24763
23,43767.578125,-127.18226
24,43769.53125,-127.31033
25,43771.484375,-126.91469
26,43773.4375,-125.47104
27,43775.390625,-125.61375
28,43777.34375,-126.65741
29,43779.296875,-127.04982
30,43781.25,-126.68201
31,43783.203125,-126.32586
32,43785.15625,-126.63811
33,43787.109375,-127.18068
34,43789.0625,-127.75232
35,43791.015625,-126.9849
36,43792.96875,-125.49322
37,43794.921875,-125.53917
38,43796.875,-126.2128
39,43798.828125,-126.43911
40,43800.78125,-126.64269
41,43802.734375,-126.83681
42,43804.6875,-126.54901
43,43806.640625,-126.31004
44,43808.59375,-126.21912
45,43810.546875,-126.49502
46,43812.5,-125.89718
47,43814.453125,-126.01342
48,43816.40625,-126.12174
49,43818.359375,-126.00687
50,43820.3125,-126.37545
51,43822.265625,-126.57907
52,43824.21875,-126.34534
53,43826.171875,-127.12514
54,43828.125,-128.06963
55,43830.078125,-128.10506
56,43832.03125,-127.72959
57,43833.984375,-127.394
58,43835.9375,-126.54354
59,43837.890625,-126.32543
60,43839.84375,-126.52096
61,43841.796875,-126.28166
62,43843.75,-126.0206
63,43845.703125,-126.42056
64,43847.65625,-126.61638
65,43849.609375,-126.40847
66,43851.5625,-126.32577
67,43853.515625,-126.24653
68,43855.46875,-126.45096
69,43857.421875,-127.23331
70,43859.375,-127.57153
71,43861.328125,-126.98684
72,43863.28125,-126.46223
73,43865.234375,-126.04011
74,43867.1875,-126.55848
75,43869.140625,-127.29855
76,43871.09375,-127.61098
77,43873.046875,-127.19495
78,43875.0,-127.03667
79,43876.953125,-127.23462
80,43878.90625,-127.17317
81,43880.859375,-126.53078
82,43882.8125,-126.24326
83,43884.765625,-126.46693
84,43886.71875,-126.29243
85,43888.671875,-126.26232
86,43890.625,-126.56545
87,43892.578125,-126.12038
88,43894.53125,-126.16103
89,43896.484375,-127.17306
90,43898.4375,-127.73378
91,43900.390625,-126.47215
92,43902.34375,-125.82668
93,43904.296875,-125.83656
94,43906.25,-125.5871
95,43908.203125,-125.71451
96,43910.15625,-126.38769
97,43912.109375,-126.74837
98,43914.0625,-127.06615
99,43916.015625,-126.14439
100,43917.96875,-125.14475
101,43919.921875,-125.46048
102,43921.875,-126.65563
103,43923.828125,-127.28204
104,43925.78125,-127.58446
105,43927.734375,-127.51501
106,43929.6875,-126.5825
107,43931.640625,-126.29741
108,43933.59375,-126.38599
109,43935.546875,-126.38432
110,43937.5,-126.38454
111,43939.453125,-126.46908
112,43941.40625,-126.38848
113,43943.359375,-126.47939
114,43945.3125,-126.74544
115,43947.265625,-127.07856
116,43949.21875,-126.91007
117,43951.171875,-126.03915
118,43953.125,-126.21895
119,43955.078125,-126.8495
120,43957.03125,-126.55593
121,43958.984375,-126.32311
122,43960.9375,-126.78873
123,43962.890625,-126.85962
124,43964.84375,-126.91756
125,43966.796875,-127.1013
126,43968.75,-126.27106
127,43970.703125,-126.46185
128,43972.65625,-126.90553
129,43974.609375,-126.12934
130,43976.5625,-125.74049
131,43978.515625,-126.28418
132,43980.46875,-126.61475
133,43982.421875,-126.87182
134,43984.375,-127.25201
135,43986.328125,-126.39985
136,43988.28125,-125.31905
137,43990.234375,-125.18884
138,43992.1875,-125.65609
139,43994.140625,-126.12481
140,43996.09375,-126.34343
141,43998.046875,-126.41464
142,44000.0,-127.02355
143,44001.953125,-127.21568
144,44003.90625,-126.33194
145,44005.859375,-125.96526
146,44007.8125,-125.98292
147,44009.765625,-125.94151
148,44011.71875,-125.81696
149,44013.671875,-126.06633
150,44015.625,-126.27551
151,44017.578125,-126.78745
152,44019.53125,-127.87411
153,44021.484375,-127.5985
154,44023.4375,-126.9446
155,44025.390625,-126.46295
156,44027.34375,-126.0588
157,44029.296875,-126.25739
158,44031.25,-126.76881
159,44033.203125,-126.88238
160,44035.15625,-127.08771
161,44037.109375,-127.53862
162,44039.0625,-127.17986
163,44041.015625,-126.98766
164,44042.96875,-126.99483
165,44044.921875,-126.87036
166,44046.875,-127.26871
