,0,1
0,43722.65625,-126.23268
1,43724.609375,-127.08665
2,43726.5625,-127.84354
3,43728.515625,-128.18333
4,43730.46875,-128.53104
5,43732.421875,-127.75188
6,43734.375,-126.6712
7,43736.328125,-126.3255
8,43738.28125,-126.40864
9,43740.234375,-127.05643
10,43742.1875,-126.49131
11,43744.140625,-125.82775
12,43746.09375,-125.17344
13,43748.046875,-125.18065
14,43750.0,-125.95333
15,43751.953125,-126.6172
16,43753.90625,-126.58994
17,43755.859375,-126.88966
18,43757.8125,-127.09351
19,43759.765625,-126.40047
20,43761.71875,-126.05198
21,43763.671875,-126.27738
22,43765.625,-127.01334
23,43767.578125,-127.50079
24,43769.53125,-126.43835
25,43771.484375,-126.17858
26,43773.4375,-126.82737
27,43775.390625,-126.33144
28,43777.34375,-126.17345
29,43779.296875,-126.4649
30,43781.25,-126.00873
31,43783.203125,-125.62502
32,43785.15625,-125.93071
33,43787.109375,-126.25072
34,43789.0625,-125.57686
35,43791.015625,-125.58128
36,43792.96875,-126.58903
37,43794.921875,-126.95313
38,43796.875,-126.79559
39,43798.828125,-126.07174
40,43800.78125,-126.08813
41,43802.734375,-126.39591
42,43804.6875,-125.82769
43,43806.640625,-125.9011
44,43808.59375,-126.51965
45,43810.546875,-126.78911
46,43812.5,-126.17423
47,43814.453125,-125.39075
48,43816.40625,-125.78427
49,43818.359375,-126.473
50,43820.3125,-126.48045
51,43822.265625,-126.35648
52,43824.21875,-126.24297
53,43826.171875,-126.10043
54,43828.125,-125.98286
55,43830.078125,-125.56493
56,43832.03125,-125.55089
57,43833.984375,-125.89955
58,43835.9375,-125.72971
59,43837.890625,-126.04417
60,43839.84375,-126.296
61,43841.796875,-126.15694
62,43843.75,-126.00924
63,43845.703125,-126.08152
64,43847.65625,-126.54745
65,43849.609375,-127.02084
66,43851.5625,-127.12405
67,43853.515625,-126.80127
68,43855.46875,-127.02058
69,43857.421875,-126.76447
70,43859.375,-126.57349
71,43861.328125,-126.76472
72,43863.28125,-126.05154
73,43865.234375,-125.82867
74,43867.1875,-126.72781
75,43869.140625,-127.61299
76,43871.09375,-127.57291
77,43873.046875,-127.18483
78,43875.0,-126.61711
79,43876.953125,-126.28609
80,43878.90625,-126.21732
81,43880.859375,-126.13113
82,43882.8125,-126.33774
83,43884.765625,-126.86584
84,43886.71875,-126.67848
85,43888.671875,-126.62177
86,43890.625,-126.62942
87,43892.578125,-126.97571
88,43894.53125,-127.53918
89,43896.484375,-126.86193
90,43898.4375,-126.722
91,43900.390625,-127.00559
92,43902.34375,-127.38422
93,43904.296875,-126.99055
94,43906.25,-126.28093
95,43908.203125,-125.87525
96,43910.15625,-125.96
97,43912.109375,-125.9765
98,43914.0625,-125.30747
99,43916.015625,-125.50101
100,43917.96875,-126.23682
101,43919.921875,-127.1995
102,43921.875,-127.3485
103,43923.828125,-127.19052
104,43925.78125,-127.49432
105,43927.734375,-127.13044
106,43929.6875,-126.21974
107,43931.640625,-126.00819
108,43933.59375,-126.06704
109,43935.546875,-126.01139
110,43937.5,-125.97913
111,43939.453125,-125.86926
112,43941.40625,-125.88075
113,43943.359375,-125.96404
114,43945.3125,-125.72846
115,43947.265625,-126.2193
116,43949.21875,-126.49361
117,43951.171875,-126.73973
118,43953.125,-126.54069
119,43955.078125,-126.42705
120,43957.03125,-126.47578
121,43958.984375,-126.16145
122,43960.9375,-126.48982
123,43962.890625,-126.59642
124,43964.84375,-126.61292
125,43966.796875,-126.76087
126,43968.75,-126.90924
127,43970.703125,-126.95428
128,43972.65625,-126.80555
129,43974.609375,-126.46545
130,43976.5625,-126.21607
131,43978.515625,-126.57331
132,43980.46875,-127.294
133,43982.421875,-127.10128
134,43984.375,-126.19501
135,43986.328125,-126.31221
136,43988.28125,-126.63451
137,43990.234375,-126.32499
138,43992.1875,-125.67914
139,43994.140625,-126.49253
140,43996.09375,-127.47408
141,43998.046875,-128.0728
142,44000.0,-127.39535
143,44001.953125,-125.9545
144,44003.90625,-125.39411
145,44005.859375,-125.47472
146,44007.8125,-125.84157
147,44009.765625,-126.19935
148,44011.71875,-126.70193
149,44013.671875,-126.92012
150,44015.625,-126.43246
151,44017.578125,-126.17935
152,44019.53125,-126.45274
153,44021.484375,-126.28754
154,44023.4375,-126.19392
155,44025.390625,-125.95345
156,44027.34375,-126.18584
157,44029.296875,-126.76312
158,44031.25,-126.77374
159,44033.203125,-126.09736
160,44035.15625,-126.40908
161,44037.109375,-127.03922
162,44039.0625,-126.93509
163,44041.015625,-126.55599
164,44042.96875,-126.65496
165,44044.921875,-126.08387
166,44046.875,-125.43293
167,44048.828125,-125.66326
168,44050.78125,-126.05158
169,44052.734375,-127.15952
170,44054.6875,-127.5789
171,44056.640625,-126.72597
172,44058.59375,-126.48194
173,44060.546875,-127.25246
174,44062.5,-126.91573
175,44064.453125,-126.10156
176,44066.40625,-126.15006
177,44068.359375,-126.23924
178,44070.3125,-125.56374
179,44072.265625,-125.52013
180,44074.21875,-126.05404
181,44076.171875,-126.03765
182,44078.125,-125.82597
183,44080.078125,-126.08244
184,44082.03125,-126.91588
185,44083.984375,-126.86166
186,44085.9375,-126.59124
187,44087.890625,-127.20393
188,44089.84375,-127.78734
189,44091.796875,-127.11411
190,44093.75,-125.84402
191,44095.703125,-125.0796
192,44097.65625,-125.49358
193,44099.609375,-126.10177
194,44101.5625,-126.42375
195,44103.515625,-127.12458
196,44105.46875,-126.80907
197,44107.421875,-126.11962
198,44109.375,-126.1133
199,44111.328125,-125.75922
200,44113.28125,-125.67239
201,44115.234375,-126.23731
202,44117.1875,-126.92627
203,44119.140625,-126.61456
204,44121.09375,-126.4153
205,44123.046875,-126.36641
206,44125.0,-126.52245
207,44126.953125,-127.38688
208,44128.90625,-127.96357
209,44130.859375,-126.94932
210,44132.8125,-126.00625
211,44134.765625,-126.01994
212,44136.71875,-125.88662
213,44138.671875,-125.9828
214,44140.625,-126.75715
215,44142.578125,-126.39337
216,44144.53125,-126.41744
217,44146.484375,-126.20533
218,44148.4375,-125.67455
219,44150.390625,-125.74889
220,44152.34375,-126.5007
221,44154.296875,-127.02854
222,44156.25,-127.33107
223,44158.203125,-126.92225
224,44160.15625,-126.7866
225,44162.109375,-127.06368
226,44164.0625,-126.73567
227,44166.015625,-126.0239
228,44167.96875,-125.75464
229,44169.921875,-125.67672
230,44171.875,-125.3129
231,44173.828125,-125.37386
232,44175.78125,-125.17175
233,44177.734375,-125.43962
234,44179.6875,-125.76363
235,44181.640625,-126.12327
236,44183.59375,-126.97546
237,44185.546875,-127.23237
238,44187.5,-126.47917
239,44189.453125,-126.50545
240,44191.40625,-126.29643
241,44193.359375,-125.79736
242,44195.3125,-126.00387
243,44197.265625,-126.63232
244,44199.21875,-126.87778
245,44201.171875,-127.19273
246,44203.125,-126.75261
247,44205.078125,-125.94153
248,44207.03125,-126.12094
249,44208.984375,-127.00864
250,44210.9375,-127.11652
251,44212.890625,-126.54253
252,44214.84375,-126.09904
253,44216.796875,-126.11766
254,44218.75,-126.82137
255,44220.703125,-126.79119
256,44222.65625,-126.17188
257,44224.609375,-126.66846
258,44226.5625,-126.90495
259,44228.515625,-126.65884
260,44230.46875,-126.94371
261,44232.421875,-126.61514
262,44234.375,-125.83435
263,44236.328125,-125.84047
264,44238.28125,-126.10846
265,44240.234375,-126.09823
266,44242.1875,-125.46288
267,44244.140625,-125.32355
268,44246.09375,-125.81898
269,44248.046875,-126.37119
270,44250.0,-126.21518
271,44251.953125,-125.43758
272,44253.90625,-125.66467
273,44255.859375,-126.34042
274,44257.8125,-126.0486
275,44259.765625,-125.87022
276,44261.71875,-126.38123
277,44263.671875,-126.95829
278,44265.625,-126.89349
279,44267.578125,-125.91084
280,44269.53125,-125.93518
281,44271.484375,-126.09833
282,44273.4375,-126.16882
283,44275.390625,-126.43734
284,44277.34375,-127.20683
285,44279.296875,-127.17554
286,44281.25,-126.34679
287,44283.203125,-126.08784
288,44285.15625,-125.70126
289,44287.109375,-125.48257
290,44289.0625,-126.89285
291,44291.015625,-126.75568
292,44292.96875,-126.36632
293,44294.921875,-126.17278
294,44296.875,-125.62387
295,44298.828125,-125.58681
296,44300.78125,-126.04189
297,44302.734375,-125.98589
298,44304.6875,-125.906
299,44306.640625,-126.36589
300,44308.59375,-126.62644
301,44310.546875,-126.87209
302,44312.5,-126.80452
303,44314.453125,-126.81808
304,44316.40625,-126.96262
305,44318.359375,-125.94154
306,44320.3125,-125.04851
307,44322.265625,-125.34068
308,44324.21875,-125.94679
309,44326.171875,-125.26997
310,44328.125,-124.85249
311,44330.078125,-126.12948
312,44332.03125,-127.58727
313,44333.984375,-126.97994
314,44335.9375,-127.02596
315,44337.890625,-126.51942
316,44339.84375,-126.14277
317,44341.796875,-125.61234
318,44343.75,-125.45717
319,44345.703125,-125.71893
320,44347.65625,-125.50574
321,44349.609375,-125.78008
322,44351.5625,-125.52279
323,44353.515625,-124.83147
324,44355.46875,-124.46828
325,44357.421875,-124.6989
326,44359.375,-125.5618
327,44361.328125,-125.90169
328,44363.28125,-125.97786
329,44365.234375,-126.56171
330,44367.1875,-126.65068
331,44369.140625,-126.05713
332,44371.09375,-125.89182
333,44373.046875,-126.74099
334,44375.0,-126.29683
335,44376.953125,-125.70571
336,44378.90625,-125.83127
337,44380.859375,-126.26775
338,44382.8125,-126.31084
339,44384.765625,-125.72614
340,44386.71875,-126.11058
341,44388.671875,-127.17642
342,44390.625,-127.19603
343,44392.578125,-127.14375
344,44394.53125,-127.33081
345,44396.484375,-126.15864
346,44398.4375,-125.79576
347,44400.390625,-127.04255
348,44402.34375,-126.74839
349,44404.296875,-125.33273
350,44406.25,-125.38228
351,44408.203125,-126.25056
352,44410.15625,-126.61124
353,44412.109375,-127.05173
354,44414.0625,-126.89745
355,44416.015625,-126.04932
356,44417.96875,-126.06002
357,44419.921875,-125.97132
358,44421.875,-125.56548
359,44423.828125,-125.86228
360,44425.78125,-126.05671
361,44427.734375,-125.46439
362,44429.6875,-125.67789
363,44431.640625,-125.45406
364,44433.59375,-124.87986
365,44435.546875,-125.20609
366,44437.5,-126.13931
367,44439.453125,-126.97385
368,44441.40625,-126.54945
369,44443.359375,-125.77336
370,44445.3125,-126.01544
371,44447.265625,-126.79099
372,44449.21875,-126.286
373,44451.171875,-125.08871
374,44453.125,-124.97482
375,44455.078125,-125.85592
376,44457.03125,-126.03275
377,44458.984375,-126.20601
378,44460.9375,-126.18633
379,44462.890625,-125.55059
380,44464.84375,-124.90812
381,44466.796875,-124.8873
382,44468.75,-125.14842
383,44470.703125,-125.10464
384,44472.65625,-125.27861
385,44474.609375,-125.3576
386,44476.5625,-125.37154
387,44478.515625,-125.32572
388,44480.46875,-125.99113
389,44482.421875,-126.68746
390,44484.375,-126.4419
391,44486.328125,-126.04218
392,44488.28125,-125.47796
393,44490.234375,-125.04368
394,44492.1875,-125.44518
395,44494.140625,-126.63264
396,44496.09375,-126.54536
397,44498.046875,-126.2521
398,44500.0,-126.25232
399,44501.953125,-125.84227
400,44503.90625,-126.37885
401,44505.859375,-126.62743
402,44507.8125,-125.90056
403,44509.765625,-125.27913
404,44511.71875,-125.24731
405,44513.671875,-124.88749
406,44515.625,-124.66927
407,44517.578125,-125.25549
408,44519.53125,-125.34373
409,44521.484375,-125.25845
410,44523.4375,-125.66933
411,44525.390625,-125.98866
412,44527.34375,-125.22993
413,44529.296875,-124.80112
414,44531.25,-124.69293
415,44533.203125,-124.76504
416,44535.15625,-124.4492
417,44537.109375,-124.52065
418,44539.0625,-124.92028
419,44541.015625,-125.24038
420,44542.96875,-125.16454
421,44544.921875,-124.96522
422,44546.875,-124.86337
423,44548.828125,-124.73846
424,44550.78125,-125.2202
425,44552.734375,-125.08258
426,44554.6875,-124.83904
427,44556.640625,-124.93598
428,44558.59375,-124.78361
429,44560.546875,-124.86303
430,44562.5,-125.0371
431,44564.453125,-124.51237
432,44566.40625,-124.20511
433,44568.359375,-124.38977
434,44570.3125,-125.39142
435,44572.265625,-125.38173
436,44574.21875,-124.92775
437,44576.171875,-124.83539
438,44578.125,-124.92572
439,44580.078125,-124.65398
440,44582.03125,-124.50251
441,44583.984375,-124.22052
442,44585.9375,-124.37607
443,44587.890625,-124.84941
444,44589.84375,-124.68938
445,44591.796875,-124.76602
446,44593.75,-124.87926
447,44595.703125,-124.52594
448,44597.65625,-124.54992
449,44599.609375,-123.89364
450,44601.5625,-123.58817
451,44603.515625,-123.918
452,44605.46875,-124.19752
453,44607.421875,-124.54129
454,44609.375,-124.97766
455,44611.328125,-124.51875
456,44613.28125,-124.24358
457,44615.234375,-124.46692
458,44617.1875,-124.12133
459,44619.140625,-123.39188
460,44621.09375,-123.32833
