,0,1
0,43722.65625,-126.19213
1,43724.609375,-125.96852
2,43726.5625,-125.54453
3,43728.515625,-125.61892
4,43730.46875,-126.13145
5,43732.421875,-126.33121
6,43734.375,-126.20145
7,43736.328125,-126.26028
8,43738.28125,-126.58913
9,43740.234375,-127.00022
10,43742.1875,-127.9584
11,43744.140625,-128.05602
12,43746.09375,-127.06454
13,43748.046875,-126.96481
14,43750.0,-127.481
15,43751.953125,-127.11358
16,43753.90625,-126.62284
17,43755.859375,-126.64709
18,43757.8125,-126.78544
19,43759.765625,-127.14931
20,43761.71875,-127.7
21,43763.671875,-127.65133
22,43765.625,-127.48897
23,43767.578125,-127.27302
24,43769.53125,-126.20369
25,43771.484375,-125.82111
26,43773.4375,-126.0235
27,43775.390625,-126.60337
28,43777.34375,-126.62715
29,43779.296875,-126.28399
30,43781.25,-126.34264
31,43783.203125,-127.44724
32,43785.15625,-127.5768
33,43787.109375,-127.18945
34,43789.0625,-127.29782
35,43791.015625,-127.44576
36,43792.96875,-126.98125
37,43794.921875,-126.98946
38,43796.875,-127.49473
39,43798.828125,-127.88678
40,43800.78125,-127.43271
41,43802.734375,-126.79974
42,43804.6875,-126.85429
43,43806.640625,-126.38479
44,43808.59375,-125.65369
45,43810.546875,-125.94731
46,43812.5,-126.1634
47,43814.453125,-126.74495
48,43816.40625,-127.28931
49,43818.359375,-127.03996
50,43820.3125,-127.05262
51,43822.265625,-126.95543
52,43824.21875,-126.29211
53,43826.171875,-125.97371
54,43828.125,-125.80256
55,43830.078125,-126.02327
56,43832.03125,-126.04842
57,43833.984375,-126.49538
58,43835.9375,-127.0005
59,43837.890625,-127.01489
60,43839.84375,-127.44665
61,43841.796875,-126.84058
62,43843.75,-126.48679
63,43845.703125,-126.754
64,43847.65625,-126.29541
65,43849.609375,-125.50544
66,43851.5625,-126.50328
67,43853.515625,-127.9231
68,43855.46875,-126.85923
69,43857.421875,-125.56855
70,43859.375,-125.66588
71,43861.328125,-126.40823
72,43863.28125,-126.50264
73,43865.234375,-125.9066
74,43867.1875,-126.10036
75,43869.140625,-126.76722
76,43871.09375,-127.06017
77,43873.046875,-126.92769
78,43875.0,-126.55011
79,43876.953125,-126.03674
80,43878.90625,-126.03069
81,43880.859375,-126.7961
82,43882.8125,-127.1225
83,43884.765625,-126.85947
84,43886.71875,-126.5452
85,43888.671875,-126.38074
86,43890.625,-126.30859
87,43892.578125,-125.86356
88,43894.53125,-125.58912
89,43896.484375,-126.061
90,43898.4375,-126.95424
91,43900.390625,-127.70249
92,43902.34375,-127.48225
93,43904.296875,-127.53078
94,43906.25,-127.52194
95,43908.203125,-126.24792
96,43910.15625,-125.49774
97,43912.109375,-125.59876
98,43914.0625,-126.53311
99,43916.015625,-126.44372
100,43917.96875,-126.394
101,43919.921875,-126.494
102,43921.875,-125.76867
103,43923.828125,-125.10858
104,43925.78125,-125.60319
105,43927.734375,-125.95248
106,43929.6875,-125.84214
107,43931.640625,-126.19604
108,43933.59375,-126.56906
109,43935.546875,-126.59702
110,43937.5,-126.9846
111,43939.453125,-127.00114
112,43941.40625,-126.94699
113,43943.359375,-127.04492
114,43945.3125,-127.62479
115,43947.265625,-127.32034
116,43949.21875,-126.37762
117,43951.171875,-126.27414
118,43953.125,-127.00299
119,43955.078125,-126.56572
120,43957.03125,-126.33723
121,43958.984375,-126.99657
122,43960.9375,-126.82854
123,43962.890625,-126.38897
124,43964.84375,-126.5992
125,43966.796875,-126.38706
126,43968.75,-126.07764
127,43970.703125,-126.34119
128,43972.65625,-126.75658
129,43974.609375,-127.00529
130,43976.5625,-127.02818
131,43978.515625,-127.57339
132,43980.46875,-127.99079
133,43982.421875,-127.34048
134,43984.375,-126.82561
135,43986.328125,-126.81947
136,43988.28125,-126.66364
137,43990.234375,-126.27922
138,43992.1875,-126.42469
139,43994.140625,-127.22204
140,43996.09375,-126.95033
141,43998.046875,-126.40319
142,44000.0,-126.8052
143,44001.953125,-127.39349
144,44003.90625,-126.82216
145,44005.859375,-126.3598
146,44007.8125,-126.52474
147,44009.765625,-126.94785
148,44011.71875,-127.05928
149,44013.671875,-126.87343
150,44015.625,-126.4801
151,44017.578125,-126.25625
152,44019.53125,-126.46156
153,44021.484375,-126.49112
154,44023.4375,-126.72533
155,44025.390625,-126.47994
156,44027.34375,-126.10139
157,44029.296875,-126.26185
158,44031.25,-126.73094
159,44033.203125,-126.86141
160,44035.15625,-126.72404
161,44037.109375,-127.15709
162,44039.0625,-127.17883
163,44041.015625,-126.1547
164,44042.96875,-125.81486
165,44044.921875,-126.19035
166,44046.875,-126.33232
167,44048.828125,-126.22414
168,44050.78125,-126.26656
169,44052.734375,-126.89078
170,44054.6875,-126.75809
171,44056.640625,-126.1028
172,44058.59375,-126.55
173,44060.546875,-126.42415
174,44062.5,-126.30132
175,44064.453125,-126.73108
176,44066.40625,-127.25381
177,44068.359375,-126.35451
178,44070.3125,-125.76704
179,44072.265625,-126.4901
180,44074.21875,-126.67149
181,44076.171875,-126.78029
182,44078.125,-126.90246
183,44080.078125,-127.03038
184,44082.03125,-127.17325
185,44083.984375,-126.72227
186,44085.9375,-126.27112
187,44087.890625,-126.5154
188,44089.84375,-126.84277
189,44091.796875,-126.80556
190,44093.75,-125.99899
191,44095.703125,-124.45914
192,44097.65625,-124.10429
193,44099.609375,-125.27898
194,44101.5625,-125.82277
195,44103.515625,-125.80134
196,44105.46875,-126.48933
197,44107.421875,-126.89902
198,44109.375,-126.85966
199,44111.328125,-126.77324
200,44113.28125,-126.51405
201,44115.234375,-126.54409
202,44117.1875,-126.33736
203,44119.140625,-126.07478
204,44121.09375,-125.43058
205,44123.046875,-125.2579
206,44125.0,-125.61913
207,44126.953125,-125.92226
208,44128.90625,-126.58163
209,44130.859375,-126.89438
210,44132.8125,-126.76474
211,44134.765625,-126.84053
212,44136.71875,-126.83284
213,44138.671875,-126.71736
214,44140.625,-126.26947
215,44142.578125,-125.94643
216,44144.53125,-125.627
217,44146.484375,-125.62127
218,44148.4375,-125.89206
219,44150.390625,-126.28204
220,44152.34375,-126.79917
221,44154.296875,-126.13063
222,44156.25,-125.56248
223,44158.203125,-126.16982
224,44160.15625,-126.83278
225,44162.109375,-126.60424
226,44164.0625,-125.69386
227,44166.015625,-125.96107
228,44167.96875,-126.2358
229,44169.921875,-126.02973
230,44171.875,-126.89046
231,44173.828125,-126.97458
232,44175.78125,-126.7108
233,44177.734375,-126.61
234,44179.6875,-126.65217
235,44181.640625,-126.69614
236,44183.59375,-126.74715
237,44185.546875,-126.34326
238,44187.5,-125.82095
239,44189.453125,-126.65025
240,44191.40625,-127.31849
241,44193.359375,-126.65308
242,44195.3125,-126.37733
243,44197.265625,-126.36062
244,44199.21875,-126.31219
245,44201.171875,-126.86301
246,44203.125,-126.97355
247,44205.078125,-126.63757
248,44207.03125,-126.40324
249,44208.984375,-126.38355
250,44210.9375,-126.52931
251,44212.890625,-126.76452
252,44214.84375,-126.91708
253,44216.796875,-126.88049
254,44218.75,-127.50392
255,44220.703125,-126.91408
256,44222.65625,-126.01921
257,44224.609375,-125.96493
258,44226.5625,-125.95362
259,44228.515625,-126.57358
260,44230.46875,-127.19906
261,44232.421875,-126.85104
262,44234.375,-126.84657
263,44236.328125,-127.01663
264,44238.28125,-126.49896
265,44240.234375,-126.1541
266,44242.1875,-126.06817
267,44244.140625,-125.96697
268,44246.09375,-126.99376
269,44248.046875,-127.34309
270,44250.0,-126.55348
271,44251.953125,-126.99777
272,44253.90625,-126.82045
273,44255.859375,-126.85408
274,44257.8125,-127.0257
275,44259.765625,-126.60522
276,44261.71875,-126.77128
277,44263.671875,-126.74652
278,44265.625,-126.90128
279,44267.578125,-126.90136
280,44269.53125,-126.49488
281,44271.484375,-125.78178
282,44273.4375,-125.73263
283,44275.390625,-127.15835
284,44277.34375,-128.09384
285,44279.296875,-127.12891
286,44281.25,-126.66006
287,44283.203125,-126.34831
288,44285.15625,-126.54369
289,44287.109375,-126.75998
290,44289.0625,-126.70647
291,44291.015625,-126.11903
292,44292.96875,-124.87891
293,44294.921875,-124.38348
294,44296.875,-125.17897
295,44298.828125,-126.31665
296,44300.78125,-126.03863
297,44302.734375,-125.3309
298,44304.6875,-125.09596
299,44306.640625,-125.64777
300,44308.59375,-125.7872
301,44310.546875,-125.96322
302,44312.5,-126.45113
303,44314.453125,-126.74944
304,44316.40625,-126.49149
305,44318.359375,-125.62032
306,44320.3125,-126.04563
307,44322.265625,-126.52502
