X(26.5125 mm) E(-0.00431276 V) 

X(26.525 mm) E(-0.00425998 V) 

X(26.5375 mm) E(-0.00420781 V) 

X(26.55 mm) E(-0.00415622 V) 

X(26.5625 mm) E(-0.00410523 V) 

X(26.575 mm) E(-0.00405482 V) 

X(26.5875 mm) E(-0.00400498 V) 

X(26.6 mm) E(-0.00395572 V) 

X(26.6125 mm) E(-0.00390702 V) 

X(26.625 mm) E(-0.00385888 V) 

X(26.6375 mm) E(-0.00381129 V) 

X(26.65 mm) E(-0.00376424 V) 

X(26.6625 mm) E(-0.00371774 V) 

X(26.675 mm) E(-0.00367177 V) 

X(26.6875 mm) E(-0.00362633 V) 

X(26.7 mm) E(-0.00358142 V) 

X(26.7125 mm) E(-0.00353702 V) 

X(26.725 mm) E(-0.00349313 V) 

X(26.7375 mm) E(-0.00344975 V) 

X(26.75 mm) E(-0.00340688 V) 

X(26.7625 mm) E(-0.00336449 V) 

X(26.775 mm) E(-0.0033226 V) 

X(26.7875 mm) E(-0.0032812 V) 

X(26.8 mm) E(-0.00324027 V) 

X(26.8125 mm) E(-0.00319982 V) 

X(26.825 mm) E(-0.00315984 V) 

X(26.8375 mm) E(-0.00312032 V) 

X(26.85 mm) E(-0.00308127 V) 

X(26.8625 mm) E(-0.00304267 V) 

X(26.875 mm) E(-0.00300451 V) 

X(26.8875 mm) E(-0.00296681 V) 

X(26.9 mm) E(-0.00292954 V) 

X(26.9125 mm) E(-0.00289271 V) 

X(26.925 mm) E(-0.00285631 V) 

X(26.9375 mm) E(-0.00282034 V) 

X(26.95 mm) E(-0.00278479 V) 

X(26.9625 mm) E(-0.00274965 V) 

X(26.975 mm) E(-0.00271493 V) 

X(26.9875 mm) E(-0.00268062 V) 

X(27 mm) E(-0.00264671 V) 

X(27.0125 mm) E(-0.00261319 V) 

X(27.025 mm) E(-0.00258008 V) 

X(27.0375 mm) E(-0.00254735 V) 

X(27.05 mm) E(-0.00251501 V) 

X(27.0625 mm) E(-0.00248306 V) 

X(27.075 mm) E(-0.00245148 V) 

X(27.0875 mm) E(-0.00242027 V) 

X(27.1 mm) E(-0.00238944 V) 

X(27.1125 mm) E(-0.00235897 V) 

X(27.125 mm) E(-0.00232886 V) 

X(27.1375 mm) E(-0.00229911 V) 

X(27.15 mm) E(-0.00226971 V) 

X(27.1625 mm) E(-0.00224067 V) 

X(27.175 mm) E(-0.00221197 V) 

X(27.1875 mm) E(-0.00218361 V) 

X(27.2 mm) E(-0.00215559 V) 

X(27.2125 mm) E(-0.00212791 V) 

X(27.225 mm) E(-0.00210056 V) 

X(27.2375 mm) E(-0.00207354 V) 

X(27.25 mm) E(-0.00204684 V) 

X(27.2625 mm) E(-0.00202046 V) 

X(27.275 mm) E(-0.0019944 V) 

X(27.2875 mm) E(-0.00196865 V) 

X(27.3 mm) E(-0.00194321 V) 

X(27.3125 mm) E(-0.00191808 V) 

X(27.325 mm) E(-0.00189325 V) 

X(27.3375 mm) E(-0.00186872 V) 

X(27.35 mm) E(-0.00184449 V) 

X(27.3625 mm) E(-0.00182055 V) 

X(27.375 mm) E(-0.00179691 V) 

X(27.3875 mm) E(-0.00177355 V) 

X(27.4 mm) E(-0.00175047 V) 

X(27.4125 mm) E(-0.00172767 V) 

X(27.425 mm) E(-0.00170515 V) 

X(27.4375 mm) E(-0.00168291 V) 

X(27.45 mm) E(-0.00166094 V) 

X(27.4625 mm) E(-0.00163923 V) 

X(27.475 mm) E(-0.00161779 V) 

X(27.4875 mm) E(-0.00159662 V) 

X(27.5 mm) E(-0.0015757 V) 

X(27.5125 mm) E(-0.00155504 V) 

X(27.525 mm) E(-0.00153463 V) 

X(27.5375 mm) E(-0.00151447 V) 

X(27.55 mm) E(-0.00149457 V) 

X(27.5625 mm) E(-0.0014749 V) 

X(27.575 mm) E(-0.00145548 V) 

X(27.5875 mm) E(-0.0014363 V) 

X(27.6 mm) E(-0.00141736 V) 

X(27.6125 mm) E(-0.00139865 V) 

X(27.625 mm) E(-0.00138018 V) 

X(27.6375 mm) E(-0.00136193 V) 

X(27.65 mm) E(-0.00134391 V) 

X(27.6625 mm) E(-0.00132611 V) 

X(27.675 mm) E(-0.00130854 V) 

X(27.6875 mm) E(-0.00129118 V) 

X(27.7 mm) E(-0.00127404 V) 

X(27.7125 mm) E(-0.00125711 V) 

X(27.725 mm) E(-0.0012404 V) 

X(27.7375 mm) E(-0.0012239 V) 

X(27.75 mm) E(-0.0012076 V) 

X(27.7625 mm) E(-0.00119151 V) 

X(27.775 mm) E(-0.00117562 V) 

X(27.7875 mm) E(-0.00115993 V) 

X(27.8 mm) E(-0.00114443 V) 

X(27.8125 mm) E(-0.00112913 V) 

X(27.825 mm) E(-0.00111403 V) 

X(27.8375 mm) E(-0.00109912 V) 

X(27.85 mm) E(-0.00108439 V) 

X(27.8625 mm) E(-0.00106985 V) 

X(27.875 mm) E(-0.0010555 V) 

X(27.8875 mm) E(-0.00104133 V) 

X(27.9 mm) E(-0.00102734 V) 

X(27.9125 mm) E(-0.00101353 V) 

X(27.925 mm) E(-0.000999888 V) 

X(27.9375 mm) E(-0.000986426 V) 

X(27.95 mm) E(-0.000973135 V) 

X(27.9625 mm) E(-0.000960014 V) 

X(27.975 mm) E(-0.000947062 V) 

X(27.9875 mm) E(-0.000934275 V) 

X(28 mm) E(-0.000921653 V) 

X(28.0125 mm) E(-0.000909193 V) 

X(28.025 mm) E(-0.000896893 V) 

X(28.0375 mm) E(-0.000884752 V) 

X(28.05 mm) E(-0.000872768 V) 

X(28.0625 mm) E(-0.000860938 V) 

X(28.075 mm) E(-0.000849261 V) 

X(28.0875 mm) E(-0.000837736 V) 

X(28.1 mm) E(-0.00082636 V) 

X(28.1125 mm) E(-0.000815132 V) 

X(28.125 mm) E(-0.000804049 V) 

X(28.1375 mm) E(-0.000793111 V) 

X(28.15 mm) E(-0.000782316 V) 

X(28.1625 mm) E(-0.000771661 V) 

X(28.175 mm) E(-0.000761145 V) 

X(28.1875 mm) E(-0.000750767 V) 

X(28.2 mm) E(-0.000740525 V) 

X(28.2125 mm) E(-0.000730417 V) 

X(28.225 mm) E(-0.000720441 V) 

X(28.2375 mm) E(-0.000710597 V) 

X(28.25 mm) E(-0.000700882 V) 

X(28.2625 mm) E(-0.000691295 V) 

X(28.275 mm) E(-0.000681835 V) 

X(28.2875 mm) E(-0.000672499 V) 

X(28.3 mm) E(-0.000663287 V) 

X(28.3125 mm) E(-0.000654196 V) 

X(28.325 mm) E(-0.000645227 V) 

X(28.3375 mm) E(-0.000636376 V) 

X(28.35 mm) E(-0.000627642 V) 

X(28.3625 mm) E(-0.000619025 V) 

X(28.375 mm) E(-0.000610522 V) 

X(28.3875 mm) E(-0.000602133 V) 

X(28.4 mm) E(-0.000593855 V) 

X(28.4125 mm) E(-0.000585688 V) 

X(28.425 mm) E(-0.00057763 V) 

X(28.4375 mm) E(-0.00056968 V) 

X(28.45 mm) E(-0.000561837 V) 

X(28.4625 mm) E(-0.000554099 V) 

X(28.475 mm) E(-0.000546465 V) 

X(28.4875 mm) E(-0.000538933 V) 

X(28.5 mm) E(-0.000531503 V) 

X(28.5125 mm) E(-0.000524173 V) 

X(28.525 mm) E(-0.000516942 V) 

X(28.5375 mm) E(-0.000509808 V) 

X(28.55 mm) E(-0.000502771 V) 

X(28.5625 mm) E(-0.000495829 V) 

X(28.575 mm) E(-0.000488981 V) 

X(28.5875 mm) E(-0.000482227 V) 

X(28.6 mm) E(-0.000475563 V) 

X(28.6125 mm) E(-0.000468991 V) 

X(28.625 mm) E(-0.000462508 V) 

X(28.6375 mm) E(-0.000456113 V) 

X(28.65 mm) E(-0.000449805 V) 

X(28.6625 mm) E(-0.000443584 V) 

X(28.675 mm) E(-0.000437448 V) 

X(28.6875 mm) E(-0.000431395 V) 

X(28.7 mm) E(-0.000425426 V) 

X(28.7125 mm) E(-0.000419538 V) 

X(28.725 mm) E(-0.000413731 V) 

X(28.7375 mm) E(-0.000408004 V) 

X(28.75 mm) E(-0.000402356 V) 

X(28.7625 mm) E(-0.000396785 V) 

X(28.775 mm) E(-0.000391292 V) 

X(28.7875 mm) E(-0.000385874 V) 

X(28.8 mm) E(-0.000380531 V) 

X(28.8125 mm) E(-0.000375262 V) 

X(28.825 mm) E(-0.000370066 V) 

X(28.8375 mm) E(-0.000364942 V) 

X(28.85 mm) E(-0.000359889 V) 

X(28.8625 mm) E(-0.000354906 V) 

X(28.875 mm) E(-0.000349992 V) 

X(28.8875 mm) E(-0.000345147 V) 

X(28.9 mm) E(-0.00034037 V) 

X(28.9125 mm) E(-0.000335659 V) 

X(28.925 mm) E(-0.000331013 V) 

X(28.9375 mm) E(-0.000326433 V) 

X(28.95 mm) E(-0.000321917 V) 

X(28.9625 mm) E(-0.000317464 V) 

X(28.975 mm) E(-0.000313074 V) 

X(28.9875 mm) E(-0.000308746 V) 

X(29 mm) E(-0.000304478 V) 

X(29.0125 mm) E(-0.00030027 V) 

X(29.025 mm) E(-0.000296122 V) 

X(29.0375 mm) E(-0.000292032 V) 

X(29.05 mm) E(-0.000288 V) 

X(29.0625 mm) E(-0.000284025 V) 

X(29.075 mm) E(-0.000280107 V) 

X(29.0875 mm) E(-0.000276244 V) 

X(29.1 mm) E(-0.000272436 V) 

X(29.1125 mm) E(-0.000268682 V) 

X(29.125 mm) E(-0.000264981 V) 

X(29.1375 mm) E(-0.000261334 V) 

X(29.15 mm) E(-0.000257738 V) 

X(29.1625 mm) E(-0.000254194 V) 

X(29.175 mm) E(-0.0002507 V) 

X(29.1875 mm) E(-0.000247257 V) 

X(29.2 mm) E(-0.000243863 V) 

X(29.2125 mm) E(-0.000240518 V) 

X(29.225 mm) E(-0.000237221 V) 

X(29.2375 mm) E(-0.000233972 V) 

X(29.25 mm) E(-0.00023077 V) 

X(29.2625 mm) E(-0.000227614 V) 

X(29.275 mm) E(-0.000224504 V) 

X(29.2875 mm) E(-0.000221439 V) 

X(29.3 mm) E(-0.000218418 V) 

X(29.3125 mm) E(-0.000215442 V) 

X(29.325 mm) E(-0.000212509 V) 

X(29.3375 mm) E(-0.000209619 V) 

X(29.35 mm) E(-0.000206771 V) 

X(29.3625 mm) E(-0.000203966 V) 

X(29.375 mm) E(-0.000201201 V) 

X(29.3875 mm) E(-0.000198477 V) 

X(29.4 mm) E(-0.000195794 V) 

X(29.4125 mm) E(-0.00019315 V) 

X(29.425 mm) E(-0.000190546 V) 

X(29.4375 mm) E(-0.00018798 V) 

X(29.45 mm) E(-0.000185452 V) 

X(29.4625 mm) E(-0.000182962 V) 

X(29.475 mm) E(-0.00018051 V) 

X(29.4875 mm) E(-0.000178094 V) 

X(29.5 mm) E(-0.000175715 V) 

X(29.5125 mm) E(-0.000173371 V) 

X(29.525 mm) E(-0.000171064 V) 

X(29.5375 mm) E(-0.000168791 V) 

X(29.55 mm) E(-0.000166552 V) 

X(29.5625 mm) E(-0.000164348 V) 

X(29.575 mm) E(-0.000162178 V) 

X(29.5875 mm) E(-0.00016004 V) 

X(29.6 mm) E(-0.000157936 V) 

X(29.6125 mm) E(-0.000155864 V) 

X(29.625 mm) E(-0.000153825 V) 

X(29.6375 mm) E(-0.000151817 V) 

X(29.65 mm) E(-0.00014984 V) 

X(29.6625 mm) E(-0.000147895 V) 

X(29.675 mm) E(-0.00014598 V) 

X(29.6875 mm) E(-0.000144095 V) 

X(29.7 mm) E(-0.00014224 V) 

X(29.7125 mm) E(-0.000140414 V) 

X(29.725 mm) E(-0.000138618 V) 

X(29.7375 mm) E(-0.00013685 V) 

X(29.75 mm) E(-0.000135111 V) 

X(29.7625 mm) E(-0.0001334 V) 

X(29.775 mm) E(-0.000131717 V) 

X(29.7875 mm) E(-0.000130061 V) 

X(29.8 mm) E(-0.000128432 V) 

X(29.8125 mm) E(-0.00012683 V) 

X(29.825 mm) E(-0.000125255 V) 

X(29.8375 mm) E(-0.000123706 V) 

X(29.85 mm) E(-0.000122182 V) 

X(29.8625 mm) E(-0.000120685 V) 

X(29.875 mm) E(-0.000119212 V) 

X(29.8875 mm) E(-0.000117765 V) 

X(29.9 mm) E(-0.000116342 V) 

X(29.9125 mm) E(-0.000114944 V) 

X(29.925 mm) E(-0.00011357 V) 

X(29.9375 mm) E(-0.00011222 V) 

X(29.95 mm) E(-0.000110894 V) 

X(29.9625 mm) E(-0.000109591 V) 

X(29.975 mm) E(-0.000108311 V) 

X(29.9875 mm) E(-0.000107055 V) 

X(30 mm) E(-0.00010582 V) 

X(30.0125 mm) E(-0.000104609 V) 

X(30.025 mm) E(-0.000103419 V) 

X(30.0375 mm) E(-0.000102251 V) 

X(30.05 mm) E(-0.000101106 V) 

X(30.0625 mm) E(-9.99811e-05 V) 

X(30.075 mm) E(-9.8878e-05 V) 

X(30.0875 mm) E(-9.77959e-05 V) 

X(30.1 mm) E(-9.67347e-05 V) 

X(30.1125 mm) E(-9.56942e-05 V) 

X(30.125 mm) E(-9.4674e-05 V) 

X(30.1375 mm) E(-9.36742e-05 V) 

X(30.15 mm) E(-9.26943e-05 V) 

X(30.1625 mm) E(-9.17343e-05 V) 

X(30.175 mm) E(-9.07939e-05 V) 

X(30.1875 mm) E(-8.98731e-05 V) 

X(30.2 mm) E(-8.89715e-05 V) 

X(30.2125 mm) E(-8.8089e-05 V) 

X(30.225 mm) E(-8.72255e-05 V) 

X(30.2375 mm) E(-8.63807e-05 V) 

X(30.25 mm) E(-8.55545e-05 V) 

X(30.2625 mm) E(-8.47468e-05 V) 

X(30.275 mm) E(-8.39574e-05 V) 

X(30.2875 mm) E(-8.3186e-05 V) 

X(30.3 mm) E(-8.24327e-05 V) 

X(30.3125 mm) E(-8.16971e-05 V) 

X(30.325 mm) E(-8.09792e-05 V) 

X(30.3375 mm) E(-8.02789e-05 V) 

X(30.35 mm) E(-7.95959e-05 V) 

X(30.3625 mm) E(-7.89303e-05 V) 

X(30.375 mm) E(-7.82817e-05 V) 

X(30.3875 mm) E(-7.76501e-05 V) 

X(30.4 mm) E(-7.70354e-05 V) 

X(30.4125 mm) E(-7.64374e-05 V) 

X(30.425 mm) E(-7.58561e-05 V) 

X(30.4375 mm) E(-7.52912e-05 V) 

X(30.45 mm) E(-7.47428e-05 V) 

X(30.4625 mm) E(-7.42106e-05 V) 

X(30.475 mm) E(-7.36947e-05 V) 

X(30.4875 mm) E(-7.31948e-05 V) 

X(30.5 mm) E(-7.27109e-05 V) 

X(30.5125 mm) E(-7.22428e-05 V) 

X(30.525 mm) E(-7.17906e-05 V) 

X(30.5375 mm) E(-7.1354e-05 V) 

X(30.55 mm) E(-7.09331e-05 V) 

X(30.5625 mm) E(-7.05277e-05 V) 

X(30.575 mm) E(-7.01377e-05 V) 

X(30.5875 mm) E(-6.97631e-05 V) 

X(30.6 mm) E(-6.94038e-05 V) 

X(30.6125 mm) E(-6.90597e-05 V) 

X(30.625 mm) E(-6.87308e-05 V) 

X(30.6375 mm) E(-6.84169e-05 V) 

X(30.65 mm) E(-6.81181e-05 V) 

X(30.6625 mm) E(-6.78342e-05 V) 

X(30.675 mm) E(-6.75652e-05 V) 

X(30.6875 mm) E(-6.7311e-05 V) 

X(30.7 mm) E(-6.70717e-05 V) 

X(30.7125 mm) E(-6.68471e-05 V) 

X(30.725 mm) E(-6.66372e-05 V) 

X(30.7375 mm) E(-6.6442e-05 V) 

X(30.75 mm) E(-6.62614e-05 V) 

X(30.7625 mm) E(-6.60954e-05 V) 

X(30.775 mm) E(-6.59439e-05 V) 

X(30.7875 mm) E(-6.5807e-05 V) 

X(30.8 mm) E(-6.56845e-05 V) 

X(30.8125 mm) E(-6.55765e-05 V) 

X(30.825 mm) E(-6.5483e-05 V) 

X(30.8375 mm) E(-6.54039e-05 V) 

X(30.85 mm) E(-6.53391e-05 V) 

X(30.8625 mm) E(-6.52888e-05 V) 

X(30.875 mm) E(-6.52529e-05 V) 

X(30.8875 mm) E(-6.52313e-05 V) 

X(30.9 mm) E(-6.52224e-05 V) 

X(30.9 mm) E(-6.52224e-05 V) 

