,0,1
0,43722.65625,-125.72539
1,43724.609375,-126.23349
2,43726.5625,-126.2692
3,43728.515625,-125.77647
4,43730.46875,-125.45049
5,43732.421875,-126.23023
6,43734.375,-126.03027
7,43736.328125,-125.44448
8,43738.28125,-125.17105
9,43740.234375,-125.76128
10,43742.1875,-126.49139
11,43744.140625,-127.10799
12,43746.09375,-127.29863
13,43748.046875,-126.49184
14,43750.0,-125.60844
15,43751.953125,-125.24946
16,43753.90625,-125.91956
17,43755.859375,-126.0444
18,43757.8125,-126.05758
19,43759.765625,-126.36628
20,43761.71875,-126.38228
21,43763.671875,-125.45081
22,43765.625,-124.73417
23,43767.578125,-125.29993
24,43769.53125,-125.95277
25,43771.484375,-126.11849
26,43773.4375,-126.68946
27,43775.390625,-126.71744
28,43777.34375,-126.4833
29,43779.296875,-126.2685
30,43781.25,-126.1667
31,43783.203125,-126.18904
32,43785.15625,-126.05187
33,43787.109375,-125.80314
34,43789.0625,-124.91199
35,43791.015625,-124.58459
36,43792.96875,-124.79221
37,43794.921875,-126.17774
38,43796.875,-127.11161
39,43798.828125,-125.2393
40,43800.78125,-124.22298
41,43802.734375,-124.71519
42,43804.6875,-125.56568
43,43806.640625,-125.89844
44,43808.59375,-125.7507
45,43810.546875,-125.59447
46,43812.5,-125.53327
47,43814.453125,-125.97032
48,43816.40625,-126.8707
49,43818.359375,-127.85172
50,43820.3125,-126.84212
51,43822.265625,-126.35467
52,43824.21875,-127.00169
53,43826.171875,-127.04644
54,43828.125,-127.24445
55,43830.078125,-127.67869
56,43832.03125,-126.90892
57,43833.984375,-125.98924
58,43835.9375,-125.89057
59,43837.890625,-125.91558
60,43839.84375,-126.14086
61,43841.796875,-126.03009
62,43843.75,-126.33388
63,43845.703125,-125.76137
64,43847.65625,-125.14334
65,43849.609375,-126.29148
66,43851.5625,-126.96186
67,43853.515625,-126.55051
68,43855.46875,-125.81492
69,43857.421875,-125.61208
70,43859.375,-126.18577
71,43861.328125,-126.69611
72,43863.28125,-126.87511
73,43865.234375,-127.06958
74,43867.1875,-126.66926
75,43869.140625,-126.23465
76,43871.09375,-126.07975
77,43873.046875,-126.23561
78,43875.0,-126.32564
79,43876.953125,-125.93509
80,43878.90625,-125.42516
81,43880.859375,-125.00268
82,43882.8125,-124.77756
83,43884.765625,-125.05997
84,43886.71875,-125.85121
85,43888.671875,-125.66994
86,43890.625,-125.41441
87,43892.578125,-126.74875
88,43894.53125,-127.15138
89,43896.484375,-126.25163
90,43898.4375,-126.08871
91,43900.390625,-126.90314
92,43902.34375,-127.20452
93,43904.296875,-126.68636
94,43906.25,-125.53445
95,43908.203125,-124.50013
96,43910.15625,-125.21217
97,43912.109375,-125.73087
98,43914.0625,-125.26046
99,43916.015625,-125.24419
100,43917.96875,-125.81948
101,43919.921875,-126.10899
102,43921.875,-125.63673
103,43923.828125,-125.25805
104,43925.78125,-125.95679
105,43927.734375,-126.38033
106,43929.6875,-126.10417
107,43931.640625,-126.2345
108,43933.59375,-125.82392
109,43935.546875,-125.5895
110,43937.5,-126.04075
111,43939.453125,-126.22974
112,43941.40625,-126.11156
113,43943.359375,-126.7485
114,43945.3125,-126.16553
115,43947.265625,-125.21148
116,43949.21875,-124.99889
117,43951.171875,-125.96583
118,43953.125,-126.62442
119,43955.078125,-125.80834
120,43957.03125,-125.82754
121,43958.984375,-126.70237
122,43960.9375,-126.62024
123,43962.890625,-126.50688
124,43964.84375,-126.30604
125,43966.796875,-126.04765
126,43968.75,-126.07124
127,43970.703125,-125.54139
128,43972.65625,-125.56271
129,43974.609375,-125.83662
130,43976.5625,-125.45959
131,43978.515625,-125.48704
132,43980.46875,-126.2658
133,43982.421875,-126.4251
134,43984.375,-126.62646
135,43986.328125,-127.32769
136,43988.28125,-127.09576
137,43990.234375,-125.92339
138,43992.1875,-125.44173
139,43994.140625,-125.80466
140,43996.09375,-126.45834
141,43998.046875,-127.14474
