,0,1
0,43722.65625,-126.49346
1,43724.609375,-126.46417
2,43726.5625,-126.33671
3,43728.515625,-125.61028
4,43730.46875,-125.35253
5,43732.421875,-125.57841
6,43734.375,-125.53848
7,43736.328125,-125.61279
8,43738.28125,-126.11778
9,43740.234375,-125.71796
10,43742.1875,-125.72662
11,43744.140625,-126.14209
12,43746.09375,-126.62425
13,43748.046875,-126.62361
14,43750.0,-126.88338
15,43751.953125,-126.90188
16,43753.90625,-125.91331
17,43755.859375,-125.59821
18,43757.8125,-125.77939
19,43759.765625,-125.63168
20,43761.71875,-125.71737
21,43763.671875,-125.87553
22,43765.625,-125.8726
23,43767.578125,-126.08635
24,43769.53125,-126.21079
25,43771.484375,-126.03115
26,43773.4375,-125.839
27,43775.390625,-125.89539
28,43777.34375,-126.10474
29,43779.296875,-126.26549
30,43781.25,-125.98341
31,43783.203125,-125.89703
32,43785.15625,-126.12689
33,43787.109375,-126.5913
34,43789.0625,-126.40215
35,43791.015625,-125.92794
36,43792.96875,-125.84135
37,43794.921875,-125.70158
38,43796.875,-125.76315
39,43798.828125,-126.01798
40,43800.78125,-125.90892
41,43802.734375,-125.73761
42,43804.6875,-125.82994
43,43806.640625,-126.2232
44,43808.59375,-126.73206
45,43810.546875,-126.54104
46,43812.5,-126.89819
47,43814.453125,-126.54435
48,43816.40625,-126.18683
49,43818.359375,-125.94993
50,43820.3125,-125.94553
51,43822.265625,-126.92467
52,43824.21875,-127.37729
53,43826.171875,-127.37202
54,43828.125,-127.19672
55,43830.078125,-126.7262
56,43832.03125,-126.39529
57,43833.984375,-125.61652
58,43835.9375,-125.99808
59,43837.890625,-126.78994
60,43839.84375,-126.8138
61,43841.796875,-126.02448
62,43843.75,-126.31129
63,43845.703125,-126.86765
64,43847.65625,-126.44514
65,43849.609375,-126.22736
66,43851.5625,-126.06413
67,43853.515625,-125.97704
68,43855.46875,-125.77662
69,43857.421875,-125.09252
70,43859.375,-124.83952
71,43861.328125,-125.54502
72,43863.28125,-126.69083
73,43865.234375,-126.68845
74,43867.1875,-126.33701
75,43869.140625,-126.85831
