,0,1
0,43722.65625,-126.66395
1,43724.609375,-126.42297
2,43726.5625,-125.90854
3,43728.515625,-126.32921
4,43730.46875,-126.47147
5,43732.421875,-125.99261
6,43734.375,-126.2309
7,43736.328125,-126.17476
8,43738.28125,-125.85538
9,43740.234375,-125.65006
10,43742.1875,-125.9241
11,43744.140625,-126.24457
12,43746.09375,-126.83541
13,43748.046875,-126.94538
14,43750.0,-126.21029
15,43751.953125,-125.78718
16,43753.90625,-125.74676
17,43755.859375,-126.12415
18,43757.8125,-126.09289
19,43759.765625,-125.97327
20,43761.71875,-126.24372
21,43763.671875,-126.26179
22,43765.625,-126.18655
23,43767.578125,-126.00427
24,43769.53125,-126.02885
25,43771.484375,-126.51566
26,43773.4375,-126.2411
27,43775.390625,-126.21758
28,43777.34375,-127.11459
29,43779.296875,-128.09933
30,43781.25,-127.46722
31,43783.203125,-126.41939
32,43785.15625,-126.04573
33,43787.109375,-125.70242
34,43789.0625,-125.98238
35,43791.015625,-126.39098
36,43792.96875,-125.90708
37,43794.921875,-125.46084
38,43796.875,-125.69711
39,43798.828125,-126.02718
40,43800.78125,-126.25199
41,43802.734375,-126.80257
42,43804.6875,-126.56097
43,43806.640625,-125.84637
44,43808.59375,-126.73251
45,43810.546875,-127.97768
46,43812.5,-127.60007
47,43814.453125,-126.84713
48,43816.40625,-126.66317
49,43818.359375,-126.97467
50,43820.3125,-125.99879
51,43822.265625,-125.13958
52,43824.21875,-125.10033
53,43826.171875,-125.23046
54,43828.125,-125.70724
55,43830.078125,-125.7163
56,43832.03125,-126.00063
57,43833.984375,-126.21427
58,43835.9375,-125.83511
59,43837.890625,-125.34867
60,43839.84375,-125.91162
61,43841.796875,-126.75337
62,43843.75,-126.53636
63,43845.703125,-126.22475
64,43847.65625,-126.30634
65,43849.609375,-126.78743
66,43851.5625,-126.72667
67,43853.515625,-126.29562
68,43855.46875,-125.84132
69,43857.421875,-125.9921
70,43859.375,-126.00913
71,43861.328125,-125.62718
72,43863.28125,-125.91718
73,43865.234375,-126.611
74,43867.1875,-126.62653
