,0,1
0,43722.65625,-126.42677
1,43724.609375,-127.3232
2,43726.5625,-127.4476
3,43728.515625,-126.14174
4,43730.46875,-125.87101
5,43732.421875,-126.00143
6,43734.375,-126.25083
7,43736.328125,-126.50197
8,43738.28125,-126.26656
9,43740.234375,-125.62508
10,43742.1875,-126.08521
11,43744.140625,-126.2716
12,43746.09375,-125.85497
13,43748.046875,-125.98055
14,43750.0,-126.45259
15,43751.953125,-127.18713
16,43753.90625,-127.05801
17,43755.859375,-126.69997
18,43757.8125,-127.10979
19,43759.765625,-127.09225
20,43761.71875,-126.48333
21,43763.671875,-126.06314
22,43765.625,-125.86506
23,43767.578125,-126.46197
24,43769.53125,-127.12119
25,43771.484375,-126.55027
26,43773.4375,-125.62623
27,43775.390625,-125.58448
28,43777.34375,-125.69514
29,43779.296875,-125.75912
30,43781.25,-125.52512
31,43783.203125,-125.30599
32,43785.15625,-125.88889
33,43787.109375,-125.50539
34,43789.0625,-124.75689
35,43791.015625,-125.01855
36,43792.96875,-125.63605
37,43794.921875,-125.74314
38,43796.875,-125.76338
39,43798.828125,-125.59114
40,43800.78125,-125.51586
41,43802.734375,-125.77354
42,43804.6875,-126.63958
43,43806.640625,-127.22791
44,43808.59375,-127.59955
45,43810.546875,-126.73431
46,43812.5,-125.63367
47,43814.453125,-125.8223
48,43816.40625,-126.31121
49,43818.359375,-126.4194
50,43820.3125,-127.13921
51,43822.265625,-127.13056
52,43824.21875,-126.83287
53,43826.171875,-127.17239
54,43828.125,-127.30175
55,43830.078125,-127.17076
56,43832.03125,-127.06215
57,43833.984375,-126.19048
58,43835.9375,-126.02819
59,43837.890625,-126.21729
60,43839.84375,-126.57562
61,43841.796875,-126.27547
62,43843.75,-126.29161
63,43845.703125,-126.46079
64,43847.65625,-126.04423
65,43849.609375,-125.95053
66,43851.5625,-126.29326
67,43853.515625,-126.51206
68,43855.46875,-126.09564
69,43857.421875,-125.56886
70,43859.375,-125.98048
71,43861.328125,-126.56479
72,43863.28125,-126.02988
73,43865.234375,-125.86002
74,43867.1875,-125.99709
75,43869.140625,-126.10162
76,43871.09375,-126.19736
77,43873.046875,-126.22105
78,43875.0,-126.16201
79,43876.953125,-126.2901
80,43878.90625,-126.34319
81,43880.859375,-126.81218
82,43882.8125,-127.61285
83,43884.765625,-127.24437
84,43886.71875,-126.0406
85,43888.671875,-125.85514
86,43890.625,-126.34634
87,43892.578125,-125.63271
88,43894.53125,-125.44853
89,43896.484375,-126.08676
90,43898.4375,-126.45821
91,43900.390625,-126.31248
92,43902.34375,-126.65611
93,43904.296875,-126.63391
94,43906.25,-126.06017
95,43908.203125,-126.03483
96,43910.15625,-126.19733
97,43912.109375,-125.93108
98,43914.0625,-126.25481
99,43916.015625,-126.61076
100,43917.96875,-126.50804
101,43919.921875,-126.51438
102,43921.875,-126.02089
103,43923.828125,-125.64435
104,43925.78125,-125.54089
105,43927.734375,-125.44612
106,43929.6875,-125.95225
107,43931.640625,-126.89304
108,43933.59375,-126.25185
109,43935.546875,-125.80909
110,43937.5,-126.52468
111,43939.453125,-126.65855
112,43941.40625,-126.54797
113,43943.359375,-126.65377
114,43945.3125,-126.18861
115,43947.265625,-126.28477
116,43949.21875,-126.67822
117,43951.171875,-126.40872
118,43953.125,-126.17139
119,43955.078125,-126.01077
120,43957.03125,-126.10703
121,43958.984375,-126.46937
122,43960.9375,-125.91106
123,43962.890625,-126.23532
124,43964.84375,-126.54202
125,43966.796875,-125.80591
126,43968.75,-126.18349
127,43970.703125,-126.63033
128,43972.65625,-125.91535
129,43974.609375,-125.67268
130,43976.5625,-126.40803
131,43978.515625,-126.97034
132,43980.46875,-126.60973
133,43982.421875,-126.31143
134,43984.375,-126.87243
135,43986.328125,-126.67049
136,43988.28125,-126.04713
137,43990.234375,-125.89293
138,43992.1875,-125.95764
139,43994.140625,-126.56213
140,43996.09375,-127.21832
141,43998.046875,-126.2044
142,44000.0,-125.08967
143,44001.953125,-125.28056
144,44003.90625,-125.66254
145,44005.859375,-125.80257
146,44007.8125,-125.65174
147,44009.765625,-125.62279
148,44011.71875,-125.17715
149,44013.671875,-125.54613
150,44015.625,-126.23885
151,44017.578125,-125.98298
152,44019.53125,-125.44663
153,44021.484375,-125.44318
154,44023.4375,-126.00778
155,44025.390625,-125.88515
156,44027.34375,-125.57127
157,44029.296875,-125.99166
158,44031.25,-126.55744
159,44033.203125,-127.03588
160,44035.15625,-125.82277
161,44037.109375,-125.53966
162,44039.0625,-126.36602
