,0,1
0,43722.65625,-126.42153
1,43724.609375,-126.10735
2,43726.5625,-125.20123
3,43728.515625,-124.96358
4,43730.46875,-125.6437
5,43732.421875,-126.26974
6,43734.375,-126.79192
7,43736.328125,-127.11565
8,43738.28125,-126.55736
9,43740.234375,-126.12598
10,43742.1875,-126.38595
11,43744.140625,-126.77989
12,43746.09375,-126.95503
13,43748.046875,-126.5104
14,43750.0,-126.21595
15,43751.953125,-126.71091
16,43753.90625,-127.26966
17,43755.859375,-126.3632
18,43757.8125,-125.65612
19,43759.765625,-125.70948
20,43761.71875,-126.54524
21,43763.671875,-126.72379
22,43765.625,-126.58108
23,43767.578125,-126.78374
24,43769.53125,-126.9798
25,43771.484375,-126.62138
26,43773.4375,-126.35306
27,43775.390625,-126.42416
28,43777.34375,-126.44032
29,43779.296875,-126.26073
30,43781.25,-125.90903
31,43783.203125,-126.3839
32,43785.15625,-126.92845
33,43787.109375,-126.63496
34,43789.0625,-126.42612
35,43791.015625,-126.40671
36,43792.96875,-125.59735
37,43794.921875,-125.50249
38,43796.875,-126.26166
39,43798.828125,-126.47641
40,43800.78125,-125.79115
41,43802.734375,-126.15058
42,43804.6875,-126.45573
43,43806.640625,-125.9724
44,43808.59375,-127.02537
45,43810.546875,-127.74307
46,43812.5,-126.60436
47,43814.453125,-126.15138
48,43816.40625,-125.9245
49,43818.359375,-125.01258
50,43820.3125,-124.7489
51,43822.265625,-124.96906
52,43824.21875,-125.31122
53,43826.171875,-125.5632
54,43828.125,-125.90871
55,43830.078125,-126.18674
56,43832.03125,-126.32038
57,43833.984375,-125.68736
58,43835.9375,-125.43398
59,43837.890625,-125.61214
60,43839.84375,-125.58204
61,43841.796875,-125.3485
62,43843.75,-125.09809
63,43845.703125,-125.16681
64,43847.65625,-125.32666
65,43849.609375,-125.28214
66,43851.5625,-125.79273
67,43853.515625,-125.83896
68,43855.46875,-125.39049
69,43857.421875,-125.44556
70,43859.375,-125.7449
71,43861.328125,-125.95896
72,43863.28125,-126.47108
73,43865.234375,-126.69466
74,43867.1875,-126.98296
75,43869.140625,-127.07071
76,43871.09375,-126.47067
77,43873.046875,-125.70107
78,43875.0,-125.37743
