,0,1
0,43722.65625,-127.49764
1,43724.609375,-127.25401
2,43726.5625,-126.23769
3,43728.515625,-125.79649
4,43730.46875,-126.48721
5,43732.421875,-127.07036
6,43734.375,-126.61729
7,43736.328125,-126.31828
8,43738.28125,-126.44803
9,43740.234375,-126.52328
10,43742.1875,-126.62791
11,43744.140625,-126.17117
12,43746.09375,-125.24726
13,43748.046875,-125.25578
14,43750.0,-125.76739
15,43751.953125,-126.28838
16,43753.90625,-126.04125
17,43755.859375,-125.00034
18,43757.8125,-124.71024
19,43759.765625,-125.63202
20,43761.71875,-126.37048
21,43763.671875,-126.45965
22,43765.625,-126.93523
23,43767.578125,-126.8505
24,43769.53125,-126.29163
25,43771.484375,-126.5814
26,43773.4375,-126.51962
27,43775.390625,-126.45041
28,43777.34375,-126.26834
29,43779.296875,-125.69868
30,43781.25,-125.75632
31,43783.203125,-125.91006
32,43785.15625,-126.11488
33,43787.109375,-126.06941
34,43789.0625,-126.06959
35,43791.015625,-126.22336
36,43792.96875,-126.32202
37,43794.921875,-126.01758
38,43796.875,-125.83615
39,43798.828125,-126.36176
40,43800.78125,-126.51512
41,43802.734375,-126.61753
42,43804.6875,-126.47988
43,43806.640625,-126.55093
44,43808.59375,-126.24451
45,43810.546875,-126.08791
46,43812.5,-126.55713
47,43814.453125,-126.87925
48,43816.40625,-126.34057
49,43818.359375,-126.26138
50,43820.3125,-126.68363
51,43822.265625,-126.48041
52,43824.21875,-125.77122
53,43826.171875,-125.5372
54,43828.125,-126.48571
55,43830.078125,-127.03321
56,43832.03125,-126.67155
57,43833.984375,-126.30843
58,43835.9375,-125.73347
59,43837.890625,-124.93109
60,43839.84375,-124.86762
61,43841.796875,-125.45528
62,43843.75,-126.00618
63,43845.703125,-126.34173
64,43847.65625,-126.18359
65,43849.609375,-126.23919
66,43851.5625,-126.40692
67,43853.515625,-126.1715
68,43855.46875,-125.82787
69,43857.421875,-125.99655
70,43859.375,-125.90101
71,43861.328125,-125.63137
72,43863.28125,-126.05537
73,43865.234375,-126.65441
74,43867.1875,-126.91814
75,43869.140625,-126.1082
76,43871.09375,-126.11755
77,43873.046875,-126.31226
78,43875.0,-125.74446
79,43876.953125,-125.29598
80,43878.90625,-125.1883
81,43880.859375,-124.96854
82,43882.8125,-125.44951
83,43884.765625,-125.50201
84,43886.71875,-125.33262
85,43888.671875,-125.69345
86,43890.625,-126.83125
87,43892.578125,-126.87041
88,43894.53125,-126.31936
89,43896.484375,-125.7069
90,43898.4375,-125.80357
91,43900.390625,-125.79398
92,43902.34375,-125.66672
93,43904.296875,-126.05717
94,43906.25,-126.14193
95,43908.203125,-125.29784
96,43910.15625,-124.7416
97,43912.109375,-125.15492
98,43914.0625,-125.7167
99,43916.015625,-125.50776
100,43917.96875,-125.44821
101,43919.921875,-125.30315
102,43921.875,-125.05576
103,43923.828125,-125.32214
104,43925.78125,-126.32201
105,43927.734375,-126.64993
106,43929.6875,-126.02728
107,43931.640625,-126.53998
108,43933.59375,-126.99701
109,43935.546875,-126.53962
110,43937.5,-125.91271
111,43939.453125,-125.39366
112,43941.40625,-125.97517
113,43943.359375,-126.25613
114,43945.3125,-125.80835
115,43947.265625,-126.02702
116,43949.21875,-125.69672
117,43951.171875,-125.12886
118,43953.125,-125.64864
119,43955.078125,-125.90656
120,43957.03125,-125.31052
121,43958.984375,-125.55227
122,43960.9375,-125.53349
123,43962.890625,-125.73103
124,43964.84375,-126.51385
125,43966.796875,-126.63779
126,43968.75,-125.87321
127,43970.703125,-125.69746
128,43972.65625,-125.96518
129,43974.609375,-126.78128
130,43976.5625,-127.31293
131,43978.515625,-126.85635
132,43980.46875,-126.78081
133,43982.421875,-127.25682
134,43984.375,-126.75242
135,43986.328125,-125.99924
136,43988.28125,-126.61367
137,43990.234375,-126.34575
138,43992.1875,-125.90393
139,43994.140625,-125.94999
140,43996.09375,-125.81834
141,43998.046875,-125.55953
142,44000.0,-125.62041
143,44001.953125,-126.51774
144,44003.90625,-126.62343
145,44005.859375,-126.19487
146,44007.8125,-126.0972
147,44009.765625,-125.85329
148,44011.71875,-125.72933
149,44013.671875,-126.11232
150,44015.625,-125.84145
151,44017.578125,-125.43108
152,44019.53125,-125.1391
153,44021.484375,-124.98021
154,44023.4375,-125.23013
155,44025.390625,-125.68518
156,44027.34375,-125.9789
157,44029.296875,-125.87844
158,44031.25,-125.71871
159,44033.203125,-125.72392
160,44035.15625,-125.5601
161,44037.109375,-125.8856
162,44039.0625,-126.27674
163,44041.015625,-126.10634
164,44042.96875,-126.00314
165,44044.921875,-125.59303
166,44046.875,-124.95255
167,44048.828125,-125.05294
168,44050.78125,-125.59751
169,44052.734375,-125.58638
170,44054.6875,-125.53324
171,44056.640625,-126.14117
172,44058.59375,-125.93865
173,44060.546875,-125.58047
174,44062.5,-125.61338
175,44064.453125,-125.78471
176,44066.40625,-126.06033
177,44068.359375,-126.90121
178,44070.3125,-127.04917
179,44072.265625,-126.31324
180,44074.21875,-125.36847
181,44076.171875,-125.17358
182,44078.125,-125.69237
183,44080.078125,-127.00041
184,44082.03125,-127.59315
185,44083.984375,-127.38855
186,44085.9375,-126.62509
187,44087.890625,-126.11182
188,44089.84375,-126.67346
189,44091.796875,-127.18234
190,44093.75,-125.99061
191,44095.703125,-125.33636
192,44097.65625,-125.79802
193,44099.609375,-126.11472
194,44101.5625,-125.79337
195,44103.515625,-125.89893
196,44105.46875,-125.80555
197,44107.421875,-126.10002
198,44109.375,-126.50327
199,44111.328125,-126.03931
200,44113.28125,-125.71136
201,44115.234375,-125.84219
202,44117.1875,-126.22267
203,44119.140625,-126.5432
204,44121.09375,-126.03505
205,44123.046875,-125.82619
206,44125.0,-125.88578
207,44126.953125,-125.75885
208,44128.90625,-126.12312
209,44130.859375,-126.32739
210,44132.8125,-125.63866
211,44134.765625,-125.9761
212,44136.71875,-126.74822
213,44138.671875,-126.17162
214,44140.625,-125.44456
215,44142.578125,-125.9761
