,0,1
0,43722.65625,-128.20601
1,43724.609375,-127.29239
2,43726.5625,-126.7591
3,43728.515625,-127.02367
4,43730.46875,-127.07224
5,43732.421875,-126.50166
6,43734.375,-126.23364
7,43736.328125,-126.83392
8,43738.28125,-126.85197
9,43740.234375,-126.20885
10,43742.1875,-126.4224
11,43744.140625,-126.51819
12,43746.09375,-126.07775
13,43748.046875,-125.9104
14,43750.0,-125.91594
15,43751.953125,-125.50185
16,43753.90625,-125.78513
17,43755.859375,-127.14374
18,43757.8125,-127.3037
19,43759.765625,-125.95345
20,43761.71875,-125.62496
21,43763.671875,-126.04851
22,43765.625,-125.87405
23,43767.578125,-125.76527
24,43769.53125,-125.72359
25,43771.484375,-126.2591
26,43773.4375,-126.4955
27,43775.390625,-125.63184
28,43777.34375,-125.619
29,43779.296875,-125.23211
30,43781.25,-124.99327
31,43783.203125,-125.57952
32,43785.15625,-125.95789
33,43787.109375,-126.55973
34,43789.0625,-127.38705
35,43791.015625,-127.36068
36,43792.96875,-126.57833
37,43794.921875,-126.39322
38,43796.875,-126.58688
39,43798.828125,-126.92393
40,43800.78125,-126.63937
41,43802.734375,-126.29799
42,43804.6875,-126.09802
43,43806.640625,-126.14261
44,43808.59375,-126.85307
45,43810.546875,-125.97301
46,43812.5,-125.94965
47,43814.453125,-126.90698
48,43816.40625,-126.64806
49,43818.359375,-125.91432
50,43820.3125,-125.85264
51,43822.265625,-126.31674
52,43824.21875,-126.99844
53,43826.171875,-126.57233
54,43828.125,-125.79077
55,43830.078125,-125.61716
56,43832.03125,-125.11365
57,43833.984375,-125.02248
58,43835.9375,-125.92651
59,43837.890625,-125.83553
60,43839.84375,-125.28725
61,43841.796875,-124.86731
62,43843.75,-125.28928
63,43845.703125,-126.17608
64,43847.65625,-126.34146
65,43849.609375,-126.09479
66,43851.5625,-125.76517
67,43853.515625,-125.79064
68,43855.46875,-125.99562
69,43857.421875,-126.63004
70,43859.375,-127.3422
71,43861.328125,-127.20698
72,43863.28125,-126.20445
73,43865.234375,-125.74788
74,43867.1875,-126.06425
75,43869.140625,-125.86463
76,43871.09375,-125.84638
77,43873.046875,-126.11988
78,43875.0,-126.3365
79,43876.953125,-125.64124
80,43878.90625,-124.84238
81,43880.859375,-125.50877
82,43882.8125,-126.18384
83,43884.765625,-125.89774
84,43886.71875,-125.53645
85,43888.671875,-125.46365
86,43890.625,-125.13179
87,43892.578125,-125.22327
88,43894.53125,-126.14182
89,43896.484375,-127.10125
90,43898.4375,-127.05629
91,43900.390625,-126.15072
92,43902.34375,-125.99096
93,43904.296875,-125.67476
94,43906.25,-126.36787
95,43908.203125,-127.14762
96,43910.15625,-126.49266
97,43912.109375,-125.89625
98,43914.0625,-125.76364
99,43916.015625,-126.10384
100,43917.96875,-126.16942
101,43919.921875,-126.07211
102,43921.875,-126.19441
103,43923.828125,-125.95844
104,43925.78125,-125.52721
105,43927.734375,-125.69595
106,43929.6875,-126.10242
107,43931.640625,-125.94386
108,43933.59375,-125.71418
109,43935.546875,-125.62083
110,43937.5,-125.77283
111,43939.453125,-126.13048
112,43941.40625,-126.13168
113,43943.359375,-126.80002
114,43945.3125,-126.84895
115,43947.265625,-126.375
