,0,1
0,43722.65625,-126.75002
1,43724.609375,-126.04125
2,43726.5625,-125.96336
3,43728.515625,-126.2187
4,43730.46875,-125.70135
5,43732.421875,-125.28777
6,43734.375,-125.29621
7,43736.328125,-125.37616
8,43738.28125,-125.5288
9,43740.234375,-125.90788
10,43742.1875,-126.35804
11,43744.140625,-125.94753
12,43746.09375,-125.69134
13,43748.046875,-126.22118
14,43750.0,-126.14233
15,43751.953125,-125.71423
16,43753.90625,-125.82205
17,43755.859375,-126.27866
18,43757.8125,-126.43604
19,43759.765625,-126.63731
20,43761.71875,-126.27751
21,43763.671875,-126.04265
22,43765.625,-126.5824
23,43767.578125,-126.41768
24,43769.53125,-125.99506
25,43771.484375,-126.16155
26,43773.4375,-126.34266
27,43775.390625,-126.79076
28,43777.34375,-127.04175
29,43779.296875,-127.04064
30,43781.25,-127.45862
31,43783.203125,-126.8396
32,43785.15625,-125.97906
33,43787.109375,-125.73396
34,43789.0625,-125.86983
35,43791.015625,-125.32278
36,43792.96875,-125.27864
37,43794.921875,-125.94547
38,43796.875,-126.1903
39,43798.828125,-126.39476
40,43800.78125,-126.12759
41,43802.734375,-126.12861
42,43804.6875,-126.61195
43,43806.640625,-126.68625
44,43808.59375,-126.54617
45,43810.546875,-126.34021
46,43812.5,-126.38138
47,43814.453125,-125.92347
48,43816.40625,-125.70452
49,43818.359375,-126.30193
50,43820.3125,-126.07523
51,43822.265625,-125.23405
52,43824.21875,-125.47167
53,43826.171875,-126.12128
54,43828.125,-126.16137
55,43830.078125,-126.0033
56,43832.03125,-125.94091
57,43833.984375,-125.62509
58,43835.9375,-125.18192
59,43837.890625,-125.98792
60,43839.84375,-127.29751
61,43841.796875,-126.44335
62,43843.75,-126.06326
63,43845.703125,-126.46983
64,43847.65625,-125.97897
65,43849.609375,-125.85629
66,43851.5625,-125.91261
67,43853.515625,-125.91421
68,43855.46875,-125.58795
69,43857.421875,-124.74982
70,43859.375,-124.75957
71,43861.328125,-125.1539
72,43863.28125,-125.37008
73,43865.234375,-125.84508
74,43867.1875,-126.42752
75,43869.140625,-126.86108
76,43871.09375,-126.1769
77,43873.046875,-126.16294
78,43875.0,-126.58586
79,43876.953125,-126.63182
80,43878.90625,-126.87537
81,43880.859375,-126.12562
82,43882.8125,-125.53835
83,43884.765625,-125.05304
84,43886.71875,-125.39433
