,0,1
0,43722.65625,-126.53403
1,43724.609375,-127.02677
2,43726.5625,-126.90492
3,43728.515625,-126.32602
4,43730.46875,-126.24722
5,43732.421875,-127.08898
6,43734.375,-126.38811
7,43736.328125,-125.32114
8,43738.28125,-125.32347
9,43740.234375,-126.37817
10,43742.1875,-126.5284
11,43744.140625,-125.85175
12,43746.09375,-125.90741
13,43748.046875,-125.46283
14,43750.0,-125.55157
15,43751.953125,-126.30452
16,43753.90625,-126.32426
17,43755.859375,-125.68621
18,43757.8125,-125.53015
19,43759.765625,-125.45953
20,43761.71875,-125.81684
21,43763.671875,-125.90379
22,43765.625,-126.04947
23,43767.578125,-126.59355
24,43769.53125,-126.35874
25,43771.484375,-126.08617
26,43773.4375,-126.37553
27,43775.390625,-126.48312
28,43777.34375,-126.18304
29,43779.296875,-125.92014
30,43781.25,-126.1298
31,43783.203125,-126.29391
32,43785.15625,-126.14186
33,43787.109375,-125.86534
34,43789.0625,-126.06375
35,43791.015625,-126.0726
36,43792.96875,-125.73112
37,43794.921875,-125.35703
38,43796.875,-125.60172
39,43798.828125,-125.90349
40,43800.78125,-126.0274
41,43802.734375,-125.78622
42,43804.6875,-126.01696
43,43806.640625,-127.01054
44,43808.59375,-127.04974
45,43810.546875,-127.18217
46,43812.5,-127.44794
47,43814.453125,-126.56528
48,43816.40625,-125.98788
49,43818.359375,-126.16071
50,43820.3125,-126.44349
51,43822.265625,-126.73369
52,43824.21875,-127.54919
53,43826.171875,-127.1375
54,43828.125,-126.5453
55,43830.078125,-126.06778
56,43832.03125,-125.87164
57,43833.984375,-125.82297
58,43835.9375,-125.5668
59,43837.890625,-126.14832
60,43839.84375,-126.90549
61,43841.796875,-126.27944
62,43843.75,-125.58785
63,43845.703125,-125.67245
64,43847.65625,-126.0467
65,43849.609375,-125.93392
66,43851.5625,-126.21725
67,43853.515625,-126.80099
68,43855.46875,-126.78703
69,43857.421875,-126.57754
70,43859.375,-126.1288
71,43861.328125,-126.05524
72,43863.28125,-126.14593
73,43865.234375,-126.4445
74,43867.1875,-126.97363
75,43869.140625,-127.08987
76,43871.09375,-125.98186
77,43873.046875,-125.87977
78,43875.0,-126.05401
79,43876.953125,-125.80322
80,43878.90625,-126.16257
81,43880.859375,-125.79491
82,43882.8125,-125.5718
83,43884.765625,-125.89761
84,43886.71875,-126.88955
85,43888.671875,-128.17815
86,43890.625,-127.5969
87,43892.578125,-126.84909
88,43894.53125,-126.68078
89,43896.484375,-126.43655
90,43898.4375,-126.11807
91,43900.390625,-125.16458
92,43902.34375,-125.0317
93,43904.296875,-125.70436
94,43906.25,-125.97058
95,43908.203125,-125.51025
96,43910.15625,-125.16203
97,43912.109375,-125.50616
98,43914.0625,-125.62057
99,43916.015625,-125.15447
100,43917.96875,-125.15453
101,43919.921875,-125.52416
102,43921.875,-125.72883
103,43923.828125,-127.10025
104,43925.78125,-126.88821
105,43927.734375,-126.04226
106,43929.6875,-126.18538
107,43931.640625,-126.24345
108,43933.59375,-125.93409
109,43935.546875,-125.55431
110,43937.5,-125.65948
111,43939.453125,-126.12907
112,43941.40625,-126.59769
113,43943.359375,-126.75591
114,43945.3125,-126.54903
115,43947.265625,-126.51714
116,43949.21875,-127.3373
117,43951.171875,-127.59816
118,43953.125,-126.47004
119,43955.078125,-125.58833
120,43957.03125,-125.06693
121,43958.984375,-125.4509
122,43960.9375,-125.8689
123,43962.890625,-125.27474
124,43964.84375,-125.20051
125,43966.796875,-125.5778
126,43968.75,-125.92801
127,43970.703125,-126.51523
128,43972.65625,-126.99151
129,43974.609375,-126.63271
130,43976.5625,-126.37592
131,43978.515625,-126.89687
132,43980.46875,-127.38523
133,43982.421875,-126.23301
134,43984.375,-125.00102
135,43986.328125,-125.43931
136,43988.28125,-126.11752
137,43990.234375,-126.88375
138,43992.1875,-127.39679
139,43994.140625,-127.07361
140,43996.09375,-126.74608
141,43998.046875,-126.34862
142,44000.0,-126.01038
143,44001.953125,-126.00629
144,44003.90625,-126.50788
145,44005.859375,-127.28586
146,44007.8125,-126.59679
147,44009.765625,-125.99487
148,44011.71875,-125.36253
149,44013.671875,-125.15566
150,44015.625,-125.60656
151,44017.578125,-125.4376
152,44019.53125,-125.234
153,44021.484375,-125.41756
154,44023.4375,-125.45852
155,44025.390625,-125.71702
156,44027.34375,-126.8805
157,44029.296875,-127.72584
158,44031.25,-126.535
159,44033.203125,-125.72194
160,44035.15625,-125.86407
161,44037.109375,-126.46233
162,44039.0625,-125.94254
163,44041.015625,-125.09555
164,44042.96875,-125.12388
165,44044.921875,-125.81541
166,44046.875,-126.34204
167,44048.828125,-126.16553
168,44050.78125,-126.22773
169,44052.734375,-126.54848
170,44054.6875,-126.56456
171,44056.640625,-126.30512
172,44058.59375,-125.87972
173,44060.546875,-125.34369
174,44062.5,-125.1637
175,44064.453125,-125.60948
176,44066.40625,-126.19712
177,44068.359375,-125.72794
178,44070.3125,-125.28226
179,44072.265625,-125.39986
180,44074.21875,-125.35828
181,44076.171875,-125.87152
182,44078.125,-126.69545
183,44080.078125,-126.4103
