,0,1
0,43722.65625,-125.93873
1,43724.609375,-126.13753
2,43726.5625,-125.8143
3,43728.515625,-126.17629
4,43730.46875,-126.92756
5,43732.421875,-127.00117
6,43734.375,-126.53341
7,43736.328125,-126.25973
8,43738.28125,-126.39205
9,43740.234375,-126.11318
10,43742.1875,-125.76582
11,43744.140625,-125.36984
12,43746.09375,-126.0088
13,43748.046875,-127.38852
14,43750.0,-127.42836
15,43751.953125,-127.06746
16,43753.90625,-127.32771
17,43755.859375,-126.73497
18,43757.8125,-126.19755
19,43759.765625,-126.22047
20,43761.71875,-125.59043
21,43763.671875,-124.99859
22,43765.625,-125.36562
23,43767.578125,-125.68119
24,43769.53125,-125.68408
25,43771.484375,-126.41132
26,43773.4375,-126.88641
27,43775.390625,-126.74416
28,43777.34375,-127.06334
29,43779.296875,-126.86628
30,43781.25,-125.95305
31,43783.203125,-125.6818
32,43785.15625,-126.10938
33,43787.109375,-126.49893
34,43789.0625,-126.57076
35,43791.015625,-126.84325
36,43792.96875,-126.7315
37,43794.921875,-126.3222
38,43796.875,-126.60067
39,43798.828125,-126.6062
40,43800.78125,-126.75439
41,43802.734375,-126.82829
42,43804.6875,-126.65341
43,43806.640625,-126.35035
44,43808.59375,-126.32304
45,43810.546875,-126.35154
46,43812.5,-125.97741
47,43814.453125,-125.47371
48,43816.40625,-125.65751
49,43818.359375,-125.6688
50,43820.3125,-125.86229
51,43822.265625,-126.31467
52,43824.21875,-126.17638
53,43826.171875,-125.97524
54,43828.125,-126.09039
55,43830.078125,-125.83923
56,43832.03125,-125.43493
57,43833.984375,-125.08389
58,43835.9375,-125.4624
59,43837.890625,-126.34224
60,43839.84375,-126.41914
61,43841.796875,-126.04124
62,43843.75,-126.01261
63,43845.703125,-126.87488
64,43847.65625,-127.39584
65,43849.609375,-126.97211
66,43851.5625,-127.36793
67,43853.515625,-126.87257
68,43855.46875,-125.84013
69,43857.421875,-126.22176
70,43859.375,-126.69036
71,43861.328125,-126.7713
72,43863.28125,-126.49
73,43865.234375,-126.49908
74,43867.1875,-126.91808
75,43869.140625,-126.39986
76,43871.09375,-126.10085
77,43873.046875,-125.77024
78,43875.0,-125.93452
79,43876.953125,-126.42539
80,43878.90625,-126.45773
81,43880.859375,-126.39901
82,43882.8125,-126.35499
83,43884.765625,-125.75155
84,43886.71875,-125.96346
85,43888.671875,-127.01572
86,43890.625,-126.86958
87,43892.578125,-126.23141
88,43894.53125,-126.21754
89,43896.484375,-126.21426
90,43898.4375,-126.50951
91,43900.390625,-126.70436
92,43902.34375,-125.75527
93,43904.296875,-124.97478
94,43906.25,-125.35961
95,43908.203125,-125.75942
96,43910.15625,-126.02449
97,43912.109375,-126.53571
98,43914.0625,-126.94906
99,43916.015625,-126.96667
100,43917.96875,-125.97728
101,43919.921875,-125.75255
102,43921.875,-126.05698
103,43923.828125,-126.18657
104,43925.78125,-126.02712
105,43927.734375,-126.87262
106,43929.6875,-127.36538
107,43931.640625,-126.02529
108,43933.59375,-125.86028
109,43935.546875,-126.82073
110,43937.5,-126.79607
111,43939.453125,-126.21173
112,43941.40625,-126.15597
113,43943.359375,-126.23429
114,43945.3125,-126.37367
115,43947.265625,-126.53034
116,43949.21875,-126.47861
117,43951.171875,-126.39315
118,43953.125,-126.15242
119,43955.078125,-126.86633
120,43957.03125,-126.39914
121,43958.984375,-125.50145
122,43960.9375,-126.22955
123,43962.890625,-126.89628
124,43964.84375,-127.00022
125,43966.796875,-126.67423
126,43968.75,-125.43655
127,43970.703125,-125.10765
128,43972.65625,-125.74757
129,43974.609375,-126.37733
130,43976.5625,-126.57389
131,43978.515625,-126.04827
132,43980.46875,-125.92249
133,43982.421875,-125.56119
134,43984.375,-124.42761
135,43986.328125,-124.02781
136,43988.28125,-124.4658
137,43990.234375,-125.27755
138,43992.1875,-125.49816
139,43994.140625,-125.30131
140,43996.09375,-125.13805
141,43998.046875,-125.3806
142,44000.0,-126.00457
143,44001.953125,-126.61829
144,44003.90625,-126.46646
145,44005.859375,-125.66562
146,44007.8125,-125.05817
147,44009.765625,-124.91134
148,44011.71875,-125.32964
149,44013.671875,-126.35172
150,44015.625,-126.98852
151,44017.578125,-126.38432
152,44019.53125,-126.21407
153,44021.484375,-126.53409
154,44023.4375,-126.51749
155,44025.390625,-126.53912
156,44027.34375,-126.09286
157,44029.296875,-125.65314
158,44031.25,-125.9142
159,44033.203125,-125.394
160,44035.15625,-124.64296
161,44037.109375,-124.70779
162,44039.0625,-124.64838
163,44041.015625,-124.48179
164,44042.96875,-124.78772
165,44044.921875,-125.23712
166,44046.875,-126.16658
167,44048.828125,-126.45074
168,44050.78125,-125.78669
169,44052.734375,-125.3961
170,44054.6875,-125.11974
171,44056.640625,-125.07892
172,44058.59375,-125.48017
173,44060.546875,-125.61066
174,44062.5,-125.58877
175,44064.453125,-126.10883
176,44066.40625,-125.88361
177,44068.359375,-125.69736
178,44070.3125,-125.98798
179,44072.265625,-126.22784
180,44074.21875,-125.93365
181,44076.171875,-125.3023
182,44078.125,-125.06261
183,44080.078125,-126.22148
184,44082.03125,-126.88016
185,44083.984375,-125.74482
186,44085.9375,-125.31641
187,44087.890625,-125.30094
188,44089.84375,-125.24738
189,44091.796875,-125.39356
190,44093.75,-125.88042
191,44095.703125,-125.5679
192,44097.65625,-125.41263
193,44099.609375,-126.20007
194,44101.5625,-126.87107
195,44103.515625,-126.32162
196,44105.46875,-125.3167
197,44107.421875,-124.84854
198,44109.375,-125.96736
199,44111.328125,-126.23464
200,44113.28125,-125.96287
201,44115.234375,-126.40916
202,44117.1875,-126.37032
203,44119.140625,-126.61737
204,44121.09375,-126.48001
205,44123.046875,-125.86882
206,44125.0,-125.81083
207,44126.953125,-125.5335
208,44128.90625,-125.06828
209,44130.859375,-125.66002
210,44132.8125,-126.30442
211,44134.765625,-126.06104
212,44136.71875,-125.50661
213,44138.671875,-125.67493
214,44140.625,-126.37882
215,44142.578125,-126.37444
216,44144.53125,-125.96623
217,44146.484375,-125.63866
218,44148.4375,-125.46651
219,44150.390625,-125.51488
220,44152.34375,-125.29461
221,44154.296875,-124.82565
222,44156.25,-125.02063
223,44158.203125,-125.94861
224,44160.15625,-126.44286
225,44162.109375,-126.46829
226,44164.0625,-126.45798
227,44166.015625,-125.95256
228,44167.96875,-125.64432
229,44169.921875,-126.01918
230,44171.875,-127.0271
231,44173.828125,-127.14011
232,44175.78125,-126.62763
233,44177.734375,-126.44871
234,44179.6875,-125.90926
235,44181.640625,-125.76602
236,44183.59375,-125.87797
237,44185.546875,-125.60554
238,44187.5,-125.23701
239,44189.453125,-125.18863
240,44191.40625,-126.04857
241,44193.359375,-126.70137
242,44195.3125,-126.0361
243,44197.265625,-125.66074
244,44199.21875,-125.55713
245,44201.171875,-125.38832
246,44203.125,-125.37137
247,44205.078125,-125.55449
248,44207.03125,-125.00374
249,44208.984375,-124.52129
250,44210.9375,-125.19672
251,44212.890625,-126.00581
252,44214.84375,-126.43504
253,44216.796875,-126.77275
254,44218.75,-126.94631
255,44220.703125,-126.81934
256,44222.65625,-126.99532
257,44224.609375,-126.5882
258,44226.5625,-126.39517
259,44228.515625,-126.21939
260,44230.46875,-126.27331
261,44232.421875,-125.96088
262,44234.375,-125.41255
263,44236.328125,-125.29568
264,44238.28125,-125.70862
265,44240.234375,-126.10873
266,44242.1875,-126.08358
267,44244.140625,-125.98504
268,44246.09375,-126.17677
269,44248.046875,-126.09071
270,44250.0,-126.35841
271,44251.953125,-126.82624
272,44253.90625,-126.57922
273,44255.859375,-126.0462
274,44257.8125,-126.28693
275,44259.765625,-125.86568
276,44261.71875,-126.20654
277,44263.671875,-126.56039
