,0,1
0,43722.65625,-126.30429
1,43724.609375,-126.23558
2,43726.5625,-125.99249
3,43728.515625,-125.6338
4,43730.46875,-126.10767
5,43732.421875,-126.45785
6,43734.375,-126.21963
7,43736.328125,-125.96822
8,43738.28125,-126.05962
9,43740.234375,-126.16898
10,43742.1875,-125.83315
11,43744.140625,-125.81966
12,43746.09375,-126.20154
13,43748.046875,-126.59231
14,43750.0,-126.43143
15,43751.953125,-125.95651
16,43753.90625,-125.53632
17,43755.859375,-125.6276
18,43757.8125,-126.099
19,43759.765625,-126.35296
20,43761.71875,-126.06789
21,43763.671875,-125.99082
22,43765.625,-126.68179
23,43767.578125,-127.51434
24,43769.53125,-126.71858
25,43771.484375,-125.92828
26,43773.4375,-126.16295
27,43775.390625,-126.82795
28,43777.34375,-127.37571
29,43779.296875,-127.10113
30,43781.25,-126.81844
31,43783.203125,-127.06672
32,43785.15625,-126.9922
33,43787.109375,-126.34942
34,43789.0625,-125.68279
35,43791.015625,-126.29945
36,43792.96875,-127.27673
37,43794.921875,-126.83288
38,43796.875,-126.4677
39,43798.828125,-126.21991
40,43800.78125,-126.12283
41,43802.734375,-126.6179
42,43804.6875,-127.03198
43,43806.640625,-126.76472
44,43808.59375,-126.22208
45,43810.546875,-125.86603
46,43812.5,-125.65026
47,43814.453125,-125.35172
48,43816.40625,-125.0979
49,43818.359375,-125.63914
50,43820.3125,-126.51177
51,43822.265625,-126.72283
52,43824.21875,-127.06126
53,43826.171875,-126.59421
54,43828.125,-125.591
55,43830.078125,-125.66721
56,43832.03125,-126.08735
57,43833.984375,-125.65243
58,43835.9375,-125.97604
59,43837.890625,-126.77137
60,43839.84375,-126.42061
61,43841.796875,-126.26982
62,43843.75,-126.70812
63,43845.703125,-126.93835
64,43847.65625,-126.78203
65,43849.609375,-126.34402
66,43851.5625,-126.38847
67,43853.515625,-126.27867
68,43855.46875,-125.69398
69,43857.421875,-125.41326
70,43859.375,-125.72118
71,43861.328125,-125.83883
72,43863.28125,-125.34489
73,43865.234375,-125.5776
74,43867.1875,-126.75119
75,43869.140625,-127.04985
76,43871.09375,-125.93334
77,43873.046875,-125.4446
78,43875.0,-125.45949
79,43876.953125,-125.61896
80,43878.90625,-125.92391
81,43880.859375,-126.85185
82,43882.8125,-127.08641
83,43884.765625,-126.46295
84,43886.71875,-126.08324
85,43888.671875,-126.43749
86,43890.625,-126.57369
87,43892.578125,-126.65138
88,43894.53125,-126.33055
89,43896.484375,-125.72959
90,43898.4375,-126.0831
91,43900.390625,-126.72126
92,43902.34375,-127.21946
93,43904.296875,-126.72235
94,43906.25,-125.6308
95,43908.203125,-125.74935
96,43910.15625,-126.18251
97,43912.109375,-126.10857
98,43914.0625,-125.73458
99,43916.015625,-125.20185
100,43917.96875,-125.17095
101,43919.921875,-125.5052
102,43921.875,-125.85244
103,43923.828125,-125.90697
104,43925.78125,-126.08311
105,43927.734375,-126.33717
106,43929.6875,-125.95358
107,43931.640625,-125.3726
108,43933.59375,-125.05981
109,43935.546875,-125.10224
110,43937.5,-126.13365
111,43939.453125,-126.27026
112,43941.40625,-125.84251
113,43943.359375,-125.75513
114,43945.3125,-126.07158
115,43947.265625,-126.43863
116,43949.21875,-126.69275
117,43951.171875,-126.29585
118,43953.125,-126.02464
119,43955.078125,-126.24119
120,43957.03125,-126.04397
121,43958.984375,-125.67461
122,43960.9375,-125.91586
123,43962.890625,-126.24236
124,43964.84375,-126.05676
125,43966.796875,-126.18117
126,43968.75,-126.30094
127,43970.703125,-126.29173
128,43972.65625,-126.19077
129,43974.609375,-126.43713
130,43976.5625,-127.05389
131,43978.515625,-127.08987
132,43980.46875,-126.81115
133,43982.421875,-126.39038
134,43984.375,-126.16195
135,43986.328125,-126.24838
136,43988.28125,-126.43684
137,43990.234375,-125.98869
138,43992.1875,-125.02225
139,43994.140625,-124.56621
140,43996.09375,-125.12797
141,43998.046875,-125.70488
142,44000.0,-126.03311
143,44001.953125,-126.56316
144,44003.90625,-126.26726
145,44005.859375,-126.35688
146,44007.8125,-126.70461
147,44009.765625,-126.04817
148,44011.71875,-126.36944
149,44013.671875,-126.5571
150,44015.625,-126.78877
151,44017.578125,-126.71445
152,44019.53125,-125.87504
153,44021.484375,-125.59297
154,44023.4375,-125.04228
155,44025.390625,-125.32887
156,44027.34375,-126.36271
157,44029.296875,-126.81272
158,44031.25,-126.50979
159,44033.203125,-125.5134
160,44035.15625,-124.82019
