,0,1
0,43722.65625,-127.33029
1,43724.609375,-126.34285
2,43726.5625,-124.8961
3,43728.515625,-124.99792
4,43730.46875,-125.94635
5,43732.421875,-126.27663
6,43734.375,-126.53752
7,43736.328125,-126.57494
8,43738.28125,-126.3806
9,43740.234375,-126.08665
10,43742.1875,-126.41237
11,43744.140625,-126.42452
12,43746.09375,-126.54032
13,43748.046875,-126.89684
14,43750.0,-126.47582
15,43751.953125,-125.66936
16,43753.90625,-125.18464
17,43755.859375,-125.56687
18,43757.8125,-126.38726
19,43759.765625,-127.00237
20,43761.71875,-127.44318
21,43763.671875,-126.44688
22,43765.625,-125.93565
23,43767.578125,-126.29333
24,43769.53125,-125.87201
25,43771.484375,-125.42827
26,43773.4375,-125.98118
27,43775.390625,-126.27187
28,43777.34375,-125.98354
29,43779.296875,-126.02648
30,43781.25,-126.66309
31,43783.203125,-127.59712
32,43785.15625,-127.2241
33,43787.109375,-126.32584
34,43789.0625,-126.08748
35,43791.015625,-126.07888
36,43792.96875,-126.33679
37,43794.921875,-126.54081
38,43796.875,-126.06462
39,43798.828125,-125.88507
40,43800.78125,-126.40291
41,43802.734375,-126.65348
42,43804.6875,-126.54744
43,43806.640625,-126.448
44,43808.59375,-125.97875
45,43810.546875,-125.55435
46,43812.5,-126.11837
47,43814.453125,-127.5275
48,43816.40625,-127.45543
49,43818.359375,-126.81353
50,43820.3125,-126.82014
51,43822.265625,-127.03301
52,43824.21875,-126.49456
53,43826.171875,-126.15885
54,43828.125,-126.18707
55,43830.078125,-126.40607
56,43832.03125,-126.85505
57,43833.984375,-127.1879
58,43835.9375,-127.516
59,43837.890625,-126.91482
60,43839.84375,-126.4727
61,43841.796875,-126.62064
62,43843.75,-127.13061
63,43845.703125,-127.83861
64,43847.65625,-127.84161
65,43849.609375,-127.55499
66,43851.5625,-127.21172
67,43853.515625,-127.11905
68,43855.46875,-126.41328
69,43857.421875,-125.62717
70,43859.375,-125.37695
71,43861.328125,-125.68733
72,43863.28125,-126.06511
73,43865.234375,-125.73495
74,43867.1875,-126.26323
75,43869.140625,-126.78784
76,43871.09375,-127.15625
77,43873.046875,-126.58992
78,43875.0,-126.32037
79,43876.953125,-127.30156
80,43878.90625,-127.57172
81,43880.859375,-126.92413
82,43882.8125,-127.15984
83,43884.765625,-127.73962
84,43886.71875,-127.91495
85,43888.671875,-127.30526
86,43890.625,-127.0805
87,43892.578125,-126.36876
88,43894.53125,-126.27805
89,43896.484375,-126.03236
90,43898.4375,-125.80873
91,43900.390625,-125.80441
92,43902.34375,-125.45526
93,43904.296875,-126.01569
94,43906.25,-126.18534
95,43908.203125,-125.85453
96,43910.15625,-126.48086
97,43912.109375,-126.58002
98,43914.0625,-125.94741
99,43916.015625,-125.96255
100,43917.96875,-125.7659
101,43919.921875,-125.7501
102,43921.875,-126.2799
103,43923.828125,-126.5551
104,43925.78125,-125.86634
105,43927.734375,-125.43732
106,43929.6875,-125.7215
107,43931.640625,-126.016
108,43933.59375,-126.3724
109,43935.546875,-126.00861
110,43937.5,-125.2398
111,43939.453125,-126.06859
112,43941.40625,-126.48995
113,43943.359375,-126.27552
114,43945.3125,-126.70013
115,43947.265625,-126.58051
116,43949.21875,-126.44359
117,43951.171875,-126.39125
118,43953.125,-126.67995
119,43955.078125,-126.47395
120,43957.03125,-126.02151
121,43958.984375,-125.9389
122,43960.9375,-126.16867
123,43962.890625,-126.54563
124,43964.84375,-126.75407
125,43966.796875,-126.0874
126,43968.75,-125.89217
127,43970.703125,-126.22996
128,43972.65625,-126.28252
129,43974.609375,-126.59988
130,43976.5625,-126.85729
131,43978.515625,-126.79748
132,43980.46875,-126.63676
133,43982.421875,-126.52518
134,43984.375,-126.15128
135,43986.328125,-126.06601
136,43988.28125,-126.1375
137,43990.234375,-125.90826
138,43992.1875,-125.29552
139,43994.140625,-125.45642
140,43996.09375,-125.33301
141,43998.046875,-125.75725
142,44000.0,-126.57226
143,44001.953125,-127.00291
144,44003.90625,-127.29367
145,44005.859375,-127.06248
146,44007.8125,-126.84511
147,44009.765625,-126.74632
148,44011.71875,-126.35487
149,44013.671875,-125.49237
150,44015.625,-125.28684
151,44017.578125,-125.57347
152,44019.53125,-126.09772
153,44021.484375,-127.0927
154,44023.4375,-126.77702
155,44025.390625,-126.59765
156,44027.34375,-126.27435
157,44029.296875,-125.74256
158,44031.25,-125.35357
159,44033.203125,-125.64197
160,44035.15625,-126.43542
161,44037.109375,-126.30587
162,44039.0625,-126.11048
163,44041.015625,-126.41434
164,44042.96875,-126.84402
165,44044.921875,-126.50103
166,44046.875,-126.53362
167,44048.828125,-126.29109
168,44050.78125,-126.23159
169,44052.734375,-126.54429
170,44054.6875,-126.19511
171,44056.640625,-125.74128
172,44058.59375,-125.68005
173,44060.546875,-126.48027
174,44062.5,-126.97433
175,44064.453125,-126.38081
176,44066.40625,-126.43314
177,44068.359375,-126.56719
178,44070.3125,-126.12447
179,44072.265625,-125.7265
180,44074.21875,-125.6307
181,44076.171875,-125.63283
182,44078.125,-125.99551
183,44080.078125,-126.12043
184,44082.03125,-125.78674
185,44083.984375,-125.48106
186,44085.9375,-125.2336
187,44087.890625,-125.31895
188,44089.84375,-125.99166
189,44091.796875,-126.21095
190,44093.75,-125.88857
191,44095.703125,-125.23777
192,44097.65625,-124.91623
193,44099.609375,-125.06645
194,44101.5625,-126.13301
195,44103.515625,-127.35471
196,44105.46875,-127.00645
197,44107.421875,-126.2893
198,44109.375,-126.54597
199,44111.328125,-126.76775
200,44113.28125,-126.25493
201,44115.234375,-125.67939
202,44117.1875,-125.85719
203,44119.140625,-125.90372
204,44121.09375,-125.65723
205,44123.046875,-125.71617
206,44125.0,-126.72051
207,44126.953125,-127.18245
208,44128.90625,-126.15267
209,44130.859375,-125.55926
210,44132.8125,-125.26856
211,44134.765625,-125.64271
212,44136.71875,-126.12519
213,44138.671875,-125.80194
214,44140.625,-126.11291
215,44142.578125,-126.23444
216,44144.53125,-126.33085
217,44146.484375,-125.86314
218,44148.4375,-125.2436
219,44150.390625,-125.78214
220,44152.34375,-126.47902
221,44154.296875,-126.70499
222,44156.25,-126.44582
223,44158.203125,-126.67236
224,44160.15625,-126.85784
225,44162.109375,-126.76734
226,44164.0625,-127.25813
227,44166.015625,-126.46703
228,44167.96875,-125.42406
229,44169.921875,-126.13394
230,44171.875,-126.63048
231,44173.828125,-126.25556
232,44175.78125,-126.1817
233,44177.734375,-125.8916
234,44179.6875,-126.20443
235,44181.640625,-126.61521
236,44183.59375,-126.49195
237,44185.546875,-126.62123
238,44187.5,-126.61124
239,44189.453125,-126.5603
240,44191.40625,-126.37652
241,44193.359375,-126.19254
242,44195.3125,-126.38153
243,44197.265625,-126.24701
244,44199.21875,-126.30737
245,44201.171875,-126.09446
246,44203.125,-126.26942
247,44205.078125,-126.94011
248,44207.03125,-126.51352
249,44208.984375,-126.10476
250,44210.9375,-125.82932
251,44212.890625,-125.70197
252,44214.84375,-125.65858
253,44216.796875,-125.92834
254,44218.75,-126.23824
255,44220.703125,-125.92745
256,44222.65625,-125.71333
257,44224.609375,-125.95633
258,44226.5625,-125.9987
259,44228.515625,-125.63486
260,44230.46875,-125.18852
261,44232.421875,-125.59986
262,44234.375,-125.95834
263,44236.328125,-125.99797
264,44238.28125,-125.91014
265,44240.234375,-125.91612
266,44242.1875,-126.45512
267,44244.140625,-126.74336
268,44246.09375,-126.66827
269,44248.046875,-126.72514
270,44250.0,-126.23806
271,44251.953125,-125.29777
272,44253.90625,-125.59884
273,44255.859375,-126.16031
274,44257.8125,-126.40507
275,44259.765625,-126.32428
276,44261.71875,-126.22147
277,44263.671875,-126.16077
278,44265.625,-125.22552
279,44267.578125,-125.0516
280,44269.53125,-125.60823
281,44271.484375,-125.62138
282,44273.4375,-125.66258
283,44275.390625,-125.55131
284,44277.34375,-125.8671
285,44279.296875,-126.26331
286,44281.25,-126.25154
287,44283.203125,-125.92822
288,44285.15625,-125.79444
289,44287.109375,-126.21932
290,44289.0625,-126.61589
291,44291.015625,-126.52764
292,44292.96875,-126.00985
293,44294.921875,-126.23377
294,44296.875,-126.78225
295,44298.828125,-126.92427
296,44300.78125,-127.06521
297,44302.734375,-126.27206
298,44304.6875,-125.73764
299,44306.640625,-125.51209
300,44308.59375,-125.8611
301,44310.546875,-125.58331
302,44312.5,-125.72556
303,44314.453125,-126.4838
304,44316.40625,-126.44115
305,44318.359375,-125.94447
306,44320.3125,-126.16186
307,44322.265625,-126.74384
308,44324.21875,-126.38599
309,44326.171875,-125.99043
310,44328.125,-125.79105
311,44330.078125,-125.87355
312,44332.03125,-126.02757
313,44333.984375,-126.08853
314,44335.9375,-126.01311
315,44337.890625,-125.7683
316,44339.84375,-125.94585
317,44341.796875,-126.11756
318,44343.75,-126.12628
319,44345.703125,-125.41457
320,44347.65625,-125.25995
321,44349.609375,-125.27901
322,44351.5625,-125.23921
323,44353.515625,-125.67551
324,44355.46875,-126.27197
325,44357.421875,-126.36062
326,44359.375,-126.33542
327,44361.328125,-126.59826
328,44363.28125,-125.9454
329,44365.234375,-125.34214
330,44367.1875,-126.0773
331,44369.140625,-126.72207
332,44371.09375,-125.59331
333,44373.046875,-124.64585
334,44375.0,-124.82574
335,44376.953125,-125.31172
336,44378.90625,-125.43541
337,44380.859375,-125.19248
338,44382.8125,-125.66563
339,44384.765625,-126.626
340,44386.71875,-126.51261
341,44388.671875,-126.17947
342,44390.625,-125.88703
343,44392.578125,-125.29938
344,44394.53125,-125.39744
345,44396.484375,-125.79886
346,44398.4375,-125.96515
347,44400.390625,-125.62316
348,44402.34375,-125.77254
349,44404.296875,-126.26118
350,44406.25,-126.12267
351,44408.203125,-125.26202
352,44410.15625,-125.16354
353,44412.109375,-125.58004
354,44414.0625,-125.62577
355,44416.015625,-125.57265
356,44417.96875,-125.76941
357,44419.921875,-126.12302
358,44421.875,-126.75789
359,44423.828125,-126.67206
360,44425.78125,-125.95997
361,44427.734375,-125.65918
362,44429.6875,-126.34944
363,44431.640625,-126.74728
364,44433.59375,-125.20116
365,44435.546875,-124.43652
366,44437.5,-124.84177
367,44439.453125,-125.73432
368,44441.40625,-126.22351
369,44443.359375,-126.51843
370,44445.3125,-126.87611
371,44447.265625,-126.09251
372,44449.21875,-125.60964
373,44451.171875,-125.4507
374,44453.125,-124.85474
375,44455.078125,-124.81609
376,44457.03125,-125.19823
377,44458.984375,-125.4343
378,44460.9375,-125.39617
379,44462.890625,-125.31542
380,44464.84375,-126.16456
381,44466.796875,-126.38271
382,44468.75,-125.93755
383,44470.703125,-125.38738
384,44472.65625,-124.81113
385,44474.609375,-124.99736
386,44476.5625,-125.07783
387,44478.515625,-125.40286
388,44480.46875,-125.724
389,44482.421875,-125.54475
