,0,1
0,43722.65625,-125.90919
1,43724.609375,-125.72936
2,43726.5625,-126.41795
3,43728.515625,-127.101
4,43730.46875,-126.0055
5,43732.421875,-125.44659
6,43734.375,-125.81328
7,43736.328125,-126.0071
8,43738.28125,-125.7649
9,43740.234375,-125.84757
10,43742.1875,-126.15574
11,43744.140625,-126.61518
12,43746.09375,-126.75272
13,43748.046875,-126.95179
14,43750.0,-127.25223
15,43751.953125,-126.81375
16,43753.90625,-126.35985
17,43755.859375,-126.37914
18,43757.8125,-126.22799
19,43759.765625,-125.88186
20,43761.71875,-125.61916
21,43763.671875,-126.39088
22,43765.625,-127.18214
23,43767.578125,-127.62343
24,43769.53125,-127.83354
25,43771.484375,-127.17546
26,43773.4375,-126.53107
27,43775.390625,-126.4243
28,43777.34375,-126.41706
29,43779.296875,-126.15474
30,43781.25,-125.63631
31,43783.203125,-125.57432
32,43785.15625,-126.00751
33,43787.109375,-126.01543
34,43789.0625,-125.62475
35,43791.015625,-125.40116
36,43792.96875,-125.11283
37,43794.921875,-125.84662
38,43796.875,-125.9379
39,43798.828125,-125.89873
40,43800.78125,-126.16133
41,43802.734375,-126.28887
42,43804.6875,-126.34227
43,43806.640625,-126.38582
44,43808.59375,-126.30038
45,43810.546875,-126.1199
46,43812.5,-126.53413
47,43814.453125,-126.92396
48,43816.40625,-126.71725
49,43818.359375,-126.44597
50,43820.3125,-126.19884
51,43822.265625,-125.98704
52,43824.21875,-125.46861
53,43826.171875,-126.473
54,43828.125,-127.85109
55,43830.078125,-127.45971
56,43832.03125,-127.19418
57,43833.984375,-126.34021
58,43835.9375,-126.26863
59,43837.890625,-126.8011
60,43839.84375,-126.40224
61,43841.796875,-126.11355
62,43843.75,-126.38959
63,43845.703125,-126.10835
64,43847.65625,-125.37261
65,43849.609375,-124.86111
66,43851.5625,-125.35073
67,43853.515625,-126.24421
68,43855.46875,-125.8358
69,43857.421875,-125.31011
70,43859.375,-125.97426
71,43861.328125,-127.01677
72,43863.28125,-127.10093
73,43865.234375,-126.34467
74,43867.1875,-125.55476
75,43869.140625,-125.53983
76,43871.09375,-125.52104
77,43873.046875,-125.74298
78,43875.0,-126.08842
79,43876.953125,-125.86247
80,43878.90625,-126.17989
81,43880.859375,-126.39606
82,43882.8125,-125.99598
83,43884.765625,-125.72188
84,43886.71875,-126.05859
85,43888.671875,-126.45292
86,43890.625,-126.33641
87,43892.578125,-126.1233
88,43894.53125,-126.15905
89,43896.484375,-126.10815
90,43898.4375,-126.20224
91,43900.390625,-125.58047
92,43902.34375,-125.19883
93,43904.296875,-125.67741
94,43906.25,-125.96947
95,43908.203125,-126.02741
96,43910.15625,-125.89073
97,43912.109375,-125.56509
98,43914.0625,-125.95914
99,43916.015625,-126.08251
100,43917.96875,-125.91595
101,43919.921875,-126.1349
102,43921.875,-126.46496
103,43923.828125,-126.53542
104,43925.78125,-126.23436
105,43927.734375,-126.01716
106,43929.6875,-126.07973
107,43931.640625,-125.30751
108,43933.59375,-125.12334
109,43935.546875,-125.37614
110,43937.5,-125.34387
111,43939.453125,-124.87985
112,43941.40625,-125.14526
113,43943.359375,-125.11275
114,43945.3125,-125.12461
115,43947.265625,-125.53304
116,43949.21875,-125.95093
117,43951.171875,-125.7918
118,43953.125,-125.71919
119,43955.078125,-125.59114
120,43957.03125,-125.55303
121,43958.984375,-125.76085
122,43960.9375,-125.99046
123,43962.890625,-125.9736
124,43964.84375,-126.34151
125,43966.796875,-127.03128
126,43968.75,-127.29565
127,43970.703125,-127.60739
128,43972.65625,-126.71895
129,43974.609375,-126.26129
130,43976.5625,-126.27129
131,43978.515625,-126.83633
132,43980.46875,-126.87096
133,43982.421875,-126.08647
134,43984.375,-125.96519
135,43986.328125,-126.91884
136,43988.28125,-126.11857
137,43990.234375,-125.33497
138,43992.1875,-125.47222
139,43994.140625,-125.25732
140,43996.09375,-125.10545
141,43998.046875,-125.2245
142,44000.0,-125.29278
143,44001.953125,-125.73864
144,44003.90625,-125.72652
145,44005.859375,-125.60806
146,44007.8125,-125.95309
147,44009.765625,-126.47424
148,44011.71875,-126.91452
149,44013.671875,-126.27927
150,44015.625,-126.24462
151,44017.578125,-126.41348
152,44019.53125,-126.48232
153,44021.484375,-126.08727
154,44023.4375,-126.13174
155,44025.390625,-126.36187
156,44027.34375,-126.50719
157,44029.296875,-126.95779
158,44031.25,-127.61687
159,44033.203125,-126.7428
160,44035.15625,-126.41479
161,44037.109375,-126.50694
162,44039.0625,-126.22058
163,44041.015625,-126.44212
164,44042.96875,-127.10129
165,44044.921875,-126.71207
166,44046.875,-125.87142
167,44048.828125,-126.09278
168,44050.78125,-126.158
169,44052.734375,-125.60599
170,44054.6875,-125.80479
171,44056.640625,-126.27875
172,44058.59375,-127.01569
173,44060.546875,-127.30135
174,44062.5,-126.47563
175,44064.453125,-126.18575
176,44066.40625,-126.27839
177,44068.359375,-126.64989
178,44070.3125,-126.69257
179,44072.265625,-126.66119
180,44074.21875,-127.15868
181,44076.171875,-127.10567
182,44078.125,-126.21487
183,44080.078125,-125.67892
184,44082.03125,-125.84909
