,0,1
0,43722.65625,-126.22556
1,43724.609375,-126.44403
2,43726.5625,-126.21041
3,43728.515625,-126.07441
4,43730.46875,-126.26772
5,43732.421875,-126.67327
6,43734.375,-126.95858
7,43736.328125,-126.69295
8,43738.28125,-126.16382
9,43740.234375,-125.95641
10,43742.1875,-126.09396
11,43744.140625,-126.19753
12,43746.09375,-126.99342
13,43748.046875,-127.44908
14,43750.0,-126.30992
15,43751.953125,-126.29709
16,43753.90625,-127.43911
17,43755.859375,-127.28429
18,43757.8125,-126.69253
19,43759.765625,-127.08568
20,43761.71875,-127.12379
21,43763.671875,-127.34836
22,43765.625,-126.98123
23,43767.578125,-126.26647
24,43769.53125,-126.38708
25,43771.484375,-126.40015
26,43773.4375,-126.59989
27,43775.390625,-126.95403
28,43777.34375,-126.08502
29,43779.296875,-125.50805
30,43781.25,-125.59333
31,43783.203125,-125.32981
32,43785.15625,-125.95777
33,43787.109375,-126.74285
34,43789.0625,-126.09148
35,43791.015625,-126.47684
36,43792.96875,-127.42797
37,43794.921875,-127.06927
38,43796.875,-126.65927
39,43798.828125,-126.45006
40,43800.78125,-125.91161
41,43802.734375,-125.69678
42,43804.6875,-125.64129
43,43806.640625,-125.74362
44,43808.59375,-125.72122
45,43810.546875,-126.10661
46,43812.5,-125.92741
47,43814.453125,-125.68302
48,43816.40625,-125.91717
49,43818.359375,-126.16914
50,43820.3125,-126.16232
51,43822.265625,-125.5029
52,43824.21875,-125.41712
53,43826.171875,-126.03079
54,43828.125,-126.28596
55,43830.078125,-126.49005
56,43832.03125,-126.15409
57,43833.984375,-126.04913
58,43835.9375,-126.26817
59,43837.890625,-126.63824
60,43839.84375,-126.13985
61,43841.796875,-126.10691
62,43843.75,-126.65492
63,43845.703125,-127.04057
64,43847.65625,-127.09042
65,43849.609375,-126.66319
66,43851.5625,-126.82549
67,43853.515625,-126.90799
68,43855.46875,-126.43135
69,43857.421875,-126.70374
70,43859.375,-126.77731
71,43861.328125,-126.47009
72,43863.28125,-126.59362
73,43865.234375,-126.75993
74,43867.1875,-126.84111
75,43869.140625,-127.24295
76,43871.09375,-127.18184
77,43873.046875,-126.88892
78,43875.0,-127.38256
79,43876.953125,-127.85202
80,43878.90625,-126.78429
81,43880.859375,-126.26642
82,43882.8125,-125.76885
83,43884.765625,-125.30424
84,43886.71875,-125.22677
85,43888.671875,-125.58567
86,43890.625,-126.15968
87,43892.578125,-125.89361
88,43894.53125,-126.07302
89,43896.484375,-125.58324
90,43898.4375,-124.60329
91,43900.390625,-124.96195
92,43902.34375,-126.1402
93,43904.296875,-126.18989
94,43906.25,-126.38332
95,43908.203125,-127.26358
96,43910.15625,-126.4211
97,43912.109375,-126.22115
98,43914.0625,-126.07892
99,43916.015625,-125.40331
100,43917.96875,-125.40125
101,43919.921875,-126.18726
102,43921.875,-126.26439
103,43923.828125,-125.97038
104,43925.78125,-126.35483
105,43927.734375,-126.67979
106,43929.6875,-127.44186
107,43931.640625,-127.4501
108,43933.59375,-126.80756
109,43935.546875,-126.65865
110,43937.5,-126.7502
111,43939.453125,-126.48354
112,43941.40625,-126.4958
113,43943.359375,-126.88271
114,43945.3125,-126.74578
115,43947.265625,-126.94746
116,43949.21875,-126.7461
117,43951.171875,-126.01092
118,43953.125,-125.57056
119,43955.078125,-125.87895
120,43957.03125,-126.57754
121,43958.984375,-126.4438
122,43960.9375,-126.02219
123,43962.890625,-126.00141
124,43964.84375,-126.3877
125,43966.796875,-126.27154
126,43968.75,-125.39664
127,43970.703125,-125.36921
128,43972.65625,-126.25826
129,43974.609375,-126.68507
130,43976.5625,-126.83988
131,43978.515625,-126.72229
132,43980.46875,-126.18431
133,43982.421875,-125.81176
134,43984.375,-125.83742
135,43986.328125,-125.87401
136,43988.28125,-125.68164
137,43990.234375,-125.43455
138,43992.1875,-126.28215
139,43994.140625,-126.95419
140,43996.09375,-126.82996
141,43998.046875,-126.85548
142,44000.0,-126.54815
143,44001.953125,-126.36307
144,44003.90625,-126.26084
145,44005.859375,-126.27576
146,44007.8125,-126.23936
147,44009.765625,-126.55963
148,44011.71875,-126.43819
149,44013.671875,-125.60673
150,44015.625,-125.74123
151,44017.578125,-126.10507
152,44019.53125,-126.76897
153,44021.484375,-126.74869
154,44023.4375,-125.62468
155,44025.390625,-125.56914
156,44027.34375,-125.99594
157,44029.296875,-126.35838
158,44031.25,-126.46622
159,44033.203125,-126.33427
160,44035.15625,-126.43955
161,44037.109375,-126.3855
162,44039.0625,-126.3923
163,44041.015625,-126.61323
164,44042.96875,-126.43111
165,44044.921875,-126.09386
166,44046.875,-126.35862
167,44048.828125,-126.13301
168,44050.78125,-125.86777
169,44052.734375,-125.68778
170,44054.6875,-125.37292
171,44056.640625,-125.67007
172,44058.59375,-125.79713
173,44060.546875,-126.26817
174,44062.5,-126.87505
175,44064.453125,-127.16958
176,44066.40625,-126.9701
177,44068.359375,-127.13438
178,44070.3125,-126.57404
179,44072.265625,-125.65945
180,44074.21875,-126.20335
181,44076.171875,-127.84677
182,44078.125,-127.17648
183,44080.078125,-125.6214
184,44082.03125,-124.91777
185,44083.984375,-125.04724
186,44085.9375,-125.70351
187,44087.890625,-126.41541
188,44089.84375,-126.75883
189,44091.796875,-126.51356
190,44093.75,-126.31819
191,44095.703125,-126.22749
192,44097.65625,-125.13019
193,44099.609375,-125.08971
194,44101.5625,-125.7109
195,44103.515625,-126.14547
196,44105.46875,-125.71502
197,44107.421875,-126.0084
198,44109.375,-126.92186
199,44111.328125,-126.88004
200,44113.28125,-126.4031
201,44115.234375,-126.10568
202,44117.1875,-126.50677
203,44119.140625,-126.56332
204,44121.09375,-126.42078
205,44123.046875,-125.99294
206,44125.0,-125.73743
207,44126.953125,-125.7728
208,44128.90625,-126.38037
209,44130.859375,-127.4737
210,44132.8125,-126.72376
211,44134.765625,-126.59324
212,44136.71875,-126.87357
213,44138.671875,-127.00185
214,44140.625,-127.65298
215,44142.578125,-126.59634
216,44144.53125,-125.44175
217,44146.484375,-125.22505
218,44148.4375,-125.56386
219,44150.390625,-125.56667
220,44152.34375,-125.74382
221,44154.296875,-126.51783
222,44156.25,-126.20589
223,44158.203125,-125.86285
224,44160.15625,-125.74995
225,44162.109375,-126.14842
226,44164.0625,-126.51413
227,44166.015625,-125.85274
228,44167.96875,-125.44845
229,44169.921875,-125.59113
230,44171.875,-126.10539
231,44173.828125,-126.82925
232,44175.78125,-126.7972
233,44177.734375,-125.78688
234,44179.6875,-125.29097
235,44181.640625,-126.1841
236,44183.59375,-127.33801
237,44185.546875,-127.73231
238,44187.5,-127.07256
239,44189.453125,-126.0971
240,44191.40625,-126.29886
241,44193.359375,-126.57841
242,44195.3125,-125.76817
243,44197.265625,-125.94994
244,44199.21875,-126.93952
245,44201.171875,-127.34344
246,44203.125,-126.97099
247,44205.078125,-126.54448
248,44207.03125,-125.5103
249,44208.984375,-125.03294
250,44210.9375,-125.29575
251,44212.890625,-125.65451
252,44214.84375,-125.71066
253,44216.796875,-126.05508
254,44218.75,-126.14445
255,44220.703125,-125.4192
256,44222.65625,-125.20213
257,44224.609375,-126.40019
258,44226.5625,-127.15774
259,44228.515625,-126.6191
260,44230.46875,-126.22229
261,44232.421875,-125.75333
262,44234.375,-125.20579
263,44236.328125,-125.51706
264,44238.28125,-126.46494
265,44240.234375,-126.66903
266,44242.1875,-125.7986
267,44244.140625,-125.89053
268,44246.09375,-126.66212
269,44248.046875,-127.00211
270,44250.0,-125.97552
271,44251.953125,-125.20511
272,44253.90625,-125.59212
273,44255.859375,-125.88396
274,44257.8125,-125.9581
275,44259.765625,-125.92518
276,44261.71875,-125.36047
277,44263.671875,-124.87524
278,44265.625,-125.06681
279,44267.578125,-125.70573
280,44269.53125,-125.81757
281,44271.484375,-125.59134
282,44273.4375,-126.44402
283,44275.390625,-126.78066
284,44277.34375,-125.33909
285,44279.296875,-124.90634
286,44281.25,-125.72581
287,44283.203125,-126.0592
288,44285.15625,-125.82867
289,44287.109375,-126.37242
290,44289.0625,-127.30176
291,44291.015625,-126.64404
292,44292.96875,-125.85467
293,44294.921875,-125.80984
294,44296.875,-126.44955
295,44298.828125,-126.65208
296,44300.78125,-126.47498
297,44302.734375,-126.45924
298,44304.6875,-126.14252
299,44306.640625,-125.79144
300,44308.59375,-125.54595
301,44310.546875,-125.99854
302,44312.5,-126.32893
303,44314.453125,-125.84686
304,44316.40625,-125.72682
305,44318.359375,-125.91532
306,44320.3125,-126.08369
307,44322.265625,-126.63483
308,44324.21875,-126.46342
309,44326.171875,-125.90429
310,44328.125,-125.99686
311,44330.078125,-125.83996
312,44332.03125,-125.70146
313,44333.984375,-126.48496
314,44335.9375,-126.6315
315,44337.890625,-126.01709
316,44339.84375,-125.5783
317,44341.796875,-125.14223
318,44343.75,-125.60134
319,44345.703125,-126.07158
320,44347.65625,-125.63812
321,44349.609375,-126.04218
322,44351.5625,-126.82068
323,44353.515625,-126.62691
324,44355.46875,-125.85981
325,44357.421875,-125.08109
326,44359.375,-125.23574
327,44361.328125,-125.35876
328,44363.28125,-125.08988
329,44365.234375,-124.88625
330,44367.1875,-125.61118
331,44369.140625,-125.82316
332,44371.09375,-125.77986
333,44373.046875,-125.73772
334,44375.0,-125.84689
335,44376.953125,-125.77533
336,44378.90625,-124.96503
337,44380.859375,-124.97602
338,44382.8125,-125.3926
339,44384.765625,-125.42103
340,44386.71875,-125.42239
341,44388.671875,-125.08398
342,44390.625,-125.14668
343,44392.578125,-125.58756
344,44394.53125,-125.70611
345,44396.484375,-125.47678
346,44398.4375,-126.0745
347,44400.390625,-126.10602
348,44402.34375,-125.46729
349,44404.296875,-125.51659
350,44406.25,-125.45428
351,44408.203125,-125.00779
352,44410.15625,-124.49761
353,44412.109375,-124.65287
354,44414.0625,-125.12545
355,44416.015625,-125.36732
356,44417.96875,-125.34314
357,44419.921875,-125.06967
358,44421.875,-124.35016
359,44423.828125,-124.35947
360,44425.78125,-125.22128
361,44427.734375,-125.75382
362,44429.6875,-125.83955
363,44431.640625,-125.709
364,44433.59375,-125.19239
365,44435.546875,-125.4585
366,44437.5,-125.67114
367,44439.453125,-125.9071
368,44441.40625,-126.73395
369,44443.359375,-126.04993
370,44445.3125,-125.65134
371,44447.265625,-125.68234
372,44449.21875,-125.53464
373,44451.171875,-125.31422
374,44453.125,-125.34797
375,44455.078125,-124.9229
376,44457.03125,-124.63911
377,44458.984375,-125.03043
378,44460.9375,-125.45944
379,44462.890625,-125.39076
380,44464.84375,-125.35905
381,44466.796875,-125.77543
382,44468.75,-125.7256
383,44470.703125,-125.14798
384,44472.65625,-124.59524
385,44474.609375,-124.7024
386,44476.5625,-124.74138
387,44478.515625,-124.61715
388,44480.46875,-124.77419
389,44482.421875,-124.82017
390,44484.375,-124.52674
391,44486.328125,-124.33275
392,44488.28125,-124.79356
393,44490.234375,-125.19756
394,44492.1875,-125.20908
395,44494.140625,-124.52065
396,44496.09375,-124.5094
397,44498.046875,-124.64559
398,44500.0,-124.53593
399,44501.953125,-124.95245
400,44503.90625,-124.99571
401,44505.859375,-124.71792
402,44507.8125,-124.44668
403,44509.765625,-124.42577
404,44511.71875,-124.0026
405,44513.671875,-123.46429
406,44515.625,-123.92473
407,44517.578125,-124.70015
408,44519.53125,-124.78793
409,44521.484375,-125.10873
410,44523.4375,-125.18418
411,44525.390625,-125.1139
412,44527.34375,-124.6156
413,44529.296875,-123.96763
414,44531.25,-124.14101
415,44533.203125,-124.45302
416,44535.15625,-123.95248
417,44537.109375,-123.78001
418,44539.0625,-124.19743
419,44541.015625,-124.39915
420,44542.96875,-124.03739
421,44544.921875,-124.25671
422,44546.875,-124.48391
423,44548.828125,-124.60604
424,44550.78125,-124.98635
425,44552.734375,-125.65665
426,44554.6875,-125.77645
427,44556.640625,-124.73789
428,44558.59375,-124.51765
429,44560.546875,-124.69071
430,44562.5,-124.12267
431,44564.453125,-124.27374
432,44566.40625,-123.86151
433,44568.359375,-123.14962
434,44570.3125,-123.38643
435,44572.265625,-123.99447
436,44574.21875,-124.27358
437,44576.171875,-123.89357
438,44578.125,-123.81074
439,44580.078125,-124.07487
440,44582.03125,-124.48791
441,44583.984375,-124.75409
442,44585.9375,-123.86795
443,44587.890625,-123.82354
444,44589.84375,-124.17185
445,44591.796875,-124.17284
446,44593.75,-123.80796
447,44595.703125,-124.01342
448,44597.65625,-124.7135
449,44599.609375,-124.26343
450,44601.5625,-123.7002
451,44603.515625,-123.36638
452,44605.46875,-123.6257
453,44607.421875,-124.34445
454,44609.375,-123.90517
455,44611.328125,-123.2488
456,44613.28125,-123.12481
457,44615.234375,-123.28277
458,44617.1875,-123.46252
459,44619.140625,-124.10664
460,44621.09375,-124.03419
461,44623.046875,-123.56512
462,44625.0,-123.08118
463,44626.953125,-122.79302
464,44628.90625,-122.96206
465,44630.859375,-123.44367
466,44632.8125,-124.02892
467,44634.765625,-123.67346
468,44636.71875,-123.94701
469,44638.671875,-123.75026
470,44640.625,-123.5524
471,44642.578125,-123.43955
472,44644.53125,-123.59158
473,44646.484375,-123.10728
474,44648.4375,-122.78677
475,44650.390625,-122.82277
476,44652.34375,-121.9024
477,44654.296875,-121.56612
478,44656.25,-122.21204
479,44658.203125,-122.9566
480,44660.15625,-123.20311
481,44662.109375,-123.4287
482,44664.0625,-123.20407
483,44666.015625,-122.90717
484,44667.96875,-123.10586
485,44669.921875,-122.85589
486,44671.875,-122.37432
487,44673.828125,-122.16096
488,44675.78125,-122.39869
489,44677.734375,-123.08079
490,44679.6875,-122.92599
491,44681.640625,-122.6648
492,44683.59375,-122.53638
493,44685.546875,-122.82321
494,44687.5,-123.35372
495,44689.453125,-123.4996
496,44691.40625,-123.96174
497,44693.359375,-123.86892
498,44695.3125,-123.14843
499,44697.265625,-122.45293
500,44699.21875,-122.65891
501,44701.171875,-123.67213
502,44703.125,-123.07979
503,44705.078125,-122.40364
504,44707.03125,-122.81968
505,44708.984375,-123.11476
506,44710.9375,-122.52736
507,44712.890625,-122.39966
508,44714.84375,-122.96881
509,44716.796875,-123.26464
510,44718.75,-122.8588
511,44720.703125,-122.79099
512,44722.65625,-122.97652
513,44724.609375,-123.37615
514,44726.5625,-124.15547
515,44728.515625,-124.39181
516,44730.46875,-124.31583
517,44732.421875,-123.35736
518,44734.375,-122.76376
519,44736.328125,-123.00312
520,44738.28125,-123.52868
521,44740.234375,-123.56661
522,44742.1875,-123.43555
523,44744.140625,-123.9442
524,44746.09375,-124.23096
525,44748.046875,-124.0999
526,44750.0,-124.17813
527,44751.953125,-124.17734
528,44753.90625,-123.80361
529,44755.859375,-123.50716
530,44757.8125,-123.73201
531,44759.765625,-124.428
532,44761.71875,-124.79842
533,44763.671875,-124.50648
534,44765.625,-124.49221
535,44767.578125,-124.14689
536,44769.53125,-124.33636
537,44771.484375,-124.3844
538,44773.4375,-124.58684
539,44775.390625,-125.25024
540,44777.34375,-125.48096
541,44779.296875,-124.97846
542,44781.25,-124.62652
543,44783.203125,-125.16957
544,44785.15625,-125.24506
545,44787.109375,-124.95021
546,44789.0625,-125.0363
547,44791.015625,-125.04484
548,44792.96875,-125.22391
549,44794.921875,-125.07543
550,44796.875,-124.27424
551,44798.828125,-123.96886
552,44800.78125,-124.17542
553,44802.734375,-125.21673
554,44804.6875,-126.44576
555,44806.640625,-125.99155
556,44808.59375,-125.80573
557,44810.546875,-125.49075
558,44812.5,-124.82933
559,44814.453125,-124.88739
560,44816.40625,-124.92992
561,44818.359375,-124.95527
562,44820.3125,-125.45566
563,44822.265625,-126.03109
564,44824.21875,-126.3028
565,44826.171875,-126.3253
566,44828.125,-125.78812
567,44830.078125,-125.10188
568,44832.03125,-125.28297
569,44833.984375,-125.67406
570,44835.9375,-125.35869
571,44837.890625,-124.8931
572,44839.84375,-125.01605
573,44841.796875,-125.15943
574,44843.75,-125.20472
575,44845.703125,-125.71387
576,44847.65625,-126.61869
577,44849.609375,-127.02504
578,44851.5625,-126.87762
579,44853.515625,-125.73833
580,44855.46875,-125.05338
581,44857.421875,-124.94489
582,44859.375,-125.16352
583,44861.328125,-125.84634
584,44863.28125,-126.30153
585,44865.234375,-126.2048
586,44867.1875,-125.97459
587,44869.140625,-126.07377
588,44871.09375,-126.29253
589,44873.046875,-126.26355
590,44875.0,-126.26558
591,44876.953125,-126.37644
592,44878.90625,-126.0679
593,44880.859375,-125.57698
594,44882.8125,-125.7532
595,44884.765625,-126.07924
596,44886.71875,-125.9492
597,44888.671875,-126.2908
598,44890.625,-126.60068
599,44892.578125,-126.23624
600,44894.53125,-126.24793
601,44896.484375,-126.05772
602,44898.4375,-125.78474
603,44900.390625,-125.97048
604,44902.34375,-125.83327
605,44904.296875,-125.30605
606,44906.25,-125.49983
607,44908.203125,-126.36134
608,44910.15625,-126.49021
609,44912.109375,-126.34216
610,44914.0625,-126.8805
