,0,1
0,43722.65625,-125.83665
1,43724.609375,-125.74
2,43726.5625,-125.68839
3,43728.515625,-125.89627
4,43730.46875,-125.72202
5,43732.421875,-125.68393
6,43734.375,-126.26302
7,43736.328125,-126.61601
8,43738.28125,-126.55367
9,43740.234375,-126.45884
10,43742.1875,-126.82627
11,43744.140625,-126.03403
12,43746.09375,-124.9798
13,43748.046875,-125.34478
14,43750.0,-126.39226
15,43751.953125,-126.20287
16,43753.90625,-125.88118
17,43755.859375,-126.07115
18,43757.8125,-126.74083
19,43759.765625,-127.29227
20,43761.71875,-127.93093
21,43763.671875,-127.20672
22,43765.625,-126.66682
23,43767.578125,-126.68004
24,43769.53125,-126.96146
25,43771.484375,-127.08646
26,43773.4375,-126.36884
27,43775.390625,-125.98727
28,43777.34375,-126.14737
29,43779.296875,-126.29289
30,43781.25,-125.96636
31,43783.203125,-125.6188
32,43785.15625,-126.01631
33,43787.109375,-126.30437
34,43789.0625,-126.47121
35,43791.015625,-126.4892
36,43792.96875,-126.52773
37,43794.921875,-125.89496
38,43796.875,-125.60732
39,43798.828125,-125.81372
40,43800.78125,-126.00111
41,43802.734375,-126.31144
42,43804.6875,-126.37923
43,43806.640625,-126.08891
44,43808.59375,-125.76552
45,43810.546875,-125.86282
46,43812.5,-126.54376
47,43814.453125,-126.86231
48,43816.40625,-126.22698
49,43818.359375,-126.25283
50,43820.3125,-125.82445
51,43822.265625,-125.93436
52,43824.21875,-126.37444
53,43826.171875,-126.26355
54,43828.125,-126.32762
55,43830.078125,-126.4426
56,43832.03125,-126.72715
57,43833.984375,-126.25642
58,43835.9375,-125.72926
59,43837.890625,-125.67195
60,43839.84375,-125.09107
61,43841.796875,-125.30354
62,43843.75,-126.11156
63,43845.703125,-126.42606
64,43847.65625,-125.8035
65,43849.609375,-125.53915
66,43851.5625,-125.3288
67,43853.515625,-125.54792
68,43855.46875,-125.36806
69,43857.421875,-124.86711
70,43859.375,-124.91206
71,43861.328125,-125.78182
72,43863.28125,-126.72672
73,43865.234375,-126.48367
74,43867.1875,-126.50513
75,43869.140625,-126.97913
76,43871.09375,-126.78433
77,43873.046875,-126.86919
78,43875.0,-126.49046
79,43876.953125,-125.89713
80,43878.90625,-126.26583
81,43880.859375,-126.3107
82,43882.8125,-125.35219
83,43884.765625,-124.89733
84,43886.71875,-124.89955
85,43888.671875,-125.96275
86,43890.625,-127.07701
87,43892.578125,-126.03656
88,43894.53125,-125.80618
89,43896.484375,-126.1412
90,43898.4375,-125.70535
91,43900.390625,-125.66893
92,43902.34375,-125.69299
93,43904.296875,-125.27766
94,43906.25,-125.08162
95,43908.203125,-125.567
96,43910.15625,-126.51257
97,43912.109375,-126.73772
98,43914.0625,-126.38045
99,43916.015625,-125.54085
100,43917.96875,-125.31597
101,43919.921875,-125.82218
102,43921.875,-126.13909
103,43923.828125,-126.14075
104,43925.78125,-126.4247
105,43927.734375,-126.60069
106,43929.6875,-126.06384
107,43931.640625,-125.63672
108,43933.59375,-125.86384
109,43935.546875,-125.78321
110,43937.5,-125.38951
111,43939.453125,-125.44128
112,43941.40625,-126.09116
113,43943.359375,-126.542
114,43945.3125,-127.02212
115,43947.265625,-126.49899
116,43949.21875,-126.22539
117,43951.171875,-126.59115
118,43953.125,-126.70116
119,43955.078125,-127.26648
120,43957.03125,-127.71823
121,43958.984375,-127.44047
122,43960.9375,-127.20061
123,43962.890625,-127.40617
124,43964.84375,-126.89896
125,43966.796875,-126.46507
126,43968.75,-126.66692
127,43970.703125,-126.46924
128,43972.65625,-125.94428
129,43974.609375,-125.98547
130,43976.5625,-126.62858
131,43978.515625,-126.82953
132,43980.46875,-126.82049
133,43982.421875,-126.14883
134,43984.375,-125.5314
135,43986.328125,-125.66892
136,43988.28125,-126.19572
137,43990.234375,-126.47023
138,43992.1875,-126.16292
139,43994.140625,-126.1913
140,43996.09375,-126.2075
141,43998.046875,-126.24115
142,44000.0,-126.91802
143,44001.953125,-126.82655
144,44003.90625,-126.68298
145,44005.859375,-126.86477
146,44007.8125,-126.68792
147,44009.765625,-126.32203
148,44011.71875,-126.47204
149,44013.671875,-126.54173
150,44015.625,-125.7868
151,44017.578125,-125.41914
152,44019.53125,-125.91315
153,44021.484375,-126.98959
154,44023.4375,-126.9549
155,44025.390625,-126.68648
156,44027.34375,-126.6176
157,44029.296875,-126.49564
158,44031.25,-125.76983
159,44033.203125,-125.5568
160,44035.15625,-126.09397
161,44037.109375,-126.01418
162,44039.0625,-125.92606
163,44041.015625,-125.88754
