,0,1
0,43722.65625,-126.19826
1,43724.609375,-125.83815
2,43726.5625,-125.62834
3,43728.515625,-125.90459
4,43730.46875,-126.48944
5,43732.421875,-126.71246
6,43734.375,-126.02274
7,43736.328125,-125.49537
8,43738.28125,-126.32533
9,43740.234375,-127.65988
10,43742.1875,-127.10981
11,43744.140625,-126.58578
12,43746.09375,-126.50343
13,43748.046875,-126.35861
14,43750.0,-126.26568
15,43751.953125,-126.44618
16,43753.90625,-126.31796
17,43755.859375,-126.41479
18,43757.8125,-126.82216
19,43759.765625,-127.00246
20,43761.71875,-126.713
21,43763.671875,-126.98467
22,43765.625,-127.41927
23,43767.578125,-126.99991
24,43769.53125,-125.94376
25,43771.484375,-125.69387
26,43773.4375,-126.3758
27,43775.390625,-126.76776
28,43777.34375,-126.84332
29,43779.296875,-126.23943
30,43781.25,-125.53577
31,43783.203125,-125.01604
32,43785.15625,-125.08144
33,43787.109375,-125.50634
34,43789.0625,-125.74505
35,43791.015625,-126.28822
36,43792.96875,-127.20435
37,43794.921875,-127.17647
38,43796.875,-127.01001
39,43798.828125,-126.56144
40,43800.78125,-126.39037
41,43802.734375,-126.32211
42,43804.6875,-126.16947
43,43806.640625,-126.1567
44,43808.59375,-125.40066
45,43810.546875,-125.26888
46,43812.5,-126.033
47,43814.453125,-127.28755
48,43816.40625,-128.00873
49,43818.359375,-127.23123
50,43820.3125,-126.8064
51,43822.265625,-126.64103
52,43824.21875,-126.40678
53,43826.171875,-127.01045
54,43828.125,-126.66671
55,43830.078125,-125.31325
56,43832.03125,-124.80527
57,43833.984375,-125.52784
58,43835.9375,-126.60758
59,43837.890625,-126.19376
60,43839.84375,-125.75422
61,43841.796875,-126.51971
62,43843.75,-127.00457
63,43845.703125,-126.65003
64,43847.65625,-126.04768
65,43849.609375,-125.30983
66,43851.5625,-125.59855
67,43853.515625,-125.955
68,43855.46875,-126.38139
69,43857.421875,-126.72381
70,43859.375,-125.91252
71,43861.328125,-125.44228
72,43863.28125,-125.44964
73,43865.234375,-125.4824
74,43867.1875,-125.26165
75,43869.140625,-125.53492
76,43871.09375,-126.86295
77,43873.046875,-127.5309
78,43875.0,-126.77239
79,43876.953125,-125.78352
80,43878.90625,-125.60065
81,43880.859375,-125.63777
82,43882.8125,-125.97615
83,43884.765625,-126.27668
84,43886.71875,-126.07359
85,43888.671875,-126.34591
86,43890.625,-126.38334
87,43892.578125,-126.4616
88,43894.53125,-126.1383
89,43896.484375,-125.67264
90,43898.4375,-125.7981
91,43900.390625,-125.99731
92,43902.34375,-126.18137
93,43904.296875,-126.08013
94,43906.25,-126.38114
95,43908.203125,-126.13356
96,43910.15625,-125.85206
97,43912.109375,-125.75433
98,43914.0625,-126.26752
99,43916.015625,-126.30769
100,43917.96875,-126.12345
101,43919.921875,-126.68336
102,43921.875,-127.09883
103,43923.828125,-127.04176
104,43925.78125,-125.76175
105,43927.734375,-125.03539
106,43929.6875,-125.49902
107,43931.640625,-125.79532
108,43933.59375,-126.52778
109,43935.546875,-127.41341
110,43937.5,-126.70695
111,43939.453125,-125.85033
112,43941.40625,-125.90791
113,43943.359375,-126.00066
114,43945.3125,-126.18024
115,43947.265625,-126.10155
116,43949.21875,-126.70619
117,43951.171875,-126.73118
118,43953.125,-126.25395
119,43955.078125,-126.06904
120,43957.03125,-126.07964
121,43958.984375,-125.965
122,43960.9375,-126.04986
123,43962.890625,-125.85722
124,43964.84375,-126.44547
125,43966.796875,-127.44914
126,43968.75,-127.40546
127,43970.703125,-126.41379
128,43972.65625,-125.34251
129,43974.609375,-124.96052
130,43976.5625,-124.90393
131,43978.515625,-126.05455
132,43980.46875,-126.97956
133,43982.421875,-126.87529
134,43984.375,-126.14668
135,43986.328125,-125.86695
136,43988.28125,-126.37647
137,43990.234375,-126.54778
138,43992.1875,-126.23896
139,43994.140625,-126.2224
140,43996.09375,-126.29264
141,43998.046875,-126.12789
142,44000.0,-126.3962
143,44001.953125,-127.37809
144,44003.90625,-127.64536
145,44005.859375,-126.80322
146,44007.8125,-126.71676
147,44009.765625,-126.89359
148,44011.71875,-126.77856
149,44013.671875,-125.8912
150,44015.625,-125.83508
151,44017.578125,-126.69503
152,44019.53125,-127.04723
153,44021.484375,-126.85944
154,44023.4375,-126.94327
155,44025.390625,-126.90856
156,44027.34375,-126.87236
157,44029.296875,-126.37014
158,44031.25,-125.99125
159,44033.203125,-126.29302
160,44035.15625,-126.36867
161,44037.109375,-126.20824
162,44039.0625,-125.95589
163,44041.015625,-125.85785
164,44042.96875,-125.98862
165,44044.921875,-125.76887
166,44046.875,-125.82082
167,44048.828125,-126.72973
168,44050.78125,-125.98402
169,44052.734375,-125.16061
170,44054.6875,-125.89046
171,44056.640625,-126.72859
172,44058.59375,-126.02809
173,44060.546875,-125.75942
174,44062.5,-125.85929
175,44064.453125,-125.83488
176,44066.40625,-125.94224
177,44068.359375,-125.83057
178,44070.3125,-125.8679
179,44072.265625,-125.95131
180,44074.21875,-125.48747
181,44076.171875,-125.68494
182,44078.125,-126.69151
183,44080.078125,-127.22482
184,44082.03125,-127.46098
185,44083.984375,-127.52982
186,44085.9375,-126.85132
187,44087.890625,-126.54681
188,44089.84375,-126.8153
189,44091.796875,-126.12167
190,44093.75,-125.6195
191,44095.703125,-125.05273
192,44097.65625,-125.55054
193,44099.609375,-126.37379
194,44101.5625,-126.95539
195,44103.515625,-126.81683
196,44105.46875,-126.12435
197,44107.421875,-125.61538
198,44109.375,-125.97374
199,44111.328125,-126.69982
200,44113.28125,-127.20374
201,44115.234375,-127.30183
202,44117.1875,-127.79593
203,44119.140625,-127.33513
204,44121.09375,-126.20294
205,44123.046875,-125.64638
206,44125.0,-125.57957
207,44126.953125,-125.92548
208,44128.90625,-126.41896
209,44130.859375,-126.15901
210,44132.8125,-125.89587
211,44134.765625,-125.75643
212,44136.71875,-125.81464
213,44138.671875,-126.36866
214,44140.625,-126.3886
215,44142.578125,-126.10303
216,44144.53125,-126.31369
217,44146.484375,-126.53397
218,44148.4375,-126.06717
219,44150.390625,-125.6706
220,44152.34375,-125.03402
221,44154.296875,-124.68013
222,44156.25,-125.30232
223,44158.203125,-126.40395
224,44160.15625,-127.4908
225,44162.109375,-127.01383
226,44164.0625,-126.52595
227,44166.015625,-126.40965
228,44167.96875,-125.86232
229,44169.921875,-125.67683
230,44171.875,-125.83325
231,44173.828125,-126.11497
232,44175.78125,-125.67482
233,44177.734375,-125.73788
234,44179.6875,-126.39597
235,44181.640625,-126.35698
236,44183.59375,-126.26144
237,44185.546875,-126.18781
238,44187.5,-125.95123
239,44189.453125,-125.50243
240,44191.40625,-125.34704
241,44193.359375,-125.79755
242,44195.3125,-126.07487
243,44197.265625,-126.40046
244,44199.21875,-126.28115
245,44201.171875,-125.72878
246,44203.125,-125.24721
247,44205.078125,-125.48249
248,44207.03125,-125.68781
249,44208.984375,-125.55193
250,44210.9375,-125.48147
251,44212.890625,-125.80055
252,44214.84375,-126.42548
253,44216.796875,-126.89546
254,44218.75,-126.94659
255,44220.703125,-127.02294
256,44222.65625,-126.82151
257,44224.609375,-126.4791
258,44226.5625,-126.33202
259,44228.515625,-126.28307
260,44230.46875,-126.05709
261,44232.421875,-126.0238
262,44234.375,-126.00795
263,44236.328125,-125.65807
264,44238.28125,-125.57084
265,44240.234375,-125.60014
266,44242.1875,-124.9095
267,44244.140625,-125.00163
268,44246.09375,-125.11031
269,44248.046875,-125.51436
270,44250.0,-126.15921
271,44251.953125,-126.97337
272,44253.90625,-127.58138
273,44255.859375,-126.99589
274,44257.8125,-126.30946
275,44259.765625,-126.22354
276,44261.71875,-126.88687
277,44263.671875,-126.61199
278,44265.625,-125.46228
279,44267.578125,-125.17773
280,44269.53125,-125.35558
281,44271.484375,-125.8638
282,44273.4375,-126.15723
283,44275.390625,-126.03667
284,44277.34375,-125.88306
285,44279.296875,-126.46818
286,44281.25,-126.36411
287,44283.203125,-126.01604
288,44285.15625,-126.08477
289,44287.109375,-126.3092
290,44289.0625,-127.00602
291,44291.015625,-127.20659
292,44292.96875,-126.68518
293,44294.921875,-125.7314
294,44296.875,-125.26988
295,44298.828125,-125.8289
296,44300.78125,-126.41187
297,44302.734375,-125.97438
298,44304.6875,-125.73077
299,44306.640625,-125.34776
300,44308.59375,-124.51347
301,44310.546875,-124.15314
302,44312.5,-125.15832
303,44314.453125,-125.88493
304,44316.40625,-125.88866
305,44318.359375,-126.1263
306,44320.3125,-126.00157
307,44322.265625,-125.95087
308,44324.21875,-125.84505
309,44326.171875,-125.71813
310,44328.125,-125.73751
311,44330.078125,-126.42775
312,44332.03125,-126.86887
313,44333.984375,-126.69938
314,44335.9375,-126.57225
315,44337.890625,-126.273
316,44339.84375,-126.34132
317,44341.796875,-126.28859
318,44343.75,-126.28244
319,44345.703125,-126.1873
320,44347.65625,-125.79073
321,44349.609375,-125.62391
322,44351.5625,-125.001
323,44353.515625,-125.2693
324,44355.46875,-125.7645
325,44357.421875,-125.9589
326,44359.375,-125.75512
327,44361.328125,-126.09029
328,44363.28125,-126.5005
329,44365.234375,-126.4508
330,44367.1875,-125.99731
331,44369.140625,-125.62738
332,44371.09375,-125.63338
333,44373.046875,-125.61095
334,44375.0,-125.97327
335,44376.953125,-125.47432
336,44378.90625,-125.1617
337,44380.859375,-124.99568
338,44382.8125,-125.42684
339,44384.765625,-125.43655
340,44386.71875,-125.58429
341,44388.671875,-126.16157
342,44390.625,-126.05228
343,44392.578125,-125.94025
344,44394.53125,-125.89099
345,44396.484375,-126.06905
346,44398.4375,-125.76745
347,44400.390625,-125.77365
348,44402.34375,-126.22423
349,44404.296875,-125.77363
350,44406.25,-125.28277
351,44408.203125,-125.46478
352,44410.15625,-125.88922
353,44412.109375,-125.27612
354,44414.0625,-125.01932
355,44416.015625,-125.24866
356,44417.96875,-125.14751
357,44419.921875,-125.39086
358,44421.875,-125.99716
359,44423.828125,-126.25423
360,44425.78125,-126.32001
361,44427.734375,-125.7797
362,44429.6875,-125.80608
363,44431.640625,-125.97842
364,44433.59375,-125.85197
365,44435.546875,-125.54096
366,44437.5,-125.21146
367,44439.453125,-125.10645
368,44441.40625,-125.76744
369,44443.359375,-125.88729
370,44445.3125,-126.27502
371,44447.265625,-126.72514
372,44449.21875,-125.56469
373,44451.171875,-125.23476
374,44453.125,-125.35059
375,44455.078125,-125.57309
376,44457.03125,-125.6585
377,44458.984375,-125.14755
378,44460.9375,-124.27094
379,44462.890625,-124.03873
380,44464.84375,-124.77849
381,44466.796875,-125.48413
382,44468.75,-125.83062
383,44470.703125,-125.92014
384,44472.65625,-125.36573
385,44474.609375,-124.99232
386,44476.5625,-125.36152
387,44478.515625,-125.58131
388,44480.46875,-125.16561
389,44482.421875,-124.9006
390,44484.375,-125.73326
391,44486.328125,-125.45059
392,44488.28125,-124.6809
393,44490.234375,-124.02164
394,44492.1875,-124.39608
395,44494.140625,-125.43116
396,44496.09375,-125.95552
397,44498.046875,-125.69777
398,44500.0,-125.15026
399,44501.953125,-125.21129
400,44503.90625,-125.50983
401,44505.859375,-125.91092
402,44507.8125,-125.64347
403,44509.765625,-125.15141
404,44511.71875,-125.18616
405,44513.671875,-124.72439
406,44515.625,-124.46056
407,44517.578125,-124.50741
408,44519.53125,-124.00973
409,44521.484375,-123.78242
410,44523.4375,-124.25712
411,44525.390625,-124.70768
412,44527.34375,-124.80746
413,44529.296875,-124.5668
414,44531.25,-124.10642
415,44533.203125,-123.57033
