,0,1
0,43722.65625,-126.90945
1,43724.609375,-127.40609
2,43726.5625,-127.79908
3,43728.515625,-127.61652
4,43730.46875,-127.15442
5,43732.421875,-126.11437
6,43734.375,-125.72266
7,43736.328125,-125.867
8,43738.28125,-126.21841
9,43740.234375,-126.01311
10,43742.1875,-124.99046
11,43744.140625,-124.96786
12,43746.09375,-125.94476
13,43748.046875,-126.6321
14,43750.0,-126.61845
15,43751.953125,-126.02778
16,43753.90625,-125.7677
17,43755.859375,-126.59744
18,43757.8125,-126.70896
19,43759.765625,-126.44936
20,43761.71875,-126.24122
21,43763.671875,-126.61436
22,43765.625,-126.65256
23,43767.578125,-126.34435
24,43769.53125,-126.18995
25,43771.484375,-125.67509
26,43773.4375,-125.85464
27,43775.390625,-127.03411
28,43777.34375,-127.13944
29,43779.296875,-126.0881
30,43781.25,-126.09819
31,43783.203125,-126.13194
32,43785.15625,-125.62881
33,43787.109375,-126.45686
34,43789.0625,-127.30926
35,43791.015625,-126.9324
36,43792.96875,-126.32262
37,43794.921875,-126.28053
38,43796.875,-125.8308
39,43798.828125,-125.59935
40,43800.78125,-126.33525
41,43802.734375,-126.774
42,43804.6875,-125.97466
43,43806.640625,-125.67066
44,43808.59375,-126.03523
45,43810.546875,-126.67175
46,43812.5,-126.701
47,43814.453125,-125.59385
48,43816.40625,-125.11387
49,43818.359375,-125.8791
50,43820.3125,-126.47065
51,43822.265625,-126.32944
52,43824.21875,-126.81722
53,43826.171875,-127.28928
54,43828.125,-126.73628
55,43830.078125,-125.86776
56,43832.03125,-125.58664
57,43833.984375,-126.16969
58,43835.9375,-126.35114
59,43837.890625,-126.2622
60,43839.84375,-125.98689
61,43841.796875,-125.92997
62,43843.75,-126.05488
63,43845.703125,-126.6344
64,43847.65625,-126.75211
65,43849.609375,-126.33984
66,43851.5625,-126.05254
67,43853.515625,-125.92885
68,43855.46875,-126.33961
69,43857.421875,-126.25859
70,43859.375,-126.07333
71,43861.328125,-126.48616
72,43863.28125,-126.6872
73,43865.234375,-126.12305
74,43867.1875,-126.04129
75,43869.140625,-126.27406
76,43871.09375,-125.89728
77,43873.046875,-125.47863
78,43875.0,-125.69058
79,43876.953125,-125.90557
80,43878.90625,-125.25841
81,43880.859375,-125.23569
82,43882.8125,-125.30636
83,43884.765625,-125.93304
84,43886.71875,-126.64026
85,43888.671875,-126.53489
86,43890.625,-126.36362
87,43892.578125,-126.51574
88,43894.53125,-126.66615
89,43896.484375,-126.3035
90,43898.4375,-125.78682
91,43900.390625,-125.94311
92,43902.34375,-126.72206
93,43904.296875,-127.12712
94,43906.25,-126.91827
95,43908.203125,-126.19898
96,43910.15625,-125.43781
97,43912.109375,-125.19472
98,43914.0625,-125.10928
99,43916.015625,-124.99329
100,43917.96875,-125.51354
101,43919.921875,-126.71966
102,43921.875,-127.12971
103,43923.828125,-126.4737
104,43925.78125,-126.36832
105,43927.734375,-126.72029
106,43929.6875,-126.52303
107,43931.640625,-125.70412
108,43933.59375,-126.00694
109,43935.546875,-126.68745
110,43937.5,-126.81525
111,43939.453125,-126.26921
112,43941.40625,-126.11955
113,43943.359375,-126.15903
114,43945.3125,-126.50192
115,43947.265625,-126.796
116,43949.21875,-126.53838
117,43951.171875,-125.99226
118,43953.125,-125.75237
119,43955.078125,-126.14149
120,43957.03125,-126.51598
121,43958.984375,-126.22018
122,43960.9375,-126.30709
123,43962.890625,-126.34581
124,43964.84375,-126.11329
125,43966.796875,-126.12942
126,43968.75,-126.03732
127,43970.703125,-126.32402
128,43972.65625,-126.74329
129,43974.609375,-126.89563
130,43976.5625,-126.56246
131,43978.515625,-125.59729
132,43980.46875,-125.5715
133,43982.421875,-126.10405
134,43984.375,-126.1479
135,43986.328125,-125.78394
136,43988.28125,-126.15116
137,43990.234375,-126.61177
138,43992.1875,-126.51391
139,43994.140625,-126.10149
140,43996.09375,-125.61174
141,43998.046875,-125.0045
142,44000.0,-125.38911
143,44001.953125,-125.86028
