,0,1
0,43722.65625,-126.02503
1,43724.609375,-126.93597
2,43726.5625,-126.58192
3,43728.515625,-126.23788
4,43730.46875,-126.31184
5,43732.421875,-126.21058
6,43734.375,-125.55371
7,43736.328125,-125.64153
8,43738.28125,-125.93861
9,43740.234375,-126.00983
10,43742.1875,-125.57888
11,43744.140625,-125.96008
12,43746.09375,-126.29977
13,43748.046875,-125.90417
14,43750.0,-125.93398
15,43751.953125,-125.55322
16,43753.90625,-125.64552
17,43755.859375,-126.34695
18,43757.8125,-126.65775
19,43759.765625,-126.26417
20,43761.71875,-126.14225
21,43763.671875,-126.11644
22,43765.625,-125.96409
23,43767.578125,-125.92269
24,43769.53125,-126.22497
25,43771.484375,-125.90512
26,43773.4375,-125.34558
27,43775.390625,-125.10801
28,43777.34375,-126.02733
29,43779.296875,-126.67754
30,43781.25,-126.17444
31,43783.203125,-126.15326
32,43785.15625,-126.05044
33,43787.109375,-126.27242
34,43789.0625,-125.89732
35,43791.015625,-124.80046
36,43792.96875,-124.71085
37,43794.921875,-125.54354
38,43796.875,-126.00857
39,43798.828125,-126.04507
40,43800.78125,-125.8968
41,43802.734375,-125.55566
42,43804.6875,-125.99174
43,43806.640625,-126.42416
44,43808.59375,-126.07278
45,43810.546875,-125.70545
46,43812.5,-125.73485
47,43814.453125,-125.39149
48,43816.40625,-126.08805
49,43818.359375,-126.69033
50,43820.3125,-126.66982
51,43822.265625,-126.63239
52,43824.21875,-126.63754
53,43826.171875,-126.6687
54,43828.125,-126.54182
55,43830.078125,-126.33233
56,43832.03125,-125.75392
57,43833.984375,-125.62096
58,43835.9375,-125.52875
59,43837.890625,-125.30883
60,43839.84375,-125.57441
61,43841.796875,-125.47071
62,43843.75,-125.1828
63,43845.703125,-125.02185
64,43847.65625,-125.31302
65,43849.609375,-125.41863
66,43851.5625,-125.28101
67,43853.515625,-125.32326
68,43855.46875,-126.02502
69,43857.421875,-126.76698
70,43859.375,-125.95753
71,43861.328125,-125.72626
72,43863.28125,-125.60996
73,43865.234375,-124.97139
74,43867.1875,-124.76292
75,43869.140625,-125.42522
76,43871.09375,-126.08747
77,43873.046875,-125.80977
78,43875.0,-126.08054
79,43876.953125,-126.58574
80,43878.90625,-125.1073
81,43880.859375,-124.02062
82,43882.8125,-124.47564
83,43884.765625,-125.65755
84,43886.71875,-125.70469
85,43888.671875,-125.42159
