,0,1
0,43722.65625,-126.13336
1,43724.609375,-126.65842
2,43726.5625,-126.23669
3,43728.515625,-125.99908
4,43730.46875,-125.91633
5,43732.421875,-126.27425
6,43734.375,-126.54792
7,43736.328125,-126.50876
8,43738.28125,-125.74133
9,43740.234375,-125.142
10,43742.1875,-125.25798
11,43744.140625,-125.55322
12,43746.09375,-126.06692
13,43748.046875,-126.79698
14,43750.0,-126.61835
15,43751.953125,-126.14187
16,43753.90625,-125.87139
17,43755.859375,-125.95284
18,43757.8125,-126.02336
19,43759.765625,-126.11209
20,43761.71875,-126.42793
21,43763.671875,-126.67954
22,43765.625,-126.86156
23,43767.578125,-126.58213
24,43769.53125,-126.34591
25,43771.484375,-125.79378
26,43773.4375,-125.59291
27,43775.390625,-126.25755
28,43777.34375,-127.07319
29,43779.296875,-127.79347
30,43781.25,-127.37236
31,43783.203125,-126.64243
32,43785.15625,-125.79374
33,43787.109375,-126.04422
34,43789.0625,-126.58595
35,43791.015625,-126.62794
36,43792.96875,-126.73032
37,43794.921875,-126.52878
38,43796.875,-125.99381
39,43798.828125,-125.87794
40,43800.78125,-126.08292
41,43802.734375,-126.39444
42,43804.6875,-126.37602
43,43806.640625,-126.13712
44,43808.59375,-125.85664
45,43810.546875,-125.81805
46,43812.5,-125.6575
47,43814.453125,-125.86826
48,43816.40625,-126.29578
49,43818.359375,-126.2178
50,43820.3125,-125.95454
51,43822.265625,-126.50407
52,43824.21875,-127.62268
53,43826.171875,-127.67249
54,43828.125,-126.83478
55,43830.078125,-126.37328
56,43832.03125,-127.04361
57,43833.984375,-126.77353
58,43835.9375,-126.06052
59,43837.890625,-126.09035
60,43839.84375,-126.31196
61,43841.796875,-126.1135
62,43843.75,-126.35474
63,43845.703125,-126.98704
64,43847.65625,-127.23852
65,43849.609375,-126.64194
66,43851.5625,-126.10967
67,43853.515625,-126.65263
68,43855.46875,-126.4707
69,43857.421875,-125.68601
70,43859.375,-125.87936
71,43861.328125,-126.36138
72,43863.28125,-126.75128
73,43865.234375,-127.31224
74,43867.1875,-126.40049
75,43869.140625,-126.23873
76,43871.09375,-126.88329
77,43873.046875,-126.78774
78,43875.0,-127.24912
79,43876.953125,-127.61696
80,43878.90625,-127.09094
81,43880.859375,-126.63035
82,43882.8125,-127.01514
83,43884.765625,-127.18496
84,43886.71875,-127.05707
85,43888.671875,-126.61736
86,43890.625,-126.14463
87,43892.578125,-125.90291
88,43894.53125,-126.31439
89,43896.484375,-126.29127
90,43898.4375,-126.27798
91,43900.390625,-126.05468
92,43902.34375,-125.72266
93,43904.296875,-125.35036
94,43906.25,-125.57465
95,43908.203125,-125.8734
96,43910.15625,-126.04208
97,43912.109375,-125.63713
98,43914.0625,-125.36089
99,43916.015625,-124.83829
100,43917.96875,-125.12064
101,43919.921875,-126.07717
102,43921.875,-126.11246
103,43923.828125,-126.036
104,43925.78125,-126.24178
105,43927.734375,-126.56489
106,43929.6875,-126.60233
107,43931.640625,-126.20611
108,43933.59375,-125.80688
109,43935.546875,-125.74375
110,43937.5,-125.39792
111,43939.453125,-125.18123
112,43941.40625,-125.87531
113,43943.359375,-126.50632
114,43945.3125,-126.81144
115,43947.265625,-127.12386
116,43949.21875,-126.66773
117,43951.171875,-125.9011
118,43953.125,-126.0442
119,43955.078125,-126.3909
120,43957.03125,-126.43198
121,43958.984375,-127.70789
122,43960.9375,-127.58965
123,43962.890625,-125.69045
124,43964.84375,-125.26807
125,43966.796875,-125.91801
126,43968.75,-125.8631
127,43970.703125,-125.61187
128,43972.65625,-125.56445
129,43974.609375,-126.06873
130,43976.5625,-127.09557
131,43978.515625,-127.92767
132,43980.46875,-127.39543
133,43982.421875,-127.02814
134,43984.375,-126.85922
135,43986.328125,-126.14568
136,43988.28125,-125.50768
137,43990.234375,-125.50845
138,43992.1875,-126.08344
139,43994.140625,-126.25288
140,43996.09375,-125.69564
141,43998.046875,-125.53406
142,44000.0,-126.10628
143,44001.953125,-126.44115
144,44003.90625,-126.72052
145,44005.859375,-126.48334
146,44007.8125,-125.80067
147,44009.765625,-125.65764
148,44011.71875,-126.28912
149,44013.671875,-126.56286
150,44015.625,-126.43385
151,44017.578125,-126.55267
152,44019.53125,-126.60815
153,44021.484375,-126.48067
154,44023.4375,-126.22667
155,44025.390625,-126.44849
156,44027.34375,-126.5788
157,44029.296875,-125.76313
158,44031.25,-125.73589
159,44033.203125,-125.7746
160,44035.15625,-125.41553
161,44037.109375,-125.74786
162,44039.0625,-126.7453
163,44041.015625,-127.29475
164,44042.96875,-125.9697
165,44044.921875,-125.52003
166,44046.875,-126.13043
167,44048.828125,-126.68608
168,44050.78125,-127.51448
169,44052.734375,-127.81465
170,44054.6875,-126.55066
171,44056.640625,-125.97096
172,44058.59375,-126.16292
173,44060.546875,-125.80799
174,44062.5,-125.92937
175,44064.453125,-126.79835
176,44066.40625,-127.10577
177,44068.359375,-127.15465
178,44070.3125,-127.01143
179,44072.265625,-126.5254
180,44074.21875,-126.52299
181,44076.171875,-126.418
182,44078.125,-125.96559
183,44080.078125,-125.71404
184,44082.03125,-125.55025
185,44083.984375,-126.09113
186,44085.9375,-127.23295
187,44087.890625,-127.19408
188,44089.84375,-126.83302
189,44091.796875,-126.5307
190,44093.75,-126.27077
191,44095.703125,-125.82095
192,44097.65625,-125.26118
193,44099.609375,-125.62547
194,44101.5625,-125.75143
195,44103.515625,-126.24082
196,44105.46875,-126.40073
197,44107.421875,-126.18886
198,44109.375,-127.02268
199,44111.328125,-127.24072
200,44113.28125,-126.73463
201,44115.234375,-126.11253
202,44117.1875,-126.37741
203,44119.140625,-126.23775
204,44121.09375,-125.79751
205,44123.046875,-125.38741
206,44125.0,-125.345
207,44126.953125,-125.80216
208,44128.90625,-126.64156
209,44130.859375,-126.63956
210,44132.8125,-125.93862
211,44134.765625,-126.28729
212,44136.71875,-127.46568
213,44138.671875,-127.28844
214,44140.625,-126.67557
215,44142.578125,-126.31485
216,44144.53125,-126.13299
217,44146.484375,-126.29456
218,44148.4375,-126.63567
219,44150.390625,-126.59196
220,44152.34375,-126.16031
221,44154.296875,-125.4928
222,44156.25,-125.41943
223,44158.203125,-125.70434
224,44160.15625,-125.82556
225,44162.109375,-126.05887
226,44164.0625,-126.56871
227,44166.015625,-126.73557
228,44167.96875,-126.107
229,44169.921875,-125.48649
230,44171.875,-125.70844
231,44173.828125,-126.13361
232,44175.78125,-125.98389
233,44177.734375,-126.46176
234,44179.6875,-127.15154
235,44181.640625,-126.51018
236,44183.59375,-125.87575
237,44185.546875,-126.40148
238,44187.5,-126.11432
239,44189.453125,-125.69556
240,44191.40625,-125.79514
241,44193.359375,-125.73961
242,44195.3125,-125.6848
243,44197.265625,-125.34776
244,44199.21875,-125.5891
245,44201.171875,-126.04947
246,44203.125,-126.39556
247,44205.078125,-126.35957
248,44207.03125,-125.43056
249,44208.984375,-124.92442
250,44210.9375,-125.492
251,44212.890625,-126.54221
252,44214.84375,-126.08009
253,44216.796875,-125.4743
254,44218.75,-125.63301
255,44220.703125,-126.23534
256,44222.65625,-126.61056
257,44224.609375,-126.19801
258,44226.5625,-126.02201
259,44228.515625,-126.77248
260,44230.46875,-127.17085
261,44232.421875,-126.72765
262,44234.375,-126.21107
263,44236.328125,-126.30396
264,44238.28125,-126.37695
265,44240.234375,-125.72671
266,44242.1875,-125.54063
267,44244.140625,-125.44064
268,44246.09375,-125.46718
269,44248.046875,-125.89812
270,44250.0,-126.78197
271,44251.953125,-127.14632
272,44253.90625,-126.36118
273,44255.859375,-125.34032
274,44257.8125,-125.79652
275,44259.765625,-126.26456
276,44261.71875,-126.24902
277,44263.671875,-126.22189
278,44265.625,-125.75555
279,44267.578125,-125.53535
280,44269.53125,-125.96288
281,44271.484375,-126.07289
282,44273.4375,-126.13779
283,44275.390625,-126.13068
284,44277.34375,-126.44321
285,44279.296875,-126.29046
286,44281.25,-125.54109
287,44283.203125,-125.39055
288,44285.15625,-125.21758
289,44287.109375,-125.21319
290,44289.0625,-125.39529
291,44291.015625,-125.58538
292,44292.96875,-126.10255
293,44294.921875,-126.10672
294,44296.875,-126.08619
295,44298.828125,-126.4537
296,44300.78125,-126.14625
297,44302.734375,-125.68235
298,44304.6875,-125.17961
299,44306.640625,-124.73864
300,44308.59375,-124.95862
301,44310.546875,-125.22552
302,44312.5,-125.50026
303,44314.453125,-125.9641
304,44316.40625,-126.83702
305,44318.359375,-127.22465
306,44320.3125,-126.81595
307,44322.265625,-125.70796
308,44324.21875,-125.27238
309,44326.171875,-125.53958
310,44328.125,-125.38638
311,44330.078125,-125.23434
312,44332.03125,-125.74594
313,44333.984375,-125.38206
314,44335.9375,-124.40172
315,44337.890625,-124.84641
316,44339.84375,-125.36723
317,44341.796875,-124.83402
318,44343.75,-124.73912
319,44345.703125,-125.15346
320,44347.65625,-125.1186
321,44349.609375,-125.08193
322,44351.5625,-125.43038
323,44353.515625,-125.88971
324,44355.46875,-126.35648
325,44357.421875,-126.24211
326,44359.375,-125.79994
327,44361.328125,-125.72455
328,44363.28125,-125.45243
329,44365.234375,-125.39186
330,44367.1875,-125.98132
331,44369.140625,-125.85648
332,44371.09375,-125.48798
333,44373.046875,-125.29652
334,44375.0,-125.20523
335,44376.953125,-125.47619
336,44378.90625,-125.75715
337,44380.859375,-126.1297
338,44382.8125,-126.7468
339,44384.765625,-126.5956
340,44386.71875,-126.05926
341,44388.671875,-126.23535
342,44390.625,-126.11165
343,44392.578125,-125.33185
344,44394.53125,-125.45363
345,44396.484375,-125.26554
346,44398.4375,-124.53306
347,44400.390625,-124.93375
348,44402.34375,-125.62844
349,44404.296875,-125.82471
350,44406.25,-125.60571
351,44408.203125,-125.36541
352,44410.15625,-124.73747
353,44412.109375,-124.53401
354,44414.0625,-124.73963
355,44416.015625,-124.94169
356,44417.96875,-125.53731
357,44419.921875,-126.40453
358,44421.875,-126.592
359,44423.828125,-125.46232
360,44425.78125,-125.33434
361,44427.734375,-125.02684
362,44429.6875,-124.64162
363,44431.640625,-124.85865
364,44433.59375,-125.12787
365,44435.546875,-125.15871
366,44437.5,-125.45307
367,44439.453125,-125.13884
368,44441.40625,-124.3754
369,44443.359375,-124.19879
370,44445.3125,-124.88002
371,44447.265625,-124.78301
372,44449.21875,-124.91029
373,44451.171875,-125.41492
374,44453.125,-125.37566
375,44455.078125,-124.85765
376,44457.03125,-124.73082
377,44458.984375,-124.85223
378,44460.9375,-124.99416
379,44462.890625,-125.08774
380,44464.84375,-125.4892
381,44466.796875,-125.67732
382,44468.75,-125.73749
383,44470.703125,-125.66982
384,44472.65625,-124.46035
385,44474.609375,-124.02094
386,44476.5625,-124.31982
387,44478.515625,-124.51443
388,44480.46875,-124.56694
389,44482.421875,-125.06738
390,44484.375,-124.82024
391,44486.328125,-124.45128
392,44488.28125,-124.71741
393,44490.234375,-125.65296
394,44492.1875,-125.73286
395,44494.140625,-124.73595
396,44496.09375,-124.59232
397,44498.046875,-125.06697
398,44500.0,-125.03397
399,44501.953125,-124.63126
400,44503.90625,-124.59972
401,44505.859375,-123.82442
402,44507.8125,-123.17358
403,44509.765625,-123.67677
404,44511.71875,-124.70723
405,44513.671875,-124.62143
406,44515.625,-124.63234
407,44517.578125,-124.81307
408,44519.53125,-124.92987
409,44521.484375,-124.68791
410,44523.4375,-123.9612
411,44525.390625,-124.06069
412,44527.34375,-124.42763
413,44529.296875,-124.0739
414,44531.25,-124.14235
415,44533.203125,-124.46256
416,44535.15625,-124.50704
417,44537.109375,-125.03993
418,44539.0625,-124.84407
419,44541.015625,-123.62047
420,44542.96875,-123.80688
421,44544.921875,-124.14538
422,44546.875,-124.71049
423,44548.828125,-125.10899
424,44550.78125,-124.48405
425,44552.734375,-124.14009
426,44554.6875,-123.95235
427,44556.640625,-123.71354
428,44558.59375,-123.53501
429,44560.546875,-124.11041
430,44562.5,-123.9394
431,44564.453125,-123.9743
432,44566.40625,-124.37719
433,44568.359375,-124.6868
434,44570.3125,-124.53902
435,44572.265625,-123.76805
436,44574.21875,-123.24596
437,44576.171875,-123.03644
438,44578.125,-123.00343
439,44580.078125,-123.15594
440,44582.03125,-123.49594
441,44583.984375,-123.85727
442,44585.9375,-123.76074
