,0,1
0,43722.65625,-126.61645
1,43724.609375,-127.35165
2,43726.5625,-127.09191
3,43728.515625,-126.81261
4,43730.46875,-126.52023
5,43732.421875,-126.66949
6,43734.375,-127.06867
7,43736.328125,-126.69397
8,43738.28125,-126.07833
9,43740.234375,-125.38162
10,43742.1875,-125.5488
11,43744.140625,-126.18792
12,43746.09375,-126.64864
13,43748.046875,-126.76121
14,43750.0,-127.00068
15,43751.953125,-126.5619
16,43753.90625,-126.20601
17,43755.859375,-127.22341
18,43757.8125,-127.64887
19,43759.765625,-126.79261
20,43761.71875,-125.95525
21,43763.671875,-125.43669
22,43765.625,-125.39306
23,43767.578125,-125.73962
24,43769.53125,-126.28839
25,43771.484375,-126.97191
26,43773.4375,-127.06751
27,43775.390625,-126.49668
28,43777.34375,-126.68571
29,43779.296875,-126.89382
30,43781.25,-126.30874
31,43783.203125,-126.31379
32,43785.15625,-126.05839
33,43787.109375,-126.41467
34,43789.0625,-127.65933
35,43791.015625,-127.18771
36,43792.96875,-126.58144
37,43794.921875,-127.02797
38,43796.875,-126.49137
39,43798.828125,-125.6805
40,43800.78125,-126.1933
41,43802.734375,-126.33229
42,43804.6875,-125.61347
43,43806.640625,-125.23237
44,43808.59375,-124.81386
45,43810.546875,-124.8933
46,43812.5,-125.30176
47,43814.453125,-125.44299
48,43816.40625,-125.67735
49,43818.359375,-126.39864
50,43820.3125,-126.84457
51,43822.265625,-126.67258
52,43824.21875,-126.55767
53,43826.171875,-127.30367
54,43828.125,-127.49137
55,43830.078125,-126.80518
56,43832.03125,-126.07491
57,43833.984375,-126.41096
58,43835.9375,-126.18246
59,43837.890625,-125.7028
60,43839.84375,-125.45335
61,43841.796875,-125.26249
62,43843.75,-125.53822
63,43845.703125,-126.34676
64,43847.65625,-126.73849
65,43849.609375,-126.63187
66,43851.5625,-126.81766
67,43853.515625,-126.52957
68,43855.46875,-126.36044
69,43857.421875,-125.69627
70,43859.375,-125.62528
71,43861.328125,-125.94986
72,43863.28125,-126.21554
73,43865.234375,-126.95414
74,43867.1875,-127.39402
75,43869.140625,-126.19141
76,43871.09375,-125.96129
77,43873.046875,-126.80555
78,43875.0,-127.98348
79,43876.953125,-127.49183
80,43878.90625,-126.02082
81,43880.859375,-125.50791
82,43882.8125,-125.76399
83,43884.765625,-126.52003
84,43886.71875,-127.22522
85,43888.671875,-127.27728
86,43890.625,-126.72781
87,43892.578125,-126.02085
88,43894.53125,-126.03796
89,43896.484375,-126.39928
90,43898.4375,-126.6144
91,43900.390625,-126.98685
92,43902.34375,-126.83395
93,43904.296875,-126.4682
94,43906.25,-126.99724
