,0,1
0,43722.65625,-126.40233
1,43724.609375,-125.79002
2,43726.5625,-126.18956
3,43728.515625,-126.05416
4,43730.46875,-126.45196
5,43732.421875,-126.63053
6,43734.375,-125.88569
7,43736.328125,-125.44268
8,43738.28125,-125.57739
9,43740.234375,-126.14115
10,43742.1875,-126.36367
11,43744.140625,-125.94566
12,43746.09375,-125.85806
13,43748.046875,-125.99327
14,43750.0,-126.20351
15,43751.953125,-125.6089
16,43753.90625,-125.84698
17,43755.859375,-125.94181
18,43757.8125,-126.13878
19,43759.765625,-126.36617
20,43761.71875,-126.3916
21,43763.671875,-126.41732
22,43765.625,-125.71567
23,43767.578125,-125.72639
24,43769.53125,-126.36647
25,43771.484375,-126.3384
26,43773.4375,-125.88079
27,43775.390625,-125.51463
28,43777.34375,-125.48065
29,43779.296875,-126.31382
30,43781.25,-126.31231
31,43783.203125,-126.11814
32,43785.15625,-126.17671
33,43787.109375,-126.57407
34,43789.0625,-127.36189
35,43791.015625,-126.92175
36,43792.96875,-126.73277
37,43794.921875,-126.99522
38,43796.875,-126.7692
39,43798.828125,-126.38065
40,43800.78125,-126.36259
41,43802.734375,-126.5479
42,43804.6875,-127.17733
43,43806.640625,-127.06707
44,43808.59375,-127.19225
45,43810.546875,-126.91184
46,43812.5,-125.96726
47,43814.453125,-125.55171
48,43816.40625,-125.80508
49,43818.359375,-126.10082
50,43820.3125,-126.46339
51,43822.265625,-126.17243
52,43824.21875,-125.88659
53,43826.171875,-126.01484
54,43828.125,-126.29977
55,43830.078125,-125.86272
56,43832.03125,-125.59245
57,43833.984375,-126.27949
58,43835.9375,-126.49051
59,43837.890625,-126.27222
60,43839.84375,-126.31033
61,43841.796875,-126.67944
62,43843.75,-127.19727
63,43845.703125,-126.34736
64,43847.65625,-125.78845
65,43849.609375,-126.12375
66,43851.5625,-126.14211
67,43853.515625,-125.3338
68,43855.46875,-124.83337
69,43857.421875,-125.07659
70,43859.375,-125.32874
71,43861.328125,-126.12263
72,43863.28125,-126.62183
73,43865.234375,-126.5111
74,43867.1875,-126.57039
75,43869.140625,-126.75763
76,43871.09375,-126.80667
77,43873.046875,-126.8741
78,43875.0,-126.15488
79,43876.953125,-126.1322
80,43878.90625,-126.53051
81,43880.859375,-126.05026
82,43882.8125,-125.74691
83,43884.765625,-126.72449
84,43886.71875,-127.10296
85,43888.671875,-126.39484
86,43890.625,-126.36742
87,43892.578125,-126.7933
88,43894.53125,-126.23061
89,43896.484375,-125.75164
90,43898.4375,-125.75985
91,43900.390625,-126.45712
92,43902.34375,-126.73493
93,43904.296875,-126.32388
94,43906.25,-125.75578
95,43908.203125,-125.189
96,43910.15625,-124.5908
97,43912.109375,-124.44239
98,43914.0625,-124.46961
99,43916.015625,-124.77736
100,43917.96875,-125.64396
101,43919.921875,-126.772
102,43921.875,-126.6272
103,43923.828125,-125.85931
104,43925.78125,-125.77641
105,43927.734375,-126.16179
106,43929.6875,-126.41245
107,43931.640625,-125.87073
108,43933.59375,-125.58369
109,43935.546875,-125.85525
110,43937.5,-126.13985
111,43939.453125,-125.89845
112,43941.40625,-125.82394
113,43943.359375,-125.9562
114,43945.3125,-126.06128
115,43947.265625,-126.98586
116,43949.21875,-127.33937
117,43951.171875,-126.91359
118,43953.125,-126.82198
119,43955.078125,-126.75117
120,43957.03125,-126.73852
121,43958.984375,-126.82878
122,43960.9375,-126.99176
123,43962.890625,-127.35738
124,43964.84375,-127.52895
125,43966.796875,-126.48363
126,43968.75,-125.20654
127,43970.703125,-125.16116
128,43972.65625,-125.63512
129,43974.609375,-125.43394
130,43976.5625,-125.75816
131,43978.515625,-126.11941
132,43980.46875,-126.39089
133,43982.421875,-126.81024
134,43984.375,-127.31448
135,43986.328125,-127.65886
136,43988.28125,-126.55566
137,43990.234375,-125.91329
138,43992.1875,-126.06106
139,43994.140625,-126.19003
140,43996.09375,-125.90855
141,43998.046875,-125.97864
142,44000.0,-127.05592
143,44001.953125,-126.67019
144,44003.90625,-125.74355
145,44005.859375,-125.88798
146,44007.8125,-126.34984
147,44009.765625,-126.51617
148,44011.71875,-126.39716
149,44013.671875,-126.03372
150,44015.625,-125.9305
151,44017.578125,-126.30422
152,44019.53125,-126.55367
153,44021.484375,-126.24872
154,44023.4375,-125.17069
155,44025.390625,-125.22029
156,44027.34375,-126.68269
157,44029.296875,-127.22057
158,44031.25,-127.06396
159,44033.203125,-126.82804
160,44035.15625,-126.72515
161,44037.109375,-126.57677
162,44039.0625,-126.5444
163,44041.015625,-126.02434
164,44042.96875,-125.49974
165,44044.921875,-125.53853
166,44046.875,-125.44762
167,44048.828125,-126.0355
168,44050.78125,-126.83442
169,44052.734375,-126.43947
170,44054.6875,-126.60435
171,44056.640625,-126.5386
172,44058.59375,-125.98249
173,44060.546875,-125.83316
174,44062.5,-125.69364
175,44064.453125,-124.9418
176,44066.40625,-125.28038
177,44068.359375,-126.23214
178,44070.3125,-126.57939
179,44072.265625,-126.30493
180,44074.21875,-126.00929
181,44076.171875,-125.82933
182,44078.125,-126.10133
183,44080.078125,-126.30941
184,44082.03125,-125.8984
185,44083.984375,-126.02153
186,44085.9375,-126.82462
187,44087.890625,-127.33257
188,44089.84375,-126.73462
189,44091.796875,-125.29429
190,44093.75,-124.53404
191,44095.703125,-126.02997
192,44097.65625,-126.87575
193,44099.609375,-126.05176
194,44101.5625,-126.12717
195,44103.515625,-126.14297
196,44105.46875,-125.91639
197,44107.421875,-125.73503
198,44109.375,-125.45333
199,44111.328125,-125.88038
200,44113.28125,-126.35155
201,44115.234375,-125.64812
202,44117.1875,-125.20425
203,44119.140625,-125.29339
204,44121.09375,-126.52647
205,44123.046875,-126.89114
206,44125.0,-126.04848
207,44126.953125,-125.72541
208,44128.90625,-125.20251
209,44130.859375,-125.09872
210,44132.8125,-125.58421
211,44134.765625,-126.4396
212,44136.71875,-126.09286
213,44138.671875,-126.73052
214,44140.625,-126.78055
215,44142.578125,-125.84636
216,44144.53125,-125.38145
217,44146.484375,-125.83434
218,44148.4375,-126.76523
219,44150.390625,-126.36371
220,44152.34375,-126.10638
221,44154.296875,-125.52251
222,44156.25,-125.51775
223,44158.203125,-125.49693
224,44160.15625,-125.78799
225,44162.109375,-125.58087
226,44164.0625,-125.56423
227,44166.015625,-126.12991
228,44167.96875,-125.99468
229,44169.921875,-125.31894
230,44171.875,-125.16367
231,44173.828125,-125.23927
232,44175.78125,-125.59075
233,44177.734375,-125.32128
234,44179.6875,-124.94489
235,44181.640625,-125.77327
236,44183.59375,-126.07964
237,44185.546875,-125.75556
238,44187.5,-125.80683
239,44189.453125,-125.63553
240,44191.40625,-125.70934
241,44193.359375,-125.68417
242,44195.3125,-125.20945
243,44197.265625,-124.89632
244,44199.21875,-125.09763
245,44201.171875,-125.64925
246,44203.125,-125.99873
247,44205.078125,-125.55677
248,44207.03125,-125.29543
249,44208.984375,-125.72245
250,44210.9375,-126.3842
251,44212.890625,-125.92981
252,44214.84375,-125.55571
253,44216.796875,-125.70749
254,44218.75,-125.35027
255,44220.703125,-125.39679
256,44222.65625,-125.50512
257,44224.609375,-125.0614
258,44226.5625,-124.81764
259,44228.515625,-124.51352
260,44230.46875,-124.85869
261,44232.421875,-125.53371
262,44234.375,-125.1827
263,44236.328125,-125.043
264,44238.28125,-125.16843
265,44240.234375,-125.33971
266,44242.1875,-126.03326
267,44244.140625,-126.51045
268,44246.09375,-125.97802
269,44248.046875,-125.21253
270,44250.0,-125.20991
271,44251.953125,-126.01223
272,44253.90625,-126.45126
273,44255.859375,-125.8857
274,44257.8125,-125.78951
275,44259.765625,-126.02148
276,44261.71875,-126.55494
277,44263.671875,-125.98061
278,44265.625,-124.94555
279,44267.578125,-124.62704
280,44269.53125,-124.63853
281,44271.484375,-125.23615
282,44273.4375,-125.76391
283,44275.390625,-125.69858
284,44277.34375,-125.66003
285,44279.296875,-125.37284
286,44281.25,-125.41506
287,44283.203125,-125.34311
288,44285.15625,-124.84791
289,44287.109375,-124.95696
290,44289.0625,-125.48147
291,44291.015625,-126.24753
292,44292.96875,-126.45779
293,44294.921875,-126.10888
294,44296.875,-125.95548
