,0,1
0,43722.65625,-126.3212
1,43724.609375,-126.00652
2,43726.5625,-126.15723
3,43728.515625,-126.63131
4,43730.46875,-126.66031
5,43732.421875,-126.47221
6,43734.375,-127.12982
7,43736.328125,-127.8644
8,43738.28125,-126.99628
9,43740.234375,-126.21825
10,43742.1875,-126.1786
11,43744.140625,-126.08024
12,43746.09375,-125.82273
13,43748.046875,-126.17739
14,43750.0,-126.00016
15,43751.953125,-125.72739
16,43753.90625,-126.19643
17,43755.859375,-126.35243
18,43757.8125,-125.84795
19,43759.765625,-125.90285
20,43761.71875,-125.97115
21,43763.671875,-126.40813
22,43765.625,-126.42825
23,43767.578125,-126.05876
24,43769.53125,-125.70969
25,43771.484375,-126.05614
26,43773.4375,-126.26143
27,43775.390625,-125.82352
28,43777.34375,-125.45827
29,43779.296875,-125.05223
30,43781.25,-125.41588
31,43783.203125,-125.72803
32,43785.15625,-125.69102
33,43787.109375,-126.74755
34,43789.0625,-127.31451
35,43791.015625,-126.85905
36,43792.96875,-126.67977
37,43794.921875,-127.38602
38,43796.875,-128.03917
39,43798.828125,-127.19215
40,43800.78125,-126.41934
41,43802.734375,-126.50446
42,43804.6875,-127.03183
43,43806.640625,-127.27069
44,43808.59375,-126.66475
45,43810.546875,-125.99023
46,43812.5,-125.31802
47,43814.453125,-124.91642
48,43816.40625,-125.58828
49,43818.359375,-126.492
50,43820.3125,-126.75936
51,43822.265625,-126.50393
52,43824.21875,-125.94005
53,43826.171875,-125.78996
54,43828.125,-125.85184
55,43830.078125,-125.43763
56,43832.03125,-125.15892
57,43833.984375,-125.44221
58,43835.9375,-126.24831
59,43837.890625,-126.42399
60,43839.84375,-126.04609
61,43841.796875,-125.7556
62,43843.75,-125.69305
63,43845.703125,-126.24856
64,43847.65625,-126.46384
65,43849.609375,-125.9663
66,43851.5625,-126.42931
67,43853.515625,-126.77822
68,43855.46875,-125.85408
69,43857.421875,-125.74502
70,43859.375,-126.59154
71,43861.328125,-126.73623
72,43863.28125,-126.42739
73,43865.234375,-126.39668
74,43867.1875,-125.89139
75,43869.140625,-125.27767
76,43871.09375,-125.32195
77,43873.046875,-125.37736
78,43875.0,-125.29709
79,43876.953125,-126.20975
80,43878.90625,-126.96227
81,43880.859375,-126.47847
82,43882.8125,-125.82153
83,43884.765625,-125.69675
84,43886.71875,-126.07588
85,43888.671875,-126.43434
86,43890.625,-125.78684
87,43892.578125,-125.21684
88,43894.53125,-125.55254
89,43896.484375,-126.49076
90,43898.4375,-126.57833
91,43900.390625,-126.33363
92,43902.34375,-126.46705
93,43904.296875,-125.76579
94,43906.25,-124.97003
95,43908.203125,-124.97213
96,43910.15625,-125.93268
97,43912.109375,-125.88476
98,43914.0625,-124.89603
99,43916.015625,-124.80202
100,43917.96875,-125.44646
101,43919.921875,-125.30952
102,43921.875,-125.79984
103,43923.828125,-126.74818
104,43925.78125,-126.55696
105,43927.734375,-126.38185
106,43929.6875,-126.55515
107,43931.640625,-126.76624
108,43933.59375,-126.66967
109,43935.546875,-126.06423
110,43937.5,-126.12415
111,43939.453125,-126.7171
112,43941.40625,-126.84285
113,43943.359375,-126.11153
114,43945.3125,-125.91312
115,43947.265625,-126.06987
116,43949.21875,-125.5428
117,43951.171875,-125.57405
118,43953.125,-126.5649
119,43955.078125,-126.92443
120,43957.03125,-126.0568
121,43958.984375,-125.47103
122,43960.9375,-126.35606
123,43962.890625,-127.29211
124,43964.84375,-126.44917
125,43966.796875,-125.81447
126,43968.75,-125.70145
127,43970.703125,-125.79074
128,43972.65625,-126.2331
129,43974.609375,-126.28968
130,43976.5625,-126.42536
131,43978.515625,-126.57663
132,43980.46875,-126.1516
133,43982.421875,-126.11495
134,43984.375,-126.18893
135,43986.328125,-125.93861
136,43988.28125,-125.9442
137,43990.234375,-126.87637
138,43992.1875,-126.91581
139,43994.140625,-125.47226
140,43996.09375,-125.60112
141,43998.046875,-126.27819
142,44000.0,-125.994
143,44001.953125,-125.79039
144,44003.90625,-126.10004
145,44005.859375,-126.42049
146,44007.8125,-126.65121
147,44009.765625,-126.29453
148,44011.71875,-125.93172
149,44013.671875,-125.74638
150,44015.625,-125.73796
151,44017.578125,-125.29838
152,44019.53125,-124.73616
153,44021.484375,-125.14742
154,44023.4375,-125.93226
155,44025.390625,-126.32516
156,44027.34375,-126.68452
157,44029.296875,-126.54451
158,44031.25,-126.32295
159,44033.203125,-126.71547
160,44035.15625,-126.79079
161,44037.109375,-126.61845
162,44039.0625,-126.37653
163,44041.015625,-126.59223
164,44042.96875,-126.02158
165,44044.921875,-125.74872
166,44046.875,-126.05847
167,44048.828125,-125.46395
168,44050.78125,-125.35977
169,44052.734375,-125.5888
170,44054.6875,-125.66061
171,44056.640625,-125.97501
172,44058.59375,-126.71671
173,44060.546875,-127.4732
174,44062.5,-127.6608
175,44064.453125,-126.7288
176,44066.40625,-125.89224
177,44068.359375,-125.98393
178,44070.3125,-125.82755
179,44072.265625,-125.22669
180,44074.21875,-125.04297
181,44076.171875,-125.07653
182,44078.125,-126.17732
183,44080.078125,-126.10142
184,44082.03125,-125.16017
185,44083.984375,-125.37245
186,44085.9375,-125.84844
187,44087.890625,-125.88982
188,44089.84375,-126.1841
189,44091.796875,-126.20306
190,44093.75,-125.27341
191,44095.703125,-124.91311
192,44097.65625,-125.26733
193,44099.609375,-125.7399
194,44101.5625,-126.4827
195,44103.515625,-126.31052
196,44105.46875,-125.7167
197,44107.421875,-125.49459
198,44109.375,-125.24642
199,44111.328125,-124.83673
200,44113.28125,-125.04222
201,44115.234375,-125.40496
202,44117.1875,-125.5018
203,44119.140625,-126.11303
204,44121.09375,-126.65826
205,44123.046875,-126.33617
206,44125.0,-125.21171
207,44126.953125,-124.65221
208,44128.90625,-125.60725
209,44130.859375,-126.52148
210,44132.8125,-126.32184
211,44134.765625,-125.55927
212,44136.71875,-125.05496
213,44138.671875,-125.66436
214,44140.625,-126.11003
215,44142.578125,-126.33298
216,44144.53125,-126.63059
217,44146.484375,-126.26385
218,44148.4375,-125.93502
219,44150.390625,-125.65339
220,44152.34375,-125.41553
221,44154.296875,-125.25887
222,44156.25,-125.08584
223,44158.203125,-124.7877
224,44160.15625,-124.98531
225,44162.109375,-125.74006
226,44164.0625,-126.04149
227,44166.015625,-126.12173
228,44167.96875,-125.91648
229,44169.921875,-126.1223
230,44171.875,-126.22203
231,44173.828125,-126.0264
232,44175.78125,-125.97731
233,44177.734375,-125.87462
234,44179.6875,-125.61558
235,44181.640625,-125.74452
236,44183.59375,-126.70047
237,44185.546875,-126.95652
238,44187.5,-126.33905
239,44189.453125,-125.71502
240,44191.40625,-125.86289
241,44193.359375,-125.85703
242,44195.3125,-125.64862
243,44197.265625,-125.54623
244,44199.21875,-125.10638
245,44201.171875,-125.35046
246,44203.125,-126.09097
247,44205.078125,-125.61019
248,44207.03125,-124.94454
249,44208.984375,-125.3774
250,44210.9375,-126.14429
251,44212.890625,-125.96744
252,44214.84375,-125.53039
253,44216.796875,-125.51345
254,44218.75,-125.67296
255,44220.703125,-125.93443
256,44222.65625,-126.33396
257,44224.609375,-126.52539
258,44226.5625,-126.3168
259,44228.515625,-126.24977
260,44230.46875,-126.40234
261,44232.421875,-125.84867
262,44234.375,-125.46626
263,44236.328125,-125.43796
264,44238.28125,-125.17396
265,44240.234375,-125.86991
266,44242.1875,-126.11263
267,44244.140625,-125.5563
268,44246.09375,-125.60712
269,44248.046875,-126.47573
270,44250.0,-126.51975
271,44251.953125,-126.14203
272,44253.90625,-126.07018
273,44255.859375,-126.42584
274,44257.8125,-125.92809
275,44259.765625,-125.08062
276,44261.71875,-125.23003
277,44263.671875,-125.35041
278,44265.625,-125.47139
279,44267.578125,-126.05195
280,44269.53125,-126.09736
281,44271.484375,-126.48685
282,44273.4375,-127.34808
283,44275.390625,-126.54115
284,44277.34375,-125.78045
285,44279.296875,-125.64925
286,44281.25,-126.49383
287,44283.203125,-126.02817
288,44285.15625,-125.11176
289,44287.109375,-125.49097
290,44289.0625,-126.52101
291,44291.015625,-126.10017
292,44292.96875,-125.3094
293,44294.921875,-124.98378
294,44296.875,-125.25684
295,44298.828125,-125.50703
296,44300.78125,-125.92072
297,44302.734375,-126.62941
298,44304.6875,-126.54361
299,44306.640625,-125.24666
300,44308.59375,-125.28112
301,44310.546875,-125.82888
302,44312.5,-125.30825
303,44314.453125,-124.77634
304,44316.40625,-124.3913
305,44318.359375,-124.91953
306,44320.3125,-125.89117
307,44322.265625,-125.80743
308,44324.21875,-126.05342
309,44326.171875,-126.81748
310,44328.125,-126.64406
311,44330.078125,-126.27103
312,44332.03125,-126.45242
313,44333.984375,-126.34386
314,44335.9375,-125.42106
315,44337.890625,-124.77278
316,44339.84375,-124.68203
317,44341.796875,-124.94258
318,44343.75,-124.51353
319,44345.703125,-124.93036
320,44347.65625,-125.42228
321,44349.609375,-124.71963
322,44351.5625,-124.59605
323,44353.515625,-125.17984
324,44355.46875,-125.32348
325,44357.421875,-125.05247
326,44359.375,-125.03442
327,44361.328125,-125.71288
328,44363.28125,-125.96436
329,44365.234375,-125.31644
330,44367.1875,-125.20197
331,44369.140625,-125.58426
332,44371.09375,-125.60049
333,44373.046875,-125.46949
334,44375.0,-125.98728
335,44376.953125,-126.05547
336,44378.90625,-125.98129
337,44380.859375,-125.47454
338,44382.8125,-125.43782
339,44384.765625,-125.82605
340,44386.71875,-125.70969
341,44388.671875,-125.05791
342,44390.625,-124.67158
343,44392.578125,-124.94921
344,44394.53125,-125.94111
345,44396.484375,-127.15946
346,44398.4375,-127.18484
347,44400.390625,-126.5126
348,44402.34375,-126.20078
349,44404.296875,-126.21595
350,44406.25,-125.4265
351,44408.203125,-125.1244
352,44410.15625,-125.05523
353,44412.109375,-124.90392
354,44414.0625,-125.08234
355,44416.015625,-126.03061
356,44417.96875,-125.7104
357,44419.921875,-124.59018
358,44421.875,-124.2909
359,44423.828125,-125.48414
360,44425.78125,-125.8294
361,44427.734375,-125.44218
362,44429.6875,-125.37891
363,44431.640625,-125.64565
364,44433.59375,-125.52177
365,44435.546875,-125.68272
366,44437.5,-126.28085
367,44439.453125,-126.19949
368,44441.40625,-125.75607
369,44443.359375,-125.25125
370,44445.3125,-124.84309
371,44447.265625,-124.35831
372,44449.21875,-124.36256
373,44451.171875,-125.58315
374,44453.125,-125.87666
375,44455.078125,-124.80726
376,44457.03125,-124.64583
377,44458.984375,-124.55885
378,44460.9375,-124.39838
379,44462.890625,-124.71319
380,44464.84375,-125.35775
381,44466.796875,-125.23228
382,44468.75,-124.63457
383,44470.703125,-124.68248
384,44472.65625,-125.02119
385,44474.609375,-124.93486
386,44476.5625,-124.24795
387,44478.515625,-124.35162
388,44480.46875,-124.55523
389,44482.421875,-124.04495
390,44484.375,-124.57235
391,44486.328125,-124.96266
392,44488.28125,-125.06736
393,44490.234375,-124.64757
394,44492.1875,-123.68703
395,44494.140625,-123.48421
396,44496.09375,-123.86378
397,44498.046875,-124.26851
398,44500.0,-124.31357
399,44501.953125,-124.30154
400,44503.90625,-125.31038
401,44505.859375,-125.16931
402,44507.8125,-123.75127
403,44509.765625,-123.90069
404,44511.71875,-124.81235
405,44513.671875,-125.38647
406,44515.625,-125.13321
407,44517.578125,-124.711
408,44519.53125,-124.71889
409,44521.484375,-125.12584
410,44523.4375,-124.90969
411,44525.390625,-124.13384
412,44527.34375,-123.9008
413,44529.296875,-124.16697
414,44531.25,-124.1328
415,44533.203125,-124.54351
416,44535.15625,-124.88949
417,44537.109375,-124.3513
