,0,1
0,43722.65625,-126.04605
1,43724.609375,-125.549
2,43726.5625,-124.93871
3,43728.515625,-125.0869
4,43730.46875,-125.77138
5,43732.421875,-126.54733
6,43734.375,-126.86749
7,43736.328125,-126.51028
8,43738.28125,-126.22327
9,43740.234375,-125.96384
10,43742.1875,-125.68684
11,43744.140625,-126.2077
12,43746.09375,-125.74121
13,43748.046875,-125.44181
14,43750.0,-125.90124
15,43751.953125,-126.3303
16,43753.90625,-126.81179
17,43755.859375,-126.72208
18,43757.8125,-127.23251
19,43759.765625,-126.28333
20,43761.71875,-126.09997
21,43763.671875,-126.11878
22,43765.625,-125.81632
23,43767.578125,-125.94268
24,43769.53125,-125.87452
25,43771.484375,-126.27936
26,43773.4375,-126.28049
27,43775.390625,-126.39547
28,43777.34375,-126.58945
29,43779.296875,-127.31126
30,43781.25,-127.79317
31,43783.203125,-127.14348
32,43785.15625,-126.2023
33,43787.109375,-125.79401
34,43789.0625,-126.60736
35,43791.015625,-126.93507
36,43792.96875,-126.3705
37,43794.921875,-126.40388
38,43796.875,-126.58405
39,43798.828125,-127.58464
40,43800.78125,-127.09251
41,43802.734375,-126.17041
42,43804.6875,-125.9572
43,43806.640625,-126.38126
44,43808.59375,-126.45114
45,43810.546875,-126.2933
46,43812.5,-126.33592
47,43814.453125,-126.36491
48,43816.40625,-126.17926
49,43818.359375,-126.12614
50,43820.3125,-126.34678
51,43822.265625,-125.92769
52,43824.21875,-125.90311
53,43826.171875,-126.70618
54,43828.125,-127.26492
55,43830.078125,-126.79382
56,43832.03125,-126.51993
57,43833.984375,-126.2643
58,43835.9375,-126.48434
59,43837.890625,-126.92169
60,43839.84375,-126.22651
61,43841.796875,-125.48927
62,43843.75,-125.83969
63,43845.703125,-126.25499
64,43847.65625,-126.52861
65,43849.609375,-126.86646
66,43851.5625,-126.54391
67,43853.515625,-126.10517
68,43855.46875,-126.0931
69,43857.421875,-125.84832
70,43859.375,-126.40801
71,43861.328125,-127.41522
72,43863.28125,-127.24074
73,43865.234375,-126.59347
74,43867.1875,-125.78896
75,43869.140625,-125.45849
76,43871.09375,-125.20914
77,43873.046875,-125.03412
78,43875.0,-125.13924
79,43876.953125,-125.03514
80,43878.90625,-124.9966
81,43880.859375,-125.59036
82,43882.8125,-126.03365
83,43884.765625,-126.35628
84,43886.71875,-126.20516
85,43888.671875,-126.35392
86,43890.625,-126.36976
87,43892.578125,-126.39854
88,43894.53125,-126.15083
89,43896.484375,-125.70776
90,43898.4375,-125.95534
91,43900.390625,-126.38205
92,43902.34375,-125.93586
93,43904.296875,-125.52069
94,43906.25,-125.98096
95,43908.203125,-126.78654
96,43910.15625,-126.50986
97,43912.109375,-125.65057
98,43914.0625,-124.96291
99,43916.015625,-124.85173
100,43917.96875,-125.15798
101,43919.921875,-125.53235
102,43921.875,-125.84212
103,43923.828125,-126.14711
104,43925.78125,-126.22624
105,43927.734375,-126.84074
106,43929.6875,-127.14075
107,43931.640625,-126.69324
108,43933.59375,-125.35898
109,43935.546875,-124.68227
110,43937.5,-125.31449
111,43939.453125,-126.89024
112,43941.40625,-127.70329
113,43943.359375,-127.10837
114,43945.3125,-126.51328
115,43947.265625,-126.86004
116,43949.21875,-126.86349
117,43951.171875,-126.31814
118,43953.125,-126.1237
119,43955.078125,-126.31944
120,43957.03125,-126.6669
121,43958.984375,-126.00389
122,43960.9375,-125.283
123,43962.890625,-125.3042
124,43964.84375,-125.35259
125,43966.796875,-125.3628
126,43968.75,-125.26788
127,43970.703125,-125.9412
128,43972.65625,-127.02962
129,43974.609375,-126.73004
130,43976.5625,-125.7113
131,43978.515625,-125.81625
132,43980.46875,-126.59789
133,43982.421875,-126.32774
134,43984.375,-125.9285
135,43986.328125,-125.92858
136,43988.28125,-126.55481
137,43990.234375,-126.87394
138,43992.1875,-126.77438
139,43994.140625,-126.37039
140,43996.09375,-125.69666
141,43998.046875,-125.87
142,44000.0,-126.41585
143,44001.953125,-126.46507
144,44003.90625,-126.55539
145,44005.859375,-126.99611
146,44007.8125,-126.85446
147,44009.765625,-126.32594
148,44011.71875,-126.47912
149,44013.671875,-126.37221
150,44015.625,-126.11381
151,44017.578125,-126.16158
152,44019.53125,-126.64252
153,44021.484375,-126.8458
154,44023.4375,-126.507
155,44025.390625,-126.50098
156,44027.34375,-126.36674
157,44029.296875,-125.60087
158,44031.25,-125.45795
159,44033.203125,-125.99606
160,44035.15625,-126.63839
161,44037.109375,-126.60264
162,44039.0625,-126.56312
163,44041.015625,-126.47084
164,44042.96875,-125.75668
165,44044.921875,-125.64873
166,44046.875,-126.03843
167,44048.828125,-126.10191
168,44050.78125,-125.94379
169,44052.734375,-126.56692
170,44054.6875,-127.19232
171,44056.640625,-126.68287
172,44058.59375,-126.4659
173,44060.546875,-126.47638
174,44062.5,-127.0468
175,44064.453125,-127.27347
176,44066.40625,-126.72541
177,44068.359375,-126.11928
178,44070.3125,-126.03016
179,44072.265625,-126.31737
180,44074.21875,-125.95335
181,44076.171875,-126.019
182,44078.125,-126.15092
183,44080.078125,-126.48383
184,44082.03125,-127.04311
185,44083.984375,-126.56413
186,44085.9375,-126.29785
187,44087.890625,-126.61856
188,44089.84375,-126.77483
189,44091.796875,-126.54774
190,44093.75,-126.05157
191,44095.703125,-124.94615
192,44097.65625,-124.47707
193,44099.609375,-124.96889
194,44101.5625,-125.41817
195,44103.515625,-126.04778
196,44105.46875,-126.38743
197,44107.421875,-126.1625
198,44109.375,-125.92912
199,44111.328125,-125.66233
200,44113.28125,-125.85256
201,44115.234375,-126.50643
202,44117.1875,-126.82152
203,44119.140625,-125.74807
204,44121.09375,-125.28316
205,44123.046875,-126.20265
206,44125.0,-126.53342
207,44126.953125,-126.76503
208,44128.90625,-127.01875
209,44130.859375,-126.81495
210,44132.8125,-127.11652
211,44134.765625,-126.26675
212,44136.71875,-125.73931
213,44138.671875,-125.90755
214,44140.625,-125.79936
215,44142.578125,-125.9577
216,44144.53125,-126.2578
217,44146.484375,-126.50938
218,44148.4375,-126.01482
219,44150.390625,-125.93803
220,44152.34375,-126.01978
221,44154.296875,-125.36266
222,44156.25,-125.55183
223,44158.203125,-126.51344
224,44160.15625,-127.55179
225,44162.109375,-127.39374
226,44164.0625,-125.77874
227,44166.015625,-124.65066
228,44167.96875,-124.83979
229,44169.921875,-125.39439
230,44171.875,-125.82264
231,44173.828125,-126.316
232,44175.78125,-126.70028
233,44177.734375,-126.70428
234,44179.6875,-126.31712
235,44181.640625,-126.17848
236,44183.59375,-126.17726
237,44185.546875,-126.41214
238,44187.5,-126.25387
239,44189.453125,-125.91944
240,44191.40625,-125.21107
241,44193.359375,-125.1771
242,44195.3125,-125.95181
243,44197.265625,-125.97693
244,44199.21875,-125.41885
245,44201.171875,-125.42855
246,44203.125,-125.3378
247,44205.078125,-125.26933
248,44207.03125,-125.46398
249,44208.984375,-125.51875
250,44210.9375,-126.33353
251,44212.890625,-126.88261
252,44214.84375,-126.40071
253,44216.796875,-126.29788
254,44218.75,-126.35916
255,44220.703125,-126.40312
256,44222.65625,-126.3362
257,44224.609375,-126.44712
258,44226.5625,-126.50548
259,44228.515625,-126.67258
260,44230.46875,-126.22749
261,44232.421875,-126.24713
262,44234.375,-126.37698
263,44236.328125,-126.20644
264,44238.28125,-126.32285
265,44240.234375,-126.24148
266,44242.1875,-126.1245
267,44244.140625,-125.87767
268,44246.09375,-125.64999
269,44248.046875,-125.20885
270,44250.0,-125.48422
271,44251.953125,-126.37678
272,44253.90625,-125.86781
273,44255.859375,-125.38587
274,44257.8125,-125.46463
275,44259.765625,-125.85558
276,44261.71875,-126.75627
277,44263.671875,-126.69651
278,44265.625,-126.61334
279,44267.578125,-126.1965
280,44269.53125,-125.76802
281,44271.484375,-125.44077
282,44273.4375,-124.87529
283,44275.390625,-125.11101
284,44277.34375,-125.91486
285,44279.296875,-125.50871
286,44281.25,-125.14198
287,44283.203125,-125.41199
288,44285.15625,-125.88789
289,44287.109375,-125.16429
290,44289.0625,-125.05511
291,44291.015625,-125.46381
292,44292.96875,-125.47445
293,44294.921875,-125.60011
294,44296.875,-125.85883
295,44298.828125,-125.87718
296,44300.78125,-126.07352
297,44302.734375,-126.1076
298,44304.6875,-126.30505
299,44306.640625,-126.3297
300,44308.59375,-126.00387
301,44310.546875,-125.75034
302,44312.5,-125.69073
303,44314.453125,-126.57899
304,44316.40625,-127.34659
305,44318.359375,-125.92394
306,44320.3125,-124.83
307,44322.265625,-125.20782
308,44324.21875,-125.20744
309,44326.171875,-125.19582
310,44328.125,-125.46398
311,44330.078125,-124.75726
312,44332.03125,-124.91058
313,44333.984375,-125.59732
314,44335.9375,-125.33971
315,44337.890625,-125.22236
316,44339.84375,-125.84867
317,44341.796875,-125.95463
318,44343.75,-125.34636
319,44345.703125,-125.34086
320,44347.65625,-125.9017
321,44349.609375,-125.78185
322,44351.5625,-126.24981
323,44353.515625,-126.48259
324,44355.46875,-126.03364
325,44357.421875,-125.35734
326,44359.375,-125.39149
327,44361.328125,-125.05067
328,44363.28125,-125.02564
329,44365.234375,-124.87708
330,44367.1875,-124.68794
331,44369.140625,-125.45918
332,44371.09375,-126.21823
333,44373.046875,-126.1156
334,44375.0,-125.52612
335,44376.953125,-125.15602
336,44378.90625,-125.58207
337,44380.859375,-125.94321
338,44382.8125,-125.1638
339,44384.765625,-124.65197
340,44386.71875,-125.19818
341,44388.671875,-125.5265
342,44390.625,-125.46324
343,44392.578125,-125.60533
344,44394.53125,-125.67594
345,44396.484375,-125.43993
346,44398.4375,-125.58138
347,44400.390625,-125.69427
348,44402.34375,-125.5549
349,44404.296875,-125.06442
350,44406.25,-124.93948
351,44408.203125,-126.02128
352,44410.15625,-126.41126
353,44412.109375,-126.06799
354,44414.0625,-126.2326
355,44416.015625,-125.70052
356,44417.96875,-125.24678
357,44419.921875,-125.05424
358,44421.875,-125.22424
359,44423.828125,-125.44128
360,44425.78125,-125.559
361,44427.734375,-125.49961
362,44429.6875,-125.73743
363,44431.640625,-125.22681
364,44433.59375,-124.96035
365,44435.546875,-125.0988
366,44437.5,-125.10032
367,44439.453125,-124.95325
368,44441.40625,-124.92799
369,44443.359375,-125.02716
370,44445.3125,-125.23928
371,44447.265625,-124.99664
372,44449.21875,-125.00885
373,44451.171875,-125.1004
374,44453.125,-125.42182
375,44455.078125,-125.82139
376,44457.03125,-125.7178
377,44458.984375,-125.08598
378,44460.9375,-125.39601
379,44462.890625,-125.78201
380,44464.84375,-125.16483
381,44466.796875,-125.41788
382,44468.75,-125.29664
383,44470.703125,-124.81609
384,44472.65625,-124.51594
385,44474.609375,-124.96454
386,44476.5625,-125.49196
387,44478.515625,-125.26557
388,44480.46875,-124.41898
389,44482.421875,-124.35312
390,44484.375,-124.61225
391,44486.328125,-124.56149
392,44488.28125,-124.73404
393,44490.234375,-124.58149
394,44492.1875,-124.01688
395,44494.140625,-123.9908
396,44496.09375,-123.58248
397,44498.046875,-123.80887
398,44500.0,-124.05044
399,44501.953125,-123.72591
400,44503.90625,-123.61183
401,44505.859375,-123.86019
402,44507.8125,-124.42226
403,44509.765625,-124.49089
404,44511.71875,-124.04978
405,44513.671875,-124.05746
406,44515.625,-124.24992
407,44517.578125,-124.14182
408,44519.53125,-123.98411
409,44521.484375,-124.13851
410,44523.4375,-124.42601
411,44525.390625,-124.65694
412,44527.34375,-124.78962
413,44529.296875,-124.47614
414,44531.25,-124.13336
415,44533.203125,-124.04411
416,44535.15625,-124.1985
417,44537.109375,-124.45593
418,44539.0625,-124.41362
419,44541.015625,-123.9613
420,44542.96875,-123.758
421,44544.921875,-124.54047
422,44546.875,-125.42516
423,44548.828125,-125.4464
424,44550.78125,-124.89817
425,44552.734375,-124.44033
426,44554.6875,-123.85468
427,44556.640625,-123.86429
428,44558.59375,-124.20697
429,44560.546875,-124.14594
430,44562.5,-123.5778
431,44564.453125,-123.43108
432,44566.40625,-123.23082
433,44568.359375,-122.68916
434,44570.3125,-123.08095
435,44572.265625,-123.90247
436,44574.21875,-123.74378
437,44576.171875,-123.24992
438,44578.125,-123.40775
439,44580.078125,-123.1755
440,44582.03125,-122.97311
441,44583.984375,-122.93577
442,44585.9375,-123.05649
443,44587.890625,-123.67739
444,44589.84375,-123.51751
445,44591.796875,-123.19781
446,44593.75,-123.70947
