,0,1
0,43722.65625,-126.70864
1,43724.609375,-126.50555
2,43726.5625,-126.32056
3,43728.515625,-126.70927
4,43730.46875,-127.18407
5,43732.421875,-126.7911
6,43734.375,-125.93511
7,43736.328125,-125.87257
8,43738.28125,-125.56999
9,43740.234375,-126.18467
10,43742.1875,-127.50774
11,43744.140625,-126.73389
12,43746.09375,-125.43789
13,43748.046875,-124.87975
14,43750.0,-124.66523
15,43751.953125,-124.78303
16,43753.90625,-125.25128
17,43755.859375,-125.50544
18,43757.8125,-125.41687
19,43759.765625,-125.18102
20,43761.71875,-125.43153
21,43763.671875,-126.05707
22,43765.625,-126.41432
23,43767.578125,-126.9556
24,43769.53125,-127.2173
25,43771.484375,-127.16133
26,43773.4375,-127.08366
27,43775.390625,-127.20434
28,43777.34375,-126.96893
29,43779.296875,-126.59255
30,43781.25,-126.02061
31,43783.203125,-126.43371
32,43785.15625,-126.56494
33,43787.109375,-125.64386
34,43789.0625,-125.42775
35,43791.015625,-125.95847
36,43792.96875,-126.16386
37,43794.921875,-126.35654
38,43796.875,-126.63342
39,43798.828125,-126.43698
40,43800.78125,-125.92379
41,43802.734375,-125.69231
42,43804.6875,-126.27092
43,43806.640625,-126.84797
44,43808.59375,-126.17989
45,43810.546875,-125.5038
46,43812.5,-125.1954
47,43814.453125,-125.20548
48,43816.40625,-125.36721
49,43818.359375,-125.8509
50,43820.3125,-125.69707
51,43822.265625,-125.03326
52,43824.21875,-125.21323
53,43826.171875,-125.96025
54,43828.125,-125.98975
55,43830.078125,-125.42807
56,43832.03125,-125.91995
57,43833.984375,-126.0245
58,43835.9375,-125.58492
59,43837.890625,-125.74899
60,43839.84375,-125.90474
61,43841.796875,-125.79556
62,43843.75,-125.86919
63,43845.703125,-125.5708
64,43847.65625,-125.67325
65,43849.609375,-125.66884
66,43851.5625,-125.9492
67,43853.515625,-126.45922
68,43855.46875,-126.23949
69,43857.421875,-125.69014
70,43859.375,-125.47137
71,43861.328125,-125.61656
72,43863.28125,-125.82851
73,43865.234375,-126.05181
74,43867.1875,-126.03791
75,43869.140625,-125.88591
76,43871.09375,-125.99136
77,43873.046875,-126.25294
78,43875.0,-126.20335
79,43876.953125,-126.17526
80,43878.90625,-126.53857
81,43880.859375,-127.0307
82,43882.8125,-126.53804
83,43884.765625,-126.17423
84,43886.71875,-125.64614
85,43888.671875,-124.97131
86,43890.625,-125.22648
87,43892.578125,-125.35275
88,43894.53125,-125.29557
89,43896.484375,-125.85711
90,43898.4375,-125.77151
91,43900.390625,-125.56182
92,43902.34375,-125.85345
93,43904.296875,-126.31757
94,43906.25,-126.24689
95,43908.203125,-125.49332
96,43910.15625,-124.97341
97,43912.109375,-124.99609
98,43914.0625,-125.43669
99,43916.015625,-125.6939
100,43917.96875,-125.43073
101,43919.921875,-125.67888
102,43921.875,-126.06758
103,43923.828125,-125.99353
104,43925.78125,-125.93851
105,43927.734375,-125.44247
106,43929.6875,-125.67906
107,43931.640625,-126.18086
108,43933.59375,-126.31353
109,43935.546875,-126.23856
110,43937.5,-126.32305
111,43939.453125,-126.15752
112,43941.40625,-125.98341
113,43943.359375,-125.53767
114,43945.3125,-124.98109
115,43947.265625,-125.0359
116,43949.21875,-126.0771
117,43951.171875,-127.18668
118,43953.125,-127.52068
119,43955.078125,-126.98997
120,43957.03125,-126.56245
121,43958.984375,-126.62203
122,43960.9375,-126.52192
123,43962.890625,-126.34573
124,43964.84375,-126.23795
125,43966.796875,-126.52708
126,43968.75,-127.19759
127,43970.703125,-127.06121
128,43972.65625,-126.2731
129,43974.609375,-126.41666
130,43976.5625,-127.31319
131,43978.515625,-127.0658
132,43980.46875,-126.51778
133,43982.421875,-126.11887
134,43984.375,-126.04142
135,43986.328125,-125.47808
136,43988.28125,-125.35468
137,43990.234375,-125.75349
138,43992.1875,-125.95802
139,43994.140625,-126.04514
140,43996.09375,-125.99837
141,43998.046875,-126.3622
142,44000.0,-126.02797
143,44001.953125,-125.80083
144,44003.90625,-125.64716
145,44005.859375,-125.0388
146,44007.8125,-125.13161
147,44009.765625,-125.77234
148,44011.71875,-125.84657
149,44013.671875,-126.08212
150,44015.625,-126.30801
151,44017.578125,-126.54543
