,0,1
0,43722.65625,-126.2015
1,43724.609375,-127.10548
2,43726.5625,-127.7794
3,43728.515625,-126.40932
4,43730.46875,-125.65432
5,43732.421875,-125.88871
6,43734.375,-126.09745
7,43736.328125,-126.60949
8,43738.28125,-126.71554
9,43740.234375,-126.72624
10,43742.1875,-126.74551
11,43744.140625,-126.86342
12,43746.09375,-126.37083
13,43748.046875,-126.19086
14,43750.0,-126.66609
15,43751.953125,-126.26859
16,43753.90625,-125.85356
17,43755.859375,-125.95015
18,43757.8125,-125.75784
19,43759.765625,-125.40349
20,43761.71875,-125.79599
21,43763.671875,-126.5153
22,43765.625,-126.49175
23,43767.578125,-126.19466
24,43769.53125,-126.62997
25,43771.484375,-127.03376
26,43773.4375,-127.35861
27,43775.390625,-126.72674
28,43777.34375,-125.95186
29,43779.296875,-125.92233
30,43781.25,-126.20425
31,43783.203125,-126.10102
32,43785.15625,-126.16306
33,43787.109375,-126.16615
34,43789.0625,-125.91608
35,43791.015625,-126.57506
36,43792.96875,-126.94376
37,43794.921875,-126.54279
38,43796.875,-126.45381
39,43798.828125,-126.68542
40,43800.78125,-127.39235
41,43802.734375,-126.48128
42,43804.6875,-126.05091
43,43806.640625,-126.5489
44,43808.59375,-126.51756
45,43810.546875,-126.19614
46,43812.5,-126.19965
47,43814.453125,-126.60432
48,43816.40625,-126.81322
49,43818.359375,-126.6381
50,43820.3125,-126.28526
51,43822.265625,-126.26986
52,43824.21875,-126.49981
53,43826.171875,-126.20809
54,43828.125,-126.20933
55,43830.078125,-127.07304
56,43832.03125,-127.08175
57,43833.984375,-126.70508
58,43835.9375,-127.02233
59,43837.890625,-127.34069
60,43839.84375,-126.8645
61,43841.796875,-126.00577
62,43843.75,-126.0769
63,43845.703125,-126.82829
64,43847.65625,-126.48917
65,43849.609375,-126.0042
66,43851.5625,-126.00012
67,43853.515625,-125.79811
68,43855.46875,-126.04726
69,43857.421875,-126.06381
70,43859.375,-125.91013
71,43861.328125,-126.21091
72,43863.28125,-126.34292
73,43865.234375,-126.37187
74,43867.1875,-126.80077
75,43869.140625,-126.83655
76,43871.09375,-126.85599
77,43873.046875,-127.38103
78,43875.0,-127.48541
