,0,1
0,43722.65625,-126.28267
1,43724.609375,-126.2464
2,43726.5625,-126.06995
3,43728.515625,-125.52103
4,43730.46875,-125.27814
5,43732.421875,-125.61278
6,43734.375,-125.83994
7,43736.328125,-126.68928
8,43738.28125,-126.39648
9,43740.234375,-126.29218
10,43742.1875,-127.2251
11,43744.140625,-126.71797
12,43746.09375,-126.40318
13,43748.046875,-126.71467
14,43750.0,-126.61162
15,43751.953125,-126.20871
16,43753.90625,-125.50974
17,43755.859375,-125.34576
18,43757.8125,-125.34832
19,43759.765625,-125.00109
20,43761.71875,-125.62945
21,43763.671875,-126.61175
22,43765.625,-126.90711
23,43767.578125,-127.09821
24,43769.53125,-126.549
25,43771.484375,-126.57994
26,43773.4375,-126.56908
27,43775.390625,-126.82187
28,43777.34375,-126.08994
29,43779.296875,-125.5851
30,43781.25,-125.72586
31,43783.203125,-125.80845
32,43785.15625,-126.5599
33,43787.109375,-127.87099
34,43789.0625,-127.8992
35,43791.015625,-126.84396
36,43792.96875,-126.48876
37,43794.921875,-126.75476
38,43796.875,-127.14487
39,43798.828125,-127.09991
40,43800.78125,-126.65335
41,43802.734375,-126.44946
42,43804.6875,-125.6523
43,43806.640625,-125.169
44,43808.59375,-125.39526
45,43810.546875,-126.0098
46,43812.5,-126.88797
47,43814.453125,-127.1968
48,43816.40625,-126.64508
49,43818.359375,-125.66113
50,43820.3125,-125.651
51,43822.265625,-126.08003
52,43824.21875,-126.73444
53,43826.171875,-126.34795
54,43828.125,-125.51954
55,43830.078125,-125.38558
56,43832.03125,-125.3251
57,43833.984375,-125.35232
58,43835.9375,-126.54073
59,43837.890625,-127.01664
60,43839.84375,-126.58125
61,43841.796875,-125.89399
62,43843.75,-125.31493
63,43845.703125,-125.63338
64,43847.65625,-126.26014
65,43849.609375,-126.2816
66,43851.5625,-126.74129
67,43853.515625,-126.84259
68,43855.46875,-126.49815
69,43857.421875,-126.47382
70,43859.375,-126.22326
71,43861.328125,-126.17188
72,43863.28125,-126.10533
73,43865.234375,-126.08962
74,43867.1875,-126.76729
75,43869.140625,-126.45492
76,43871.09375,-125.82858
77,43873.046875,-126.5564
78,43875.0,-127.26554
79,43876.953125,-127.51988
80,43878.90625,-127.31847
81,43880.859375,-126.7077
82,43882.8125,-126.26542
83,43884.765625,-126.46008
84,43886.71875,-126.77337
85,43888.671875,-126.1694
