,0,1
0,43722.65625,-125.56669
1,43724.609375,-126.41191
2,43726.5625,-127.5748
3,43728.515625,-127.60457
4,43730.46875,-126.32554
5,43732.421875,-125.91499
6,43734.375,-126.02069
7,43736.328125,-125.40706
8,43738.28125,-124.94863
9,43740.234375,-125.39523
10,43742.1875,-125.98191
11,43744.140625,-126.01482
12,43746.09375,-126.42188
13,43748.046875,-126.37517
14,43750.0,-126.2301
15,43751.953125,-126.28294
16,43753.90625,-126.3486
17,43755.859375,-126.05238
18,43757.8125,-126.03825
19,43759.765625,-126.42349
20,43761.71875,-126.53077
21,43763.671875,-126.66123
22,43765.625,-126.37635
23,43767.578125,-125.44413
24,43769.53125,-125.44986
25,43771.484375,-126.29848
26,43773.4375,-126.17215
27,43775.390625,-126.0009
28,43777.34375,-126.19762
29,43779.296875,-125.89365
30,43781.25,-125.69772
31,43783.203125,-125.7187
32,43785.15625,-125.73214
33,43787.109375,-125.79806
34,43789.0625,-125.93606
35,43791.015625,-126.5637
36,43792.96875,-126.94054
37,43794.921875,-126.27784
38,43796.875,-125.69018
39,43798.828125,-125.28706
40,43800.78125,-125.83827
41,43802.734375,-126.46421
42,43804.6875,-126.29785
43,43806.640625,-125.90512
44,43808.59375,-125.95098
45,43810.546875,-126.97287
46,43812.5,-127.04469
47,43814.453125,-126.2086
48,43816.40625,-125.92426
49,43818.359375,-125.51165
50,43820.3125,-125.39114
51,43822.265625,-125.33322
52,43824.21875,-125.68133
53,43826.171875,-126.28784
54,43828.125,-126.61551
55,43830.078125,-126.60207
56,43832.03125,-126.19943
57,43833.984375,-125.83756
58,43835.9375,-126.47913
59,43837.890625,-126.82035
60,43839.84375,-126.83118
61,43841.796875,-127.30018
62,43843.75,-127.47689
63,43845.703125,-126.98518
64,43847.65625,-126.65826
65,43849.609375,-126.65061
66,43851.5625,-126.00961
67,43853.515625,-125.46761
68,43855.46875,-125.50107
69,43857.421875,-125.34237
70,43859.375,-125.34511
71,43861.328125,-126.02482
72,43863.28125,-126.69443
73,43865.234375,-126.02557
74,43867.1875,-125.65214
75,43869.140625,-126.78417
76,43871.09375,-127.04212
77,43873.046875,-126.2408
78,43875.0,-125.93638
79,43876.953125,-126.11497
80,43878.90625,-126.21958
81,43880.859375,-125.71
82,43882.8125,-125.47824
83,43884.765625,-126.05045
84,43886.71875,-127.35284
85,43888.671875,-127.31396
86,43890.625,-126.79797
87,43892.578125,-126.82294
88,43894.53125,-126.85957
89,43896.484375,-126.43117
90,43898.4375,-126.28525
91,43900.390625,-126.64072
92,43902.34375,-126.27465
93,43904.296875,-125.69057
94,43906.25,-125.28122
95,43908.203125,-125.37063
96,43910.15625,-126.45224
97,43912.109375,-126.70476
98,43914.0625,-126.1112
99,43916.015625,-125.57228
100,43917.96875,-125.59193
101,43919.921875,-126.21056
102,43921.875,-126.88077
103,43923.828125,-127.02888
104,43925.78125,-127.47316
105,43927.734375,-127.08611
106,43929.6875,-127.03944
107,43931.640625,-126.59162
108,43933.59375,-125.94437
109,43935.546875,-125.92985
110,43937.5,-126.39281
111,43939.453125,-127.39426
112,43941.40625,-127.89822
113,43943.359375,-127.20878
114,43945.3125,-126.53281
115,43947.265625,-125.93584
116,43949.21875,-126.01918
117,43951.171875,-126.37856
118,43953.125,-126.22227
119,43955.078125,-125.45435
120,43957.03125,-125.58485
121,43958.984375,-127.01234
122,43960.9375,-127.01379
123,43962.890625,-126.19801
124,43964.84375,-126.56039
125,43966.796875,-127.04124
126,43968.75,-126.2446
127,43970.703125,-125.86467
128,43972.65625,-125.63084
129,43974.609375,-125.66269
130,43976.5625,-126.21603
131,43978.515625,-126.41137
132,43980.46875,-126.39437
133,43982.421875,-126.25687
134,43984.375,-125.75647
135,43986.328125,-125.80474
136,43988.28125,-125.8608
137,43990.234375,-126.30048
138,43992.1875,-126.67187
139,43994.140625,-126.28037
140,43996.09375,-126.28811
141,43998.046875,-126.54144
142,44000.0,-126.76835
143,44001.953125,-126.54326
144,44003.90625,-126.66579
145,44005.859375,-127.04604
146,44007.8125,-127.18088
147,44009.765625,-126.74791
148,44011.71875,-126.50109
149,44013.671875,-127.30516
150,44015.625,-127.55886
151,44017.578125,-125.89789
152,44019.53125,-125.20605
153,44021.484375,-125.24287
154,44023.4375,-125.82495
155,44025.390625,-126.07738
156,44027.34375,-126.41045
157,44029.296875,-126.65308
158,44031.25,-126.72593
159,44033.203125,-126.36771
160,44035.15625,-126.67209
161,44037.109375,-126.78603
162,44039.0625,-126.17986
163,44041.015625,-126.4596
164,44042.96875,-126.23141
165,44044.921875,-125.66244
166,44046.875,-126.05632
167,44048.828125,-126.19781
168,44050.78125,-126.03363
169,44052.734375,-127.17964
170,44054.6875,-127.32314
171,44056.640625,-126.85876
172,44058.59375,-126.59921
173,44060.546875,-126.27829
174,44062.5,-126.06754
175,44064.453125,-125.99173
176,44066.40625,-126.34092
177,44068.359375,-126.60284
178,44070.3125,-126.25616
179,44072.265625,-125.65944
180,44074.21875,-125.74989
181,44076.171875,-126.54056
182,44078.125,-126.03286
183,44080.078125,-125.37688
184,44082.03125,-126.03132
185,44083.984375,-126.32782
186,44085.9375,-125.73994
187,44087.890625,-125.70967
188,44089.84375,-125.8438
189,44091.796875,-125.77832
190,44093.75,-125.43194
191,44095.703125,-124.66021
192,44097.65625,-125.14241
193,44099.609375,-125.95212
194,44101.5625,-126.59538
195,44103.515625,-126.64922
196,44105.46875,-126.23478
197,44107.421875,-126.21458
198,44109.375,-125.98974
199,44111.328125,-126.82949
200,44113.28125,-127.29749
201,44115.234375,-127.06718
202,44117.1875,-126.83312
203,44119.140625,-125.96807
204,44121.09375,-125.41651
205,44123.046875,-125.24384
206,44125.0,-125.85124
207,44126.953125,-125.32307
208,44128.90625,-125.59657
209,44130.859375,-126.16513
210,44132.8125,-125.99541
211,44134.765625,-125.76363
212,44136.71875,-125.85877
213,44138.671875,-126.34914
214,44140.625,-126.75375
215,44142.578125,-126.37217
216,44144.53125,-125.77692
217,44146.484375,-125.65753
218,44148.4375,-127.05445
219,44150.390625,-127.68471
220,44152.34375,-126.84618
221,44154.296875,-126.64271
222,44156.25,-126.50053
223,44158.203125,-126.24539
224,44160.15625,-126.40043
225,44162.109375,-126.35918
226,44164.0625,-126.10329
227,44166.015625,-126.33888
228,44167.96875,-126.47062
229,44169.921875,-126.36451
230,44171.875,-125.41972
231,44173.828125,-125.62614
232,44175.78125,-126.76667
233,44177.734375,-127.04669
234,44179.6875,-126.74732
235,44181.640625,-125.96064
236,44183.59375,-125.82822
237,44185.546875,-126.38116
238,44187.5,-126.43209
239,44189.453125,-126.23642
240,44191.40625,-126.28086
241,44193.359375,-126.05842
242,44195.3125,-126.28602
243,44197.265625,-126.89358
244,44199.21875,-126.52455
245,44201.171875,-126.57993
246,44203.125,-126.96561
247,44205.078125,-127.06659
248,44207.03125,-126.60164
249,44208.984375,-126.99871
250,44210.9375,-127.51579
251,44212.890625,-127.23274
252,44214.84375,-126.37532
253,44216.796875,-125.8615
254,44218.75,-126.15085
255,44220.703125,-126.34182
256,44222.65625,-126.44527
257,44224.609375,-126.55531
258,44226.5625,-126.58948
259,44228.515625,-126.07584
260,44230.46875,-125.62093
261,44232.421875,-126.06897
262,44234.375,-125.53233
263,44236.328125,-124.78123
264,44238.28125,-125.51199
265,44240.234375,-126.61847
266,44242.1875,-126.26832
267,44244.140625,-125.66652
268,44246.09375,-125.9369
269,44248.046875,-126.47036
270,44250.0,-126.11066
271,44251.953125,-125.426
272,44253.90625,-125.22366
273,44255.859375,-125.47903
274,44257.8125,-125.83547
275,44259.765625,-125.92542
276,44261.71875,-126.08521
277,44263.671875,-126.07266
278,44265.625,-126.2895
279,44267.578125,-127.11155
280,44269.53125,-126.95988
281,44271.484375,-126.73485
282,44273.4375,-126.7987
283,44275.390625,-126.91252
284,44277.34375,-126.81746
285,44279.296875,-126.52073
286,44281.25,-125.98296
287,44283.203125,-126.21912
288,44285.15625,-127.0275
289,44287.109375,-126.75887
290,44289.0625,-126.4577
291,44291.015625,-126.07089
292,44292.96875,-125.51237
293,44294.921875,-125.27791
294,44296.875,-125.49725
295,44298.828125,-125.89088
296,44300.78125,-125.7564
297,44302.734375,-125.77326
298,44304.6875,-125.91853
299,44306.640625,-126.1804
300,44308.59375,-126.30468
301,44310.546875,-126.47086
302,44312.5,-126.40517
303,44314.453125,-125.66153
304,44316.40625,-125.57275
305,44318.359375,-126.19181
306,44320.3125,-126.86767
307,44322.265625,-126.89812
308,44324.21875,-126.66225
309,44326.171875,-127.04876
310,44328.125,-127.02822
311,44330.078125,-125.34656
312,44332.03125,-125.23002
313,44333.984375,-126.42349
314,44335.9375,-125.97256
315,44337.890625,-125.54531
316,44339.84375,-125.8157
317,44341.796875,-126.22374
318,44343.75,-126.61485
319,44345.703125,-126.57173
320,44347.65625,-126.15311
321,44349.609375,-125.85146
322,44351.5625,-125.97074
323,44353.515625,-125.67971
324,44355.46875,-125.17384
325,44357.421875,-125.16794
326,44359.375,-125.6
327,44361.328125,-125.74249
328,44363.28125,-125.78761
329,44365.234375,-125.26823
330,44367.1875,-125.35838
331,44369.140625,-125.65662
332,44371.09375,-125.1729
333,44373.046875,-125.15416
334,44375.0,-125.28481
335,44376.953125,-125.55474
336,44378.90625,-125.62812
337,44380.859375,-126.0302
338,44382.8125,-125.85314
339,44384.765625,-125.05131
340,44386.71875,-125.18829
341,44388.671875,-125.07489
342,44390.625,-124.80963
343,44392.578125,-125.17525
344,44394.53125,-125.78198
345,44396.484375,-125.72551
346,44398.4375,-125.96801
347,44400.390625,-125.96153
348,44402.34375,-126.10938
349,44404.296875,-126.47874
350,44406.25,-125.98119
351,44408.203125,-125.24019
352,44410.15625,-125.44284
