,0,1
0,43722.65625,-126.71181
1,43724.609375,-126.96547
2,43726.5625,-126.56269
3,43728.515625,-126.23523
4,43730.46875,-126.4455
5,43732.421875,-126.4194
6,43734.375,-125.91175
7,43736.328125,-125.84813
8,43738.28125,-125.78901
9,43740.234375,-125.86365
10,43742.1875,-125.44868
11,43744.140625,-125.60297
12,43746.09375,-126.10206
13,43748.046875,-126.32777
14,43750.0,-126.49908
15,43751.953125,-126.69975
16,43753.90625,-126.30055
17,43755.859375,-125.73849
18,43757.8125,-125.85686
19,43759.765625,-126.02444
20,43761.71875,-126.34489
21,43763.671875,-126.30785
22,43765.625,-126.33707
23,43767.578125,-126.54783
24,43769.53125,-126.65266
25,43771.484375,-125.89142
26,43773.4375,-125.23566
27,43775.390625,-125.16075
28,43777.34375,-125.68246
29,43779.296875,-126.3897
30,43781.25,-126.45975
31,43783.203125,-126.69881
32,43785.15625,-127.09627
33,43787.109375,-126.51853
34,43789.0625,-125.9423
35,43791.015625,-125.73523
36,43792.96875,-125.19642
37,43794.921875,-125.02385
38,43796.875,-125.62528
39,43798.828125,-125.72501
40,43800.78125,-125.28377
41,43802.734375,-125.71925
42,43804.6875,-126.67626
43,43806.640625,-127.16758
44,43808.59375,-126.67723
45,43810.546875,-126.62585
46,43812.5,-126.6363
47,43814.453125,-125.66727
48,43816.40625,-125.26872
49,43818.359375,-125.78548
50,43820.3125,-126.30183
51,43822.265625,-126.1105
52,43824.21875,-126.10531
53,43826.171875,-126.80934
54,43828.125,-126.83985
55,43830.078125,-126.28603
56,43832.03125,-125.79271
57,43833.984375,-125.55942
58,43835.9375,-125.88101
59,43837.890625,-126.57829
60,43839.84375,-126.75436
61,43841.796875,-126.42368
62,43843.75,-125.81915
63,43845.703125,-125.55882
64,43847.65625,-125.89402
65,43849.609375,-125.66445
66,43851.5625,-125.82444
67,43853.515625,-126.02699
68,43855.46875,-125.5901
69,43857.421875,-125.883
70,43859.375,-126.38689
71,43861.328125,-126.48911
72,43863.28125,-126.68201
73,43865.234375,-126.65919
74,43867.1875,-125.63429
75,43869.140625,-126.17877
76,43871.09375,-126.95912
