,0,1
0,43722.65625,-126.81813
1,43724.609375,-126.6128
2,43726.5625,-127.37727
3,43728.515625,-127.5071
4,43730.46875,-127.14822
5,43732.421875,-127.03846
6,43734.375,-126.72787
7,43736.328125,-126.39957
8,43738.28125,-125.67658
9,43740.234375,-125.78232
10,43742.1875,-126.14923
11,43744.140625,-126.34219
12,43746.09375,-126.58476
13,43748.046875,-125.9609
14,43750.0,-125.40066
15,43751.953125,-125.7977
16,43753.90625,-126.27803
17,43755.859375,-126.41083
18,43757.8125,-126.16953
19,43759.765625,-125.80368
20,43761.71875,-125.491
21,43763.671875,-125.34468
22,43765.625,-125.77296
23,43767.578125,-125.67175
24,43769.53125,-125.46205
25,43771.484375,-125.4788
26,43773.4375,-125.97848
27,43775.390625,-125.67964
28,43777.34375,-124.93731
29,43779.296875,-125.65752
30,43781.25,-126.63153
31,43783.203125,-126.31866
32,43785.15625,-126.15609
33,43787.109375,-125.99722
34,43789.0625,-125.92181
35,43791.015625,-125.08204
36,43792.96875,-125.24641
37,43794.921875,-126.48595
38,43796.875,-126.77559
39,43798.828125,-126.53406
40,43800.78125,-126.61797
41,43802.734375,-126.5723
42,43804.6875,-126.22507
43,43806.640625,-126.14713
44,43808.59375,-126.13929
45,43810.546875,-126.60912
46,43812.5,-127.13517
47,43814.453125,-126.6718
48,43816.40625,-127.53279
49,43818.359375,-127.01743
50,43820.3125,-126.05145
51,43822.265625,-126.25989
52,43824.21875,-126.3611
53,43826.171875,-126.24705
54,43828.125,-125.75515
55,43830.078125,-125.22884
56,43832.03125,-125.71452
57,43833.984375,-125.98598
58,43835.9375,-125.44928
59,43837.890625,-125.28983
60,43839.84375,-126.27049
61,43841.796875,-125.98191
62,43843.75,-125.74294
63,43845.703125,-125.67705
64,43847.65625,-125.66331
65,43849.609375,-125.886
66,43851.5625,-126.50833
67,43853.515625,-127.1049
68,43855.46875,-126.79103
69,43857.421875,-126.27494
70,43859.375,-125.31123
71,43861.328125,-125.95261
72,43863.28125,-127.14677
73,43865.234375,-126.91177
74,43867.1875,-126.8603
75,43869.140625,-126.64413
76,43871.09375,-126.48584
77,43873.046875,-126.41408
78,43875.0,-126.4201
79,43876.953125,-126.69181
80,43878.90625,-126.00502
81,43880.859375,-125.1629
82,43882.8125,-125.06185
83,43884.765625,-125.52791
84,43886.71875,-125.41783
85,43888.671875,-125.2011
86,43890.625,-125.64864
87,43892.578125,-126.13268
88,43894.53125,-126.61858
89,43896.484375,-126.61911
90,43898.4375,-125.91639
91,43900.390625,-126.28221
92,43902.34375,-127.01462
93,43904.296875,-126.571
94,43906.25,-125.80018
95,43908.203125,-126.47845
96,43910.15625,-126.913
97,43912.109375,-125.86484
98,43914.0625,-125.63896
99,43916.015625,-125.3117
100,43917.96875,-124.6412
101,43919.921875,-124.51865
102,43921.875,-124.76221
103,43923.828125,-125.47749
104,43925.78125,-126.08559
105,43927.734375,-125.89996
106,43929.6875,-125.80345
107,43931.640625,-126.1752
108,43933.59375,-126.18181
109,43935.546875,-126.00352
110,43937.5,-125.9581
111,43939.453125,-125.99889
112,43941.40625,-125.71346
113,43943.359375,-125.69343
114,43945.3125,-126.49697
115,43947.265625,-126.09082
116,43949.21875,-125.49066
117,43951.171875,-126.31632
118,43953.125,-126.86544
119,43955.078125,-126.06977
120,43957.03125,-125.92296
121,43958.984375,-126.19575
122,43960.9375,-125.89561
123,43962.890625,-125.22638
124,43964.84375,-125.31523
125,43966.796875,-125.48884
126,43968.75,-125.59821
127,43970.703125,-126.34698
128,43972.65625,-126.63908
129,43974.609375,-125.93242
130,43976.5625,-125.40879
131,43978.515625,-125.47369
132,43980.46875,-126.10933
133,43982.421875,-125.96692
134,43984.375,-125.84415
135,43986.328125,-125.9873
136,43988.28125,-125.92958
137,43990.234375,-126.18079
138,43992.1875,-125.83803
139,43994.140625,-125.37028
140,43996.09375,-125.92165
141,43998.046875,-125.92441
142,44000.0,-125.9912
143,44001.953125,-126.06055
144,44003.90625,-125.92634
145,44005.859375,-125.40625
146,44007.8125,-124.90735
147,44009.765625,-125.34705
148,44011.71875,-126.08803
149,44013.671875,-126.40071
150,44015.625,-125.77862
151,44017.578125,-126.13084
152,44019.53125,-125.83315
153,44021.484375,-125.4098
154,44023.4375,-125.81789
155,44025.390625,-126.26611
156,44027.34375,-126.61983
157,44029.296875,-125.59066
158,44031.25,-125.32932
159,44033.203125,-125.76662
160,44035.15625,-125.99675
161,44037.109375,-126.30511
162,44039.0625,-126.85477
163,44041.015625,-126.6689
164,44042.96875,-126.14133
165,44044.921875,-126.33363
166,44046.875,-126.8795
167,44048.828125,-127.00867
168,44050.78125,-126.63412
169,44052.734375,-126.31033
170,44054.6875,-125.45118
171,44056.640625,-125.87527
172,44058.59375,-125.85447
173,44060.546875,-125.37612
174,44062.5,-126.03844
175,44064.453125,-126.78527
176,44066.40625,-126.84681
177,44068.359375,-126.82401
178,44070.3125,-126.60419
179,44072.265625,-125.96425
180,44074.21875,-125.51025
181,44076.171875,-126.16873
182,44078.125,-127.51883
183,44080.078125,-126.90733
184,44082.03125,-125.52966
185,44083.984375,-124.49811
186,44085.9375,-124.83773
187,44087.890625,-125.14069
188,44089.84375,-125.03021
189,44091.796875,-125.30398
190,44093.75,-125.79466
191,44095.703125,-125.24797
192,44097.65625,-125.16235
193,44099.609375,-125.59709
194,44101.5625,-125.66315
195,44103.515625,-125.43099
196,44105.46875,-125.16174
197,44107.421875,-124.86866
198,44109.375,-125.07307
199,44111.328125,-126.18214
200,44113.28125,-126.96043
201,44115.234375,-127.2319
202,44117.1875,-127.25024
203,44119.140625,-127.55799
204,44121.09375,-127.22852
205,44123.046875,-126.38659
206,44125.0,-125.78382
207,44126.953125,-125.10824
208,44128.90625,-125.07324
209,44130.859375,-125.84167
210,44132.8125,-126.03439
211,44134.765625,-125.96463
212,44136.71875,-126.11129
213,44138.671875,-126.32061
214,44140.625,-127.27223
215,44142.578125,-127.50565
216,44144.53125,-125.60328
217,44146.484375,-125.24181
218,44148.4375,-125.92065
219,44150.390625,-125.61325
220,44152.34375,-125.68687
221,44154.296875,-125.83669
222,44156.25,-126.09601
223,44158.203125,-126.3588
224,44160.15625,-125.73988
225,44162.109375,-126.16913
226,44164.0625,-126.44061
227,44166.015625,-125.94926
228,44167.96875,-125.82899
229,44169.921875,-126.34332
230,44171.875,-126.34297
231,44173.828125,-125.83492
232,44175.78125,-125.8866
233,44177.734375,-125.76636
234,44179.6875,-125.46767
235,44181.640625,-126.04587
236,44183.59375,-126.49924
237,44185.546875,-125.92094
238,44187.5,-125.32565
239,44189.453125,-125.74375
